,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.5416252340098495,0.08031449889484349,2.0,0.0,0.4848343072137062,1.0,0.5984161608059928,,
1,Chrom__sac_sta,-0.6460892088976555,0.49954062982763303,2.0,2.0,-0.9993177757269738,3.0,-0.2928606420683373,,
2,Chrom__sac_MW001,-8.881784197001252e-16,0.2302330865757105,2.0,4.0,-0.16279937677119527,5.0,0.1627993767711935,,
3,Chrom__sac_fadR,-0.19490007811010823,0.13102707498790814,2.0,6.0,-0.28755021135309633,7.0,-0.10224994486712012,,
4,FadR__wt_p,8.881784197001252e-16,0.6111634262417112,2.0,8.0,-0.43215780310871743,9.0,0.4321578031087192,,
5,FadR__ko_p,-0.12420516014339,0.24649469638397492,2.0,10.0,-0.29850323148301783,11.0,0.05009291119623782,,
6,GDGT__75_2.4_log,-5.874930171974787e-16,0.2834909155946841,3.0,12.0,0.3235858706186141,27.0,-0.20464427690682552,50.0,-0.11894159371179035
7,GDGT__80_3.5_stat,1.6782613249390035,0.5768652773769164,3.0,13.0,1.3613053865886735,20.0,1.3293659127651924,42.0,2.344112675463144
8,GDGT__80_2.4_log,1.8488365493212404,1.1834803798708065,3.0,14.0,3.0645851946491782,37.0,0.7005066474681847,41.0,1.7814178058463583
9,GDGT__75_3.5_stat,1.640876103632661,0.6643423920693694,3.0,15.0,1.8052371619579777,24.0,0.9097811765868241,28.0,2.2076099723531812
10,GDGT__80_1.6_stat,0.9052206877619463,0.4456795418788717,3.0,16.0,0.8083448100170365,17.0,1.3913703494414629,33.0,0.5159469038273397
11,GDGT__75_2.4_stat,1.767788379459277,0.2900080902028375,3.0,18.0,1.5695550394648643,26.0,2.100640689804916,31.0,1.633169409108051
12,GDGT__80_2.4_stat,1.7157735851096685,0.19793920917460325,3.0,19.0,1.6980872032983108,29.0,1.9219624738465504,30.0,1.5272710781841443
13,GDGT__80_1.6_log,2.455714885366672,0.31793879021915816,2.0,21.0,2.6805315599328856,39.0,2.230898210800458,,
14,GDGT__65_3.5_stat,2.0981735125196397,0.376856796079458,3.0,22.0,1.6658290567782819,23.0,2.357121299341149,34.0,2.2715701814394884
15,GDGT__75_1.6_stat,1.8473537650017937,0.5255074697790432,3.0,25.0,1.8921285147255864,32.0,2.3490413057139503,38.0,1.3008914745658444
16,GDGT__75_1.6_log,2.379054536667639,0.27412341656539563,2.0,35.0,2.5728890634030552,36.0,2.185220009932223,,
17,GDGT__65_2.4_stat,3.9107923122006425,0.27494803857997663,3.0,40.0,4.097141205785616,46.0,3.5950150996712527,49.0,4.040220631145059
18,GDGT__65_2.4_log,2.4767146220388057,1.3477263526176035,3.0,43.0,1.4875328585326315,44.0,4.011740941769695,47.0,1.9308700658140907
19,GDGT__80_3.5_log,1.6633600794933587,1.2621611632055403,3.0,45.0,0.2066456732334716,51.0,2.3524979525609417,52.0,2.430936612685663
20,GDGT__65_1.6_log,3.2720237873623517,0.05153022495733331,3.0,48.0,3.3298540620870782,53.0,3.2552374825118324,54.0,3.2309798174881443
21,NutLim__t0,-8.881784197001252e-16,1.3582371454974518,2.0,55.0,0.9604186960407066,56.0,-0.9604186960407084,,
22,NutLim__t05,1.9190085297263464,0.5124109739440572,3.0,57.0,1.5258991511950681,58.0,2.498530278412716,59.0,1.732596159571255
23,NutLim__t1,1.237708166514737,0.8995228563135166,3.0,60.0,0.33800776038742697,61.0,2.1370533678166286,62.0,1.2380633713401554
24,NutLim__t15,0.6207553133424698,0.3791354669272314,3.0,63.0,0.2871453764337524,64.0,1.03306386584185,65.0,0.5420566977518071
25,NutLim__t2,-0.2262189280074498,0.6858875117759685,3.0,66.0,0.006648636010263331,67.0,0.3129166623857085,68.0,-0.9982220824183212
26,NutLim__t4,-2.651108208369908,0.6404338538496988,2.0,69.0,-2.1982530874113517,70.0,-3.1039633293284643,,
27,UV_irr__wt0,-9.25185853854297e-18,0.16646173545910897,3.0,71.0,-0.09118104534674032,72.0,0.19213069497832255,73.0,-0.10094964963158226
28,UV_irr__wt1,0.01812951544614627,0.5851367753016025,3.0,74.0,-0.011194021863165204,75.0,-0.5517941616897257,76.0,0.6173767298913297
29,UV_irr__wt2,-0.7355931504089034,0.18309251621487346,3.0,77.0,-0.5665561993043653,78.0,-0.930078672683612,79.0,-0.7101445792387331
30,UV_irr__mut0,0.0263806555360097,0.23731043933059867,3.0,80.0,-0.2475598670264549,81.0,0.16915498340323332,82.0,0.1575468502312507
31,UV_irr__mut1,-0.08021611664413264,0.054584665504954,3.0,83.0,-0.13507820552941396,84.0,-0.0796569740814359,85.0,-0.02591317032154805
32,UV_irr__mut2,-0.7667481034669889,0.3110047105911131,3.0,86.0,-0.5638521158626553,87.0,-0.6115858019370926,88.0,-1.1248063926012186
33,YtrA__overexpr,0.10997891569569636,0.47340577378716947,3.0,89.0,0.6474659477568885,90.0,-0.2450420274498004,91.0,-0.07248717321999898
34,YtrA__wt,-5.921189464667501e-16,0.3578827403578496,3.0,92.0,-0.043199711425625516,93.0,0.3775217495962888,94.0,-0.3343220381706651
