,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,-0.53943104275,0.0389785987538545,2.0,0.0,-0.56699307425,1.0,-0.51186901125,,,,
1,ALE__GalactoseA6,-1.6401765832499997,0.02588925956738935,2.0,2.0,-1.62187011225,3.0,-1.6584830542499995,,,,
2,ALE__GalactoseA8,-1.50363308775,0.11034385976198942,2.0,4.0,-1.4256081962499998,5.0,-1.58165797925,,,,
3,ALE__IL_Control,0.0,0.15508642960839236,4.0,6.0,-0.1632055162499996,7.0,0.1991556277499997,8.0,0.0330650857499996,9.0,-0.0690151972499997
4,ALE__IL_TEOH_OAc,-0.32332174774999967,0.20715446859977998,2.0,10.0,-0.4698020772499998,11.0,-0.1768414182499995,,,,
5,ALE__IL_TEA_HS,-0.1617789652499999,0.43309617747705814,2.0,12.0,0.1444662787500004,13.0,-0.4680242092500002,,,,
6,ALE__IL_Mixed,-0.22755906724999958,0.06166651792934265,2.0,14.0,-0.1839542542499996,15.0,-0.2711638802499996,,,,
7,ALE__IL_PP5350,-0.8862856697499999,0.03160357260681417,2.0,16.0,-0.9086327702499996,17.0,-0.8639385692500001,,,,
8,ALE__IL_T8,-0.5618009222499998,0.08685752086401925,2.0,18.0,-0.5003833802499997,19.0,-0.6232184642499998,,,,
9,ALE__IL_T9,-1.28428762825,0.04945606085309734,2.0,20.0,-1.3192583442499997,21.0,-1.2493169122500003,,,,
10,ALE__IL_Control2,-1.2042708332499998,0.2672235580642097,2.0,22.0,-1.01531524325,23.0,-1.3932264232499998,,,,
11,ALE__IL_Glc+Ace,-0.3959227217499999,0.0432630167238193,2.0,24.0,-0.4265142942499995,25.0,-0.3653311492500002,,,,
12,ALE__XyloseA1,0.37522429475000013,0.17535759421219244,2.0,26.0,0.25122775075,27.0,0.4992208387500003,,,,
13,ALE__XyloseA2,0.18533385975000005,0.16583218704709954,2.0,28.0,0.06807279575,29.0,0.3025949237500001,,,,
14,ALE__XyloseA3,-0.15549559824999984,0.058733950946290775,2.0,30.0,-0.1139644232499996,31.0,-0.1970267732500001,,,,
15,ALE__XyloseA4,0.007750022750000252,0.23109642043849876,2.0,32.0,0.1711598687500002,33.0,-0.1556598232499997,,,,
16,Aromatic__Coumarate,0.2346434786666676,0.021074948660646627,3.0,34.0,0.2544029720000011,35.0,0.212462298000001,36.0,0.2370651660000007,,
17,Aromatic__Coumarate+ferulate,0.0479206136666672,0.05335617111201081,3.0,37.0,-0.0012574789999995,38.0,0.1046502480000004,39.0,0.0403690720000007,,
