,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.03442129342778682,2.0,0.0,0.02433953,1.0,-0.02433953,,,,,,,,
1,fur__wt_dpd,-1.543775845,0.17827936226048216,2.0,2.0,-1.417713299,3.0,-1.669838391,,,,,,,,
2,fur__wt_fe,0.06732621999999999,0.054266570510906616,2.0,4.0,0.02895396,5.0,0.10569848,,,,,,,,
3,fur__delfur_dpd,-2.5617311684999997,0.038973400104798966,2.0,6.0,-2.534172813,7.0,-2.589289524,,,,,,,,
4,fur__delfur_fe2,0.021968837,0.02243012430652354,2.0,8.0,0.03782933,9.0,0.006108344000000001,,,,,,,,
5,acid__wt_ph5,0.279229355,0.02261497898968846,2.0,10.0,0.29522056,11.0,0.26323815,,,,,,,,
6,acid__delgadx_ph5,0.21225915,,1.0,12.0,0.21225915,,,,,,,,,,
7,acid__delgadw_ph5,0.47202080500000004,0.2160997307133548,2.0,13.0,0.31921522,14.0,0.6248263900000001,,,,,,,,
8,acid__delgade_ph5,0.31730674999999997,0.0314491822051035,2.0,15.0,0.33954468,16.0,0.29506882,,,,,,,,
9,oxidative__wt_pq,-1.329999648,0.013123087271810446,2.0,17.0,-1.320720224,18.0,-1.339279072,,,,,,,,
10,oxidative__deloxyr_pq,-0.46893568300000005,0.04371828954620713,2.0,19.0,-0.49984918200000006,20.0,-0.43802218400000004,,,,,,,,
11,oxidative__delsoxr_pq,-1.489040851,0.018053317178741844,2.0,21.0,-1.501806474,22.0,-1.476275228,,,,,,,,
12,oxidative__delsoxs_pq,-1.8067566125,0.06701758880105832,2.0,23.0,-1.759368021,24.0,-1.854145204,,,,,,,,
13,nac_ntrc__wt_csn,-0.8602787565000001,0.05347880335208337,2.0,25.0,-0.822463532,26.0,-0.898093981,,,,,,,,
14,nac_ntrc__wt_cytd,-0.189935886,0.05631187970391585,2.0,27.0,-0.22975439800000003,28.0,-0.150117374,,,,,,,,
15,nac_ntrc__wt_gln,-0.262750418,0.05715729657150247,2.0,29.0,-0.30316673,30.0,-0.222334106,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-1.1598414085,0.816798945883151,2.0,31.0,-0.582277335,32.0,-1.737405482,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.36082554,0.15302308347040713,2.0,33.0,0.4690292,34.0,0.25262188,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.25666617,0.1298711063778822,2.0,35.0,0.16483343,36.0,0.34849891,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.538587535,0.06579694359871473,2.0,37.0,0.585113,38.0,0.49206207,,,,,,,,
20,misc__wt_no_te,0.348502305,0.13306097113383192,2.0,39.0,0.25441399,40.0,0.44259062,,,,,,,,
21,misc__bw_delcbl,0.024245617999999997,0.07335791903021681,2.0,41.0,-0.027626264,42.0,0.07611749999999999,,,,,,,,
22,misc__bw_delfabr,0.278679535,0.007946345798821582,2.0,43.0,0.28429845,44.0,0.27306062000000003,,,,,,,,
23,misc__bw_delfadr,0.35270238,0.10446338794269407,2.0,45.0,0.27883561,46.0,0.42656915,,,,,,,,
24,misc__nitr_031,-0.888491011,,1.0,47.0,-0.888491011,,,,,,,,,,
25,omics__wt_glu,0.539706425,0.23773922054305732,2.0,48.0,0.70781344,49.0,0.37159941,,,,,,,,
26,omics__wt_gly,-0.3296433885,0.10025249564294327,2.0,50.0,-0.400532608,51.0,-0.25875416900000003,,,,,,,,
27,omics__wt_thr,-1.5537096945000002,0.05759879212536512,2.0,52.0,-1.512981198,53.0,-1.594438191,,,,,,,,
28,omics__bw_ac,-1.1355350725,0.08607809473678682,2.0,54.0,-1.196401477,55.0,-1.074668668,,,,,,,,
29,omics__bw_fum,-0.260615605,0.03759954749038941,2.0,56.0,-0.28720249999999997,57.0,-0.23402871,,,,,,,,
30,omics__bw_glc,0.353015945,0.007058559092906242,2.0,58.0,0.35800709999999997,59.0,0.34802479000000003,,,,,,,,
31,omics__bw_pyr,-0.7599979050000001,0.2541029244529303,2.0,60.0,-0.9396758060000001,61.0,-0.5803200040000001,,,,,,,,
32,ompr__wt_nacl,0.896921705,0.13180901029346986,2.0,62.0,0.99012475,63.0,0.80371866,,,,,,,,
33,ompr__bw_delompr_nacl,0.759547375,0.004382584190183935,2.0,64.0,0.76264633,65.0,0.75644842,,,,,,,,
34,minspan__wt_ade,-1.008132523,,1.0,66.0,-1.008132523,,,,,,,,,,
35,minspan__wt_glc,-0.18789304900000003,0.09531623444055512,3.0,67.0,-0.22408398300000001,68.0,-0.25981339600000003,69.0,-0.079781768,,,,,,
36,minspan__wt_glc_anaero,-1.817638509,0.2523178475259604,2.0,70.0,-1.6392228480000002,71.0,-1.99605417,,,,,,,,
37,minspan__wt_trp,-2.5816261750000002,,1.0,72.0,-2.5816261750000002,,,,,,,,,,
38,minspan__bw_delcra_glc,-1.7027191830000001,,1.0,73.0,-1.7027191830000001,,,,,,,,,,
39,minspan__bw_delcra_trp,-2.636102579,,1.0,74.0,-2.636102579,,,,,,,,,,
40,minspan__bw_delmntr,-2.343334031,,1.0,75.0,-2.343334031,,,,,,,,,,
41,minspan__bw_delnac_ade,-3.452398774,,1.0,76.0,-3.452398774,,,,,,,,,,
42,minspan__bw_delnac_glc,-0.33960524400000003,,1.0,77.0,-0.33960524400000003,,,,,,,,,,
43,cra_crp__wt_ac,-0.9627140345,0.1464288014976397,2.0,78.0,-0.8591732360000001,79.0,-1.066254833,,,,,,,,
44,cra_crp__wt_fru,-0.5434271565,0.06015374994512814,2.0,80.0,-0.585962281,81.0,-0.500892032,,,,,,,,
45,cra_crp__delcra_ac,-0.335869773,0.11114255596322253,2.0,82.0,-0.257280118,83.0,-0.414459428,,,,,,,,
