,new_4134916_4134995_c
M9exp_1,11.7299
M9exp_2,11.5459
M9exp_3,11.2935
M9tran_1,11.1755
M9tran_2,11.2692
M9tran_3,11.2139
M9stat_1,9.5848
M9stat_2,9.3523
M9stat_3,9.1723
MG-0.1_1,11.2174
MG-0.1_2,10.6961
MG-0.1_3,11.6691
MG-0.2_2,10.8778
MG-0.2_3,11.3926
MG+5_1,11.5086
MG+5_2,11.1418
MG+5_3,11.0394
MG+10_1,11.6663
MG+10_2,11.3502
MG+10_3,11.211
MG+15_1,10.9444
MG+15_2,12.2647
MG+15_3,11.4967
MG+25_1,11.1118
MG+25_2,11.0784
MG+25_3,11.3186
MG+45_1,11.5624
MG+45_2,10.4795
MG+45_3,11.6993
MG+60_2,11.2663
MG+60_3,11.3152
MG+90_2,10.6538
MG+90_3,11.4449
MG+120_1,10.4378
MG+120_2,11.5119
MG+120_3,11.0822
MG+150_1,11.264
MG+150_3,11.1724
GM-0.1_1,11.1773
GM-0.1_2,11.2898
GM-0.1_3,11.5242
GM-0.2_1,10.9543
GM-0.2_2,12.026
GM-0.2_3,11.4303
GM+5_1,10.9907
GM+5_2,11.0425
GM+5_3,11.3132
GM+10_2,11.1956
GM+10_3,10.281
GM+15_1,11.3158
GM+15_2,11.1713
GM+15_3,11.3071
GM+25_1,11.5819
GM+25_2,11.7219
GM+25_3,11.0789
GM+45_1,11.4618
GM+45_2,10.5484
GM+45_3,11.2367
GM+60_1,11.2724
GM+60_2,10.6952
GM+60_3,10.7306
GM+90_1,11.3835
GM+90_2,11.4886
GM+90_3,11.5077
GM+120_1,10.6745
GM+120_3,11.1671
GM+150_1,11.0391
GM+150_2,10.5011
GM+150_3,11.376
BT_1,9.3848
BT_2,9.3187
B36_1,9.1949
B36_2,9.2912
B60_1,9.3487
B60_2,9.8794
S0_1,11.0462
S0_2,11.3416
S0_3,11.3956
S1_1,11.655
S1_2,11.5504
S1_3,11.7709
S2_1,10.6019
S2_2,10.3776
S2_3,10.3511
S3_1,10.7887
S3_2,11.085
S4_1,11.6947
S4_2,11.3651
S4_3,11.2744
S5_1,11.2429
S5_2,11.5158
S5_3,11.5247
S6_1,10.4265
S6_2,9.4802
S6_3,10.7558
S6/t_1,10.2
S6/t_2,8.7231
S6_4,9.9701
S6_5,10.3468
S6_6,10.4731
S7_4,10.5309
S7_5,10.3297
S7_6,10.1773
S8_4,9.7255
S8_5,9.7178
G135_1,10.7669
G135_3,9.1372
G150_1,11.1247
G150_2,11.0942
G150_3,11.5695
G180_1,10.8134
G180_2,11.0989
G180_3,9.9329
T-5.40H_1,12.0036
T-4.40H_1,11.6813
T-3.40H_1,11.5671
T-2.40H_1,11.3427
T-1.40H_1,11.1627
T-1.10H_1,11.2037
T-0.40H_1,11.0446
T0.0H_1,11.0006
T0.30H_1,11.5542
T1.0H_1,10.8621
T1.30H_1,10.5265
T2.0H_1,10.5146
T2.30H_1,11.338
T3.0H_1,10.8376
T3.30H_1,11.018
T4.0H_1,10.794
T5.0H_1,10.0215
LBexp_1,11.6628
LBexp_2,11.7618
LBexp_3,11.5028
LBtran_1,11.7864
LBtran_2,11.0233
LBtran_3,10.8114
LBstat_1,10.7281
LBstat_2,10.4163
LBstat_3,9.8688
LBGexp_1,11.4539
LBGexp_2,11.7999
LBGexp_3,11.5311
LBGtran_2,11.3663
LBGtran_3,12.0643
LBGstat_1,8.935
LBGstat_2,8.7821
LBGstat_3,10.1694
Mt0_1,11.6328
Mt0_3,11.3828
M0t45_1,11.4751
M0t45_2,11.7494
M0t45_3,12.192
M0t90_1,10.7266
M0t90_2,11.69
M0t90_3,11.5072
M40t45_1,11.1474
M40t45_2,11.5345
M40t45_3,12.273
M40t90_1,10.5893
M40t90_2,11.4158
M40t90_3,11.7625
dia0_1,11.7899
dia0_2,11.8344
dia0_3,12.2193
dia5_1,12.3819
dia5_2,12.1887
dia5_3,12.0003
dia15_1,12.5895
dia15_2,11.6232
dia15_3,11.2425
C30_1,10.0098
C30_2,9.9776
C90_1,10.6988
C90_2,11.0109
SMM_1,11.3249
SMM_2,11.1512
SMM_3,11.0082
Salt_1,9.8519
Salt_2,9.4701
Salt_3,9.832
M+G_1,10.807
M+G_2,11.0966
M+G_3,10.8279
Glu_1,11.5125
Glu_2,11.1996
Glu_3,11.3838
Fru_1,11.1284
Fru_2,11.2182
Fru_3,11.0505
Mal_1,9.8637
Mal_2,10.6318
Mal_3,11.0925
G+S_2,10.4471
G+S_3,10.8856
Pyr_1,10.3097
Pyr_2,10.4133
Pyr_3,10.2445
Gly_1,10.2904
Gly_2,10.4745
Gly_3,9.479
Glucon_1,10.4013
Glucon_2,10.7358
Glucon_3,10.3593
BI_1,11.025
BI_2,10.9979
BC_2,11.1659
BC/t_1,9.536
BC/t_2,10.8554
BC_1,9.9574
Sw_1,8.6448
Sw_2,9.3097
BMM_1,11.4299
BMM_2,11.3906
BMM_3,11.097
Heat_1,11.4003
Heat_2,10.9139
Heat_3,10.8837
Cold_1,12.038
Cold_2,11.4915
Cold_3,11.2043
Etha_1,10.9623
Etha_2,10.6449
Etha_3,10.8806
SMMPr_1,10.6832
SMMPr_2,10.7623
SMMPr_3,11.0241
HiTm_1,10.1852
HiTm_2,10.7834
HiTm_3,11.1017
LoTm_1,10.0143
LoTm_2,9.9213
LoTm_3,10.0
HiOs_1,11.0642
HiOs_2,10.5288
HiOs_3,10.8209
Oxctl_1,10.7615
Oxctl_2,10.5888
Oxctl_3,11.1956
Diami_1,11.3209
Diami_2,12.1267
Diami_3,11.9177
Paraq_1,10.5214
Paraq_2,11.1893
Paraq_3,10.2684
H2O2_1,10.9523
H2O2_2,11.0079
H2O2_3,10.8972
HPh_1,11.4054
HPh_2,11.2072
HPh_3,11.1867
LPh_1,11.2952
LPh_2,11.7027
LPh_3,11.5063
LPhT_1,9.927
LPhT_2,9.868
LPhT_3,9.7802
aero_1,11.342
aero_2,10.7946
aero_3,11.6523
nit_1,10.6776
nit_2,11.0871
nit_3,11.213
ferm_1,11.1444
ferm_2,11.0613
ferm_3,11.073
