k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,0.01646362043917179,,,
6,Iron,False,0.01345587291754782,,,
11,Chromium,False,-0.01065776627510786,,,
7,Zinc - Steady,False,-0.006970787574537098,,,
4,UC-4,False,-0.0031889339769259092,,,
14,UC-7,False,0.002909061259124428,,,
10,Copper,False,0.002273101517930627,,,
3,Cadmium,False,0.00137374646961689,,,
9,UC-5,False,-0.0007825350320157428,,,
2,UC-3,False,-0.0005012602976057677,,,
8,Zinc - Fast,False,-0.0003946364043804352,,,
13,UC-6,False,0.0003881180193275213,,,
12,Zinc - Intermediate,False,0.00030636590840968196,,,
1,UC-2,False,-0.00020957688977432556,,,
0,UC-1,False,0.00013945112325018273,,,
