,b2036
control__wt_glc__1,8.2221578985
control__wt_glc__2,8.2947356878
fur__wt_dpd__1,7.2143590526
fur__wt_dpd__2,6.8291347013
fur__wt_fe__1,8.2150914824
fur__wt_fe__2,7.9954977231
fur__delfur_dpd__1,7.1155305354
fur__delfur_dpd__2,7.1873463314
fur__delfur_fe2__1,7.8341913468
fur__delfur_fe2__2,7.8328296664
acid__wt_ph5__1,7.819523225
acid__wt_ph5__2,7.9776446502
acid__delgadx_ph5__1,8.0011995556
acid__delgadx_ph5__2,7.7445004638
acid__delgadw_ph5__1,8.0877773708
acid__delgadw_ph5__2,7.9728051389
acid__delgade_ph5__1,8.084050252800001
acid__delgade_ph5__2,8.1263946052
oxidative__wt_pq__1,7.5006264229
oxidative__wt_pq__2,6.9125372428
oxidative__deloxyr_pq__1,7.1564771331
oxidative__deloxyr_pq__2,6.6595505721
oxidative__delsoxr_pq__1,7.2448839914
oxidative__delsoxr_pq__2,7.3083263407
oxidative__delsoxs_pq__1,7.0279491527
oxidative__delsoxs_pq__2,7.167142221
nac_ntrc__wt_csn__1,7.7310329607
nac_ntrc__wt_csn__2,7.7299442246000005
nac_ntrc__wt_cytd__1,8.0523290744
nac_ntrc__wt_cytd__2,8.0502115505
nac_ntrc__wt_gln__1,7.7970755306
nac_ntrc__wt_gln__2,7.8787848582
nac_ntrc__bw_delnac_csn__1,7.6650375848
nac_ntrc__bw_delnac_csn__2,5.4695164228
nac_ntrc__bw_delnac_cytd__1,8.1177241562
nac_ntrc__bw_delnac_cytd__2,8.228739155
nac_ntrc__bw_delnac_gln__1,8.0954711587
nac_ntrc__bw_delnac_gln__2,7.8284011335
nac_ntrc__bw_delnac_nh4__1,7.9070428381
nac_ntrc__bw_delnac_nh4__2,7.870316774
misc__wt_no_te__1,7.9753640412
misc__wt_no_te__2,8.1324234787
misc__bw_delcbl__1,7.8682027581
misc__bw_delcbl__2,7.9251445771
misc__bw_delfabr__1,7.9830827554
misc__bw_delfabr__2,7.856695617
misc__bw_delfadr__1,7.9936229776
misc__bw_delfadr__2,8.2010440436
misc__nitr_031__1,7.7939541164
omics__wt_glu__1,7.5069317022
omics__wt_glu__2,7.3657247274
omics__wt_gly__1,7.3101974491
omics__wt_gly__2,7.3355061903
omics__wt_thr__1,6.6804177092
omics__wt_thr__2,6.6720559232
omics__bw_ac__1,8.2337464337
omics__bw_ac__2,8.3042632871
omics__bw_fum__1,7.3007449682
omics__bw_fum__2,7.3577982823
omics__bw_glc__1,7.2101067546
omics__bw_glc__2,7.2145208964
omics__bw_pyr__1,8.0190121436
omics__bw_pyr__2,8.1465857551
ompr__wt_nacl__1,7.2529195468
ompr__wt_nacl__2,7.2760331193
ompr__bw_delompr_nacl__1,7.5487736025
ompr__bw_delompr_nacl__2,7.4698376448
minspan__wt_ade__1,8.7456109903
minspan__wt_glc__1,8.9430786193
minspan__wt_glc__2,8.4601074036
minspan__wt_glc__3,8.611157219
minspan__wt_glc__4,8.2869461518
minspan__wt_glc_anaero__1,8.0641728193
minspan__wt_glc_anaero__2,8.2416021902
minspan__wt_trp__1,8.0610202006
minspan__bw_delcra_glc__1,8.0638223645
minspan__bw_delcra_glc__2,8.1015157944
minspan__bw_delcra_trp__1,8.4162691714
minspan__bw_delmntr__1,7.4639132876
minspan__bw_delnac_ade__1,8.4366300471
minspan__bw_delnac_glc__1,9.3716932877
cra_crp__wt_ac__1,7.4546398964
cra_crp__wt_ac__2,7.0861561227
cra_crp__wt_fru__1,7.125685566
cra_crp__wt_fru__2,7.3161441776
cra_crp__delcra_ac__1,8.3206274869
cra_crp__delcra_ac__2,8.1420262643
cra_crp__delcra_fru__1,8.2760001923
cra_crp__delcra_fru__2,8.0561433776
cra_crp__delcra_glc__1,8.0195566103
cra_crp__delcra_glc__2,8.0497174247
rpoB__wt_031__1,7.5840833154
rpoB__wt_044__1,7.6326120037
rpoB__wt_lb__1,7.3949961453
rpoB__wt_lb__2,7.2659418971
rpoB__rpoBE546V_031__1,7.0061284859
rpoB__rpoBE546V_044__1,6.7224349395
rpoB__rpoBE546V_lb__1,6.3649939797
rpoB__rpoBE546V_lb__2,6.1802741303
rpoB__rpoBE546V_glc__1,8.2782767932
rpoB__rpoBE672K_glc__1,7.4617467492
rpoB__rpoBE672K_glc__2,7.2327672494
rpoB__rpoBE672K_lb__1,6.9921310038
rpoB__rpoBE672K_lb__2,7.0282903263
