,PA0370
SRX7442752,-0.042928551
SRX7442753,0.042928552
SRX7442754,-0.339275203
SRX7442755,-0.849759272
SRX7442756,0.11784069400000001
SRX7442757,-0.185472885
SRX7442758,-0.09577766600000001
SRX7442759,-1.127935192
SRX7442761,-0.8690064160000001
SRX7874204,-0.025752737
SRX7874205,0.025752738
SRX7874206,-0.576879043
SRX7874207,-0.13172440800000002
SRX8639787,-0.080175812
SRX8639788,0.080175812
SRX8639789,-0.007924726
SRX8639790,0.265508678
SRX8639791,-0.8612115920000001
SRX8639792,-0.33075675
SRX8639793,-1.5575670430000002
SRX8639794,-1.619304271
SRX8639795,-1.6728691119999999
SRX8639796,-1.752304814
SRX8639797,-0.464442481
SRX8639798,0.175089446
SRX8639800,0.122329106
SRX1156127,0.17567934500000001
SRX1156135,-0.17567934500000001
SRX1156136,-0.401043362
SRX1156137,-0.338938059
SRX1156138,0.056270294000000005
SRX1156140,-0.002578177
ERX2195929,-0.09643433100000001
ERX2195930,0.09643433100000001
ERX2195931,-0.38923967
ERX2195932,-0.441150474
ERX2195933,-0.221147019
ERX2195934,-0.102823124
SRX4579961,0.20442283600000002
SRX4579962,-0.059515338
SRX4579963,-0.144907498
SRX4579964,0.5630979850000001
SRX4579965,0.414945253
SRX4579966,0.739126809
SRX5630349,-0.078964701
SRX5630350,0.078964701
SRX5630351,-0.26665281
SRX5630352,-0.378736587
SRX1411278,-0.25251020900000004
SRX1411287,0.22370937300000002
SRX1411289,0.386027938
SRX1411279,0.16519224600000001
SRX1411280,0.08731796400000001
SRX1411281,-0.193544389
SRX1411282,0.43432987100000003
SRX1411283,-0.23098852700000003
SRX1411284,-0.074737602
SRX1411285,-0.268052375
SRX1411286,0.579570577
SRX1411288,0.270102147
SRX2711962,-0.083721789
SRX2711963,0.083721789
SRX2711964,0.5634730490000001
SRX2711965,0.615700227
SRX2711966,0.983947337
SRX2711967,0.063336158
ERX3558798,-0.07793517400000001
ERX3558799,-0.038521096000000005
ERX3558800,-0.17166309100000002
ERX3558801,-0.26602642
ERX3558802,-0.054303441
ERX3558803,0.03498632
ERX3558804,-0.043167681
ERX3558805,0.062484801000000006
ERX3593017,-1.433506203
ERX3593018,-1.373255864
ERX3593020,-0.033475649
ERX3593021,0.055819777
ERX3593022,-0.022344127000000002
SRX7058492,-0.018289822
SRX7058494,-0.172688894
SRX7058495,-0.24441896200000002
SRX7058509,0.018289822
SRX2662717,0.35934765
SRX2662718,0.49803319900000004
SRX2662721,-0.157838152
SRX2662722,0.157838152
SRX8143226,-0.130871126
SRX8143227,0.130871127
SRX8143228,-0.166858145
SRX8143229,0.20934631
ERX2456848,-0.524537192
ERX2456849,-0.832490548
ERX2456850,0.036329945
ERX2456851,-0.15181445200000002
ERX2456852,0.537116696
ERX2456853,0.5519932740000001
ERX2456854,-0.32702907200000003
ERX2456855,-0.580352285
ERX2456856,-0.5858953680000001
ERX2456857,0.051019018000000006
ERX2456858,1.020388605
ERX2456859,0.421869103
SRX540108,0.334682719
SRX540109,-0.334682719
SRX540110,0.06704057000000001
SRX540111,0.015536876000000002
SRX540112,-1.29650565
SRX540113,-0.966986815
SRX540114,0.05681792
SRX540115,0.404523043
SRX1737662,-0.9107421760000001
SRX1737664,-0.89331886
SRX1737665,-1.105907227
SRX1737667,0.020837018000000002
SRX1737668,0.139193053
SRX1737670,-0.16003007200000002
SRX1516139,0.006384147000000001
SRX1516140,-0.006384146
SRX1516141,-0.023221862000000003
SRX1516142,-0.17794810700000002
SRX591667,0.413114164
SRX591668,0.396509989
SRX591669,-0.014770407000000001
SRX591670,-0.674432341
SRX591671,0.21066741100000003
SRX591675,-0.413114164
SRX591676,0.16460606900000002
SRX591677,-0.17147437100000001
SRX591678,-1.429144574
SRX591679,0.271894218
SRX2520351,-1.144034937
SRX2520352,-0.888829057
