,new_2029314_2029407
Mal_2,8.3795
Mal_3,8.2492
G+S_2,11.9158
G+S_3,12.5465
Pyr_1,11.5723
Pyr_2,12.3532
Pyr_3,11.4128
Gly_1,8.2231
Gly_2,8.7057
Gly_3,8.3002
Glucon_1,9.8617
Glucon_2,9.7623
Glucon_3,8.5685
aero_1,9.5718
aero_2,8.6
aero_3,9.2018
nit_1,13.8221
nit_2,12.286200000000001
nit_3,13.6235
ferm_1,13.7988
ferm_2,11.3214
ferm_3,14.2522
T-5.40H_1,10.9969
T-4.40H_1,10.4647
T-3.40H_1,9.8398
T-2.40H_1,9.3178
T-1.40H_1,9.3205
T-1.10H_1,9.1538
T-0.40H_1,9.4881
T0.0H_1,9.2625
T0.30H_1,9.2607
T1.0H_1,8.9364
T1.30H_1,9.2109
T2.0H_1,9.7797
T2.30H_1,10.5167
T3.0H_1,10.5372
T3.30H_1,11.1891
T4.0H_1,11.2917
T5.0H_1,11.4138
HPh_1,8.7154
HPh_2,8.3846
HPh_3,8.5929
LPh_1,8.1129
LPh_2,8.5727
LPh_3,8.5661
LPhT_1,8.5889
LPhT_2,8.3062
LPhT_3,8.4855
SMMPr_1,10.8287
SMMPr_2,10.615
SMMPr_3,10.3203
HiTm_1,8.5884
HiTm_2,8.1856
HiTm_3,8.783
LoTm_1,11.4465
LoTm_2,11.6078
LoTm_3,12.1764
HiOs_1,9.8279
HiOs_2,9.6289
HiOs_3,9.4981
BMM_1,7.8888
BMM_2,7.9016
BMM_3,7.942
Heat_1,8.1942
Heat_2,7.5619
Heat_3,8.0215
Cold_1,10.1666
Cold_2,9.4026
Cold_3,9.5956
Etha_1,8.2825
Etha_2,8.2125
Etha_3,7.9575
SMM_1,8.4786
SMM_2,8.4568
SMM_3,8.5702
Salt_1,10.0696
Salt_2,9.8249
Salt_3,9.8801
Mt0_1,7.7223
Mt0_3,7.5014
M0t45_1,7.7273
M0t45_2,7.6421
M0t45_3,7.9251000000000005
M0t90_1,7.9521
M0t90_2,8.6337
M0t90_3,8.6921
M40t45_1,7.889
M40t45_2,8.332
M40t45_3,7.8441
M40t90_1,7.974
M40t90_2,8.2189
M40t90_3,8.5288
dia0_1,7.7425
dia0_2,7.649
dia0_3,7.4965
dia5_1,7.8054
dia5_2,8.1767
dia5_3,7.7277000000000005
dia15_1,8.4494
dia15_2,8.2255
dia15_3,7.7529
Diami_1,8.0399
Diami_2,7.7796
Diami_3,8.0895
Paraq_1,8.1995
Paraq_2,8.1201
Paraq_3,7.4633
H2O2_1,8.3208
H2O2_2,8.6937
H2O2_3,8.7085
Oxctl_1,8.3247
Oxctl_2,8.0432
Oxctl_3,8.0625
GM-0.1_1,8.0719
GM-0.2_1,8.3768
GM+5_1,8.1237
GM+15_1,8.0348
GM+25_1,8.1948
GM+45_1,8.2583
GM+60_1,8.1319
GM+90_1,8.2228
GM+120_1,8.2417
GM+150_1,8.4928
GM-0.1_2,8.1375
GM-0.2_2,8.8364
GM+5_2,7.8535
GM+10_2,7.586
GM+15_2,7.969
GM+25_2,8.1306
GM+45_2,7.2146
GM+60_2,7.6569
GM+90_2,8.2242
GM+150_2,8.4239
GM-0.1_3,8.5203
GM-0.2_3,8.1336
GM+5_3,8.4943
GM+10_3,7.4169
GM+15_3,7.9759
GM+25_3,8.018
GM+45_3,8.2492
GM+60_3,8.0537
GM+90_3,8.8371
GM+120_3,8.7644
GM+150_3,8.606300000000001
MG-0.1_1,7.7428
MG+5_1,7.9627
MG+10_1,8.2106
MG+15_1,7.8637
MG+25_1,7.9802
MG+45_1,7.9928
MG+120_1,7.8978
MG+150_1,8.428
MG-0.1_2,7.1284
MG-0.2_2,7.4811
MG+5_2,7.5321
MG+10_2,7.8647
MG+15_2,8.4819
MG+25_2,7.7735
MG+45_2,7.4682
MG+60_2,7.8061
MG+90_2,7.293
MG+120_2,8.0933
MG-0.1_3,8.2724
MG-0.2_3,8.0684
MG+5_3,8.1325
MG+10_3,7.8468
MG+15_3,8.2467
MG+25_3,7.9248
MG+45_3,8.0214
MG+60_3,8.0049
MG+90_3,7.8884
MG+120_3,8.0033
MG+150_3,8.2006
