,new_3031525_3032084_c
GM-0.1_3,9.1799
GM-0.2_3,8.9122
GM+5_3,9.0305
GM+10_3,8.3634
GM+15_3,8.8774
GM+25_3,8.8047
GM+45_3,8.9511
GM+60_3,8.6203
GM+90_3,8.81
GM+120_3,9.1028
GM+150_3,8.6058
MG-0.1_1,8.7255
MG+5_1,9.126
MG+10_1,9.379
MG+15_1,8.8839
MG+25_1,9.0007
MG+45_1,9.2041
MG+120_1,8.4678
MG+150_1,8.711
MG-0.1_2,8.2085
MG-0.2_2,8.715
MG+5_2,8.3003
MG+10_2,8.8811
MG+15_2,9.4827
MG+25_2,8.5761
MG+45_2,8.3685
MG+60_2,8.7367
MG+90_2,8.2987
MG+120_2,8.8336
MG-0.1_3,8.8241
MG-0.2_3,8.6442
MG+5_3,8.8357
MG+10_3,8.1772
MG+15_3,9.0173
MG+25_3,9.0772
MG+45_3,9.0367
MG+60_3,8.7814
MG+90_3,8.8551
MG+120_3,8.5639
MG+150_3,8.791
