,USA300HOU_RS04295
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,6.3553336519
USA300_LAC_U01-Set001_CAMHB_Control_1,7.2178520408
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,7.2080042191
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,7.2907995045
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,7.2804868136
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,6.9454941331
USA300_LAC_U01-Set001_CAMHB_Control_2,6.6676705061
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,7.4508232326
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,6.9267909314
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,7.0238560709
USA300_TCH1516_U01-Set000_CAMHB_Control_1,6.6289556791
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,7.0672763306
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,6.7290793944
USA300_LAC_U01-Set001_R10LB_PreCulture_1,7.7778906634
USA300_LAC_U01-Set001_R10LB_PreCulture_2,7.8687826315
USA300_LAC_U01-Set001_R10LB_Control_1,6.8178655648
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,6.8903356232
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,6.0775900255
USA300_LAC_U01-Set001_R10LB_Control_2,7.294931185
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,6.4756697806
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,6.8729136616
USA300_TCH1516_U01-Set000_R10LB_Control_1,8.4324544515
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.9645258585
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,8.089542643
USA300_TCH1516_U01-Set000_R10LB_Control_2,8.26865267
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,8.0425468313
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,8.1094995621
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,7.6908806572
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,7.3166070274
USA300_TCH1516_U01-Set000_CAMHB_Control_2,6.5604880491
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,6.6176788798
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,6.80753169
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,7.0178218252
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,6.7695170172
USA300_LAC_U01-Set004_CAMHB_Control_1,6.5014122109
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,6.3349940454
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,6.1604147025
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,5.9932290465
USA300_LAC_U01-Set004_CAMHB_Control_2,6.2399479087
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,6.2348922316
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,6.2615920563
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,6.6253618587
USA300_LAC_U01-Set004_R10LB_Control_1,6.1895582194
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,6.1930839789
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,6.7415349251
USA300_LAC_U01-Set004_R10LB_Control_2,6.9685576010000005
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,6.9188656763
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,6.6812875656
USA300_TCH1516_U01-Set003_CAMHB_Control_2,6.1739593898
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,5.7111030385
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,6.086887448
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,6.2904160398
USA300_TCH1516_U01-Set003_CAMHB_Control_3,5.9618593971
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,5.7567740804
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,5.3042736444
