,USA300HOU_RS07920
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,6.5251328195
USA300_LAC_U01-Set001_CAMHB_Control_1,7.2635806237
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,7.6761228066000005
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,6.97244928
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,7.4977229511
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,6.5323859587
USA300_LAC_U01-Set001_CAMHB_Control_2,6.7838722246
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,7.1162070103
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,7.15692864
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,7.3939880201
USA300_TCH1516_U01-Set000_CAMHB_Control_1,5.3529788622
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,2.8305468499
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,5.0650599223
USA300_LAC_U01-Set001_R10LB_PreCulture_1,7.9951381581
USA300_LAC_U01-Set001_R10LB_PreCulture_2,7.9559289289
USA300_LAC_U01-Set001_R10LB_Control_1,8.3928179646
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,8.3088928007
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,7.4825763012
USA300_LAC_U01-Set001_R10LB_Control_2,7.8726190275
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,8.1566839578
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,8.2240415605
USA300_TCH1516_U01-Set000_R10LB_Control_1,7.3418480199000005
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.0840944126
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.6433282208
USA300_TCH1516_U01-Set000_R10LB_Control_2,7.0551212852
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,7.2853742648
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.3014746051
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,3.9768368963
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,3.2095304028
USA300_TCH1516_U01-Set000_CAMHB_Control_2,4.033467339
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,4.2748328283
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,4.2780547324
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,4.7146761961
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,4.5362311115
USA300_LAC_U01-Set004_CAMHB_Control_1,8.8143067895
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,8.4302425013
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,8.2324170185
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,7.8795178196
USA300_LAC_U01-Set004_CAMHB_Control_2,8.6834365266
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,8.2588257938
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,8.2339880819
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,7.6252369178
USA300_LAC_U01-Set004_R10LB_Control_1,9.3474020709
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,9.3565330114
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,9.0757752169
USA300_LAC_U01-Set004_R10LB_Control_2,9.4101308494
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,9.01815648
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,9.0557576341
USA300_TCH1516_U01-Set003_CAMHB_Control_2,4.2991273467
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,5.4589781503
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,5.1847918859
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,5.3531554731
USA300_TCH1516_U01-Set003_CAMHB_Control_3,5.0259913207
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,4.3221820843
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,5.0273831245
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,5.0340036929
USA300_LAC_ICA-Set001_R10LB_Control_1,8.886986927
USA300_LAC_ICA-Set001_R10LB_Control_2,8.8479920048
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,8.8429070515
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,8.8279582279
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,7.8914326125
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,7.8779542017
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,8.6851454974
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,8.3627534018
USA300_TCH1516_BK-Set001_THB_Control_1,1.0944531509
USA300_TCH1516_BK-Set001_THB_Control_2,1.9700827836
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,4.0767857784
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,4.2750935294
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,4.1490170708
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,3.155012033
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,2.9387671933
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,2.8391517918
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,6.5334816154
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,5.9474283694
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,7.166147804
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,7.112081756
USA300_LAC_ICA-Set002_CAMHB_Control_1,6.8240992109
USA300_LAC_ICA-Set002_CAMHB_Control_2,5.6964902985
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,7.7338079697
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,8.0953071118
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,7.0016369524
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,7.0518910614
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,5.3060931259
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,5.3037459708
USA300_SNFM1_ICA-Set002_R10LB_Control_1,6.2941138312
USA300_SNFM1_ICA-Set002_R10LB_Control_2,5.6077336058
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,4.4824645727
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,5.1474583332
USA300_SNFR19_ICA-Set002_R10LB_Control_1,5.5257471265
USA300_SNFR19_ICA-Set002_R10LB_Control_2,5.677620813
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,5.2749982825
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,4.9598164044
USA300_TCH1516_ICA-Set002_R10LB_Control_1,6.4377847095
USA300_TCH1516_ICA-Set002_R10LB_Control_2,5.3839290874
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,3.7372906866
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,5.0030649289
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,2.8004076533
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,4.4406484088
USA300_TCH1516_ICA-Set003_250nMParaquat_1,5.5151137323
USA300_TCH1516_ICA-Set003_250nMParaquat_2,4.7246260533
USA300_TCH1516_ICA-Set003_2gLGalactose_1,4.9224109106
