,USA300HOU_RS09510
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,5.1777330504
USA300_LAC_U01-Set001_CAMHB_Control_1,5.9768298862
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,6.0160568471
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,6.097581133
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,6.0537315505
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,5.50259453
USA300_LAC_U01-Set001_CAMHB_Control_2,5.997720553
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,6.1673513093
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,6.1367449076
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,6.2091657683
USA300_TCH1516_U01-Set000_CAMHB_Control_1,5.8018615088
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,5.9894301076000005
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,5.7611675217
USA300_LAC_U01-Set001_R10LB_PreCulture_1,6.2502881982
USA300_LAC_U01-Set001_R10LB_PreCulture_2,6.1412795571
USA300_LAC_U01-Set001_R10LB_Control_1,5.6549742489
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,5.9050263679
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,6.0733766302
USA300_LAC_U01-Set001_R10LB_Control_2,5.9240460805
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,5.7148375589
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,6.10874084
USA300_TCH1516_U01-Set000_R10LB_Control_1,5.31030948
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,5.3367759034
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,5.6766934171
USA300_TCH1516_U01-Set000_R10LB_Control_2,6.1926148651
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,5.2841945848
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,5.4971856563
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,5.4692320783
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,5.6219115408
USA300_TCH1516_U01-Set000_CAMHB_Control_2,5.968173089
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,5.9383181480000005
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,5.7771930487
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,5.6148093547
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,5.7340987675
USA300_LAC_U01-Set004_CAMHB_Control_1,5.4821387226
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,6.0488813366
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,6.1066717343
