,USA300HOU_RS04760
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,7.3887926668
USA300_LAC_U01-Set001_CAMHB_Control_1,7.9656725338
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,6.9631438702
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,6.4387440363
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,6.2354388493
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,7.4171287406
USA300_LAC_U01-Set001_CAMHB_Control_2,8.077661789
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,6.818852808
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,6.5253309546
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,6.2518854892
USA300_TCH1516_U01-Set000_CAMHB_Control_1,8.2724302599
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,7.6907527124
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,7.4939304326
USA300_LAC_U01-Set001_R10LB_PreCulture_1,3.8222388468
USA300_LAC_U01-Set001_R10LB_PreCulture_2,4.1825346766
USA300_LAC_U01-Set001_R10LB_Control_1,4.612928221
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,3.0209523088
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,2.9320774427
USA300_LAC_U01-Set001_R10LB_Control_2,4.4644413284
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,3.1968177781
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,3.3786902318
USA300_TCH1516_U01-Set000_R10LB_Control_1,3.7167646725
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,2.6405069581
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,2.9757364704
USA300_TCH1516_U01-Set000_R10LB_Control_2,3.2030483705
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,2.5494833129
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,2.4203721716
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,6.6495977849
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,6.7979140851
USA300_TCH1516_U01-Set000_CAMHB_Control_2,8.4733836199
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,7.873332237
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,7.3405532104
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,6.6412952106
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,6.7259880846
USA300_LAC_U01-Set004_CAMHB_Control_1,7.4183901969
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,7.7994994562
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,7.6266426915
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,5.7219783968
USA300_LAC_U01-Set004_CAMHB_Control_2,7.3685086912
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,7.7353221185
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,7.319018105
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,5.8587285694
USA300_LAC_U01-Set004_R10LB_Control_1,4.2942067105
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,3.9146637159
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,3.5710520535
USA300_LAC_U01-Set004_R10LB_Control_2,3.8103769605
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,4.3055868459
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,4.0783010452
USA300_TCH1516_U01-Set003_CAMHB_Control_2,8.7671294914
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,9.0296889175
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,8.724937025100001
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,7.8348358447
USA300_TCH1516_U01-Set003_CAMHB_Control_3,8.9071335967
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,8.9697724359
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,8.5177946076
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,7.6532457577
USA300_LAC_ICA-Set001_R10LB_Control_1,3.8669104231
USA300_LAC_ICA-Set001_R10LB_Control_2,3.9931050758
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,4.3077736557
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,3.9571814985
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,6.3449028727
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,6.4978746876
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,4.4613028308
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,4.5059897512
USA300_TCH1516_BK-Set001_THB_Control_1,4.7024778991
USA300_TCH1516_BK-Set001_THB_Control_2,4.3486143658
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,4.6917669547
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,4.4527684260000004
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,3.6903183401
