,PSPTO_1819
SRX1828913,0.1132796489
SRX1828914,-0.1912255735
SRX1828915,-0.2115387646
SRX1828916,-0.6095495809
SRX1828917,0.09825911570000001
SRX1828918,-0.1161123708
SRX3983989,0.7037644146
SRX3983990,0.2377302925
SRX3983993,1.2390468124
SRX3983994,1.1561947938000001
SRX3983995,0.4980611119
SRX3983996,0.6896065372
SRX3983997,1.1849756283
SRX3983998,0.2893495526
SRX3983999,0.7173732072
SRX3984000,0.8584199989
SRX3984001,1.2143584901
SRX3984002,1.2851064064
SRX3984003,1.2582429282
SRX3984004,0.48097962850000003
SRX3984005,0.801262307
SRX3984006,1.3655245983
SRX3984007,1.0637798987
SRX3984008,0.4378173825
SRX3984009,0.2100556563
SRX3984010,1.2773735291000001
SRX3984011,0.3624839389
SRX3984012,0.1945158454
SRX3984013,0.4516555246
SRX3984014,0.6340763344
SRX3984015,1.1007653498
SRX3984016,0.6084309798
SRX3984017,1.3024022043
SRX3984019,0.37257634170000004
SRX3984020,1.1802625962
SRX3984021,1.4194125266
SRX3984022,1.5400300116999999
SRX3984023,-0.0035331668
SRX3984024,0.4710203318
SRX3984025,0.7975182092
SRX3984026,0.5763736222
SRX3984027,0.6236087295
SRX3984028,0.6023621343000001
SRX3984029,0.7475153906
SRX3984031,1.4597183664
SRX3984032,1.2147877411
SRX3984034,0.0100608636
SRX3984035,0.6665415678000001
SRX3984036,1.1279592013
SRX3984037,1.0985927952
SRX3984038,0.9978393528
SRX3984039,1.2273297013
SRX3984040,0.7114474110000001
SRX3984041,1.1613119444
SRX3984042,0.4494987851
SRX3984043,0.7675717980000001
SRX3984045,-0.1997728513
SRX3984046,0.0250732705
SRX3984047,1.3257479919000001
SRX3984048,1.04409226
SRX3984049,0.6490032254
SRX3984050,1.1888161173
SRX3984051,1.4940341978
SRX3984052,0.7146914096
SRX3984056,1.2810692364
SRX3984057,1.083738936
SRX3984058,1.2345720236
SRX3984059,0.3297849671
SRX3984061,0.22258551140000002
SRX3984062,0.22556752940000002
SRX3984063,0.6353703729
SRX3984064,0.7513302430000001
SRX3984065,0.3824665177
SRX3984066,0.6006666847000001
SRX3984067,0.4680909676
SRX3984068,0.40348314750000003
SRX3984069,1.1443795735
SRX3984070,1.2996435753
SRX3984071,1.2931195729
SRX3984073,0.5802990837
SRX3984074,0.38635554040000003
SRX3984077,0.45569376580000004
SRX3984078,0.4495509522
SRX3984079,0.8403736401
SRX3984080,-0.0316009673
SRX3984082,0.6132673186
SRX3984084,1.1720085955
SRX6997963,0.3417652961
SRX6997964,-0.9132733888000001
SRX6997965,-0.5404945951
SRX6997967,0.3138282096
SRX6997968,-0.6160410468
SRX6997969,-1.0403219568
SRX6997971,-0.6555935057000001
SRX6997972,0.133978121
SRX6997973,-0.7970180383000001
SRX3159100,0.24670980680000001
SRX3159101,-0.4771940797
SRX3159102,0.1060882071
SRX3159103,0.1243960659
SRX3159000,0.2387537087
SRX3159001,-0.3887966628
SRX3159002,0.19181636900000001
SRX3159003,-1.0836695926
SRX3159004,-0.3948102403
SRX3159005,0.1681018129
SRX3159006,-0.3034078515
SRX3159007,-1.0518297509
SRX3159008,-0.5570693341
SRX3159009,-0.37014343600000005
SRX3159010,-0.28183919220000003
SRX3159012,-0.6313071231
SRX3159013,-0.1361518584
SRX3159014,-0.0536091252
SRX3159015,0.0727352887
SRX3159016,-0.6838022738
SRX3159017,-0.77987332
SRX3159018,0.1179223412
SRX3159019,-0.45586490430000004
SRX3159020,-0.9496613432000001
SRX3159021,0.054780773000000005
SRX3159022,0.3123046216
SRX3159023,-1.0575443313
SRX3159024,-0.5427713428000001
SRX3159025,-0.1171566201
SRX3159026,0.3048799083
SRX3159027,0.1944475458
SRX3159028,0.5981965084
SRX3159029,-0.6805161197
SRX3159030,-0.22474288450000002
SRX3159034,-1.0714580867
SRX3159036,0.0868518414
SRX3159037,-0.7781048622000001
SRX3159041,0.0186483648
SRX3159042,0.1238783943
SRX3159043,-0.1123833934
SRX3159045,0.0429063008
SRX3159047,0.5815393282
SRX3159048,-0.45869048770000004
SRX3159049,-0.0671139144
SRX3159050,-0.7715831669000001
SRX3159051,-0.910972564
SRX3159052,0.1541771035
SRX3159053,-0.627953043
SRX3159054,-0.7630419386
SRX3159055,-0.1021233938
SRX3159056,0.5102910936
SRX3159057,-1.0147422531
SRX3159058,0.5040474687000001
SRX3159060,-0.3959576205
SRX3159061,0.2266835852
SRX3159062,-0.1942870767
SRX3159063,-0.3192696803
SRX3159066,-0.3665362337
SRX3159069,-0.0471926133
SRX3159070,-1.0287598988
SRX3159071,-0.0597619148
SRX3159073,0.6715629897000001
SRX3159074,0.0135924084
SRX3159075,-0.5791804425
SRX3159076,-1.0359707803
SRX3159080,-0.2961598896
SRX3159082,0.3091008407
SRX3159083,-0.3219681878
SRX3159086,-0.8209668431
SRX3159087,-0.0708655579
SRX3159088,-0.8987761484000001
SRX3159089,-0.5379075611
SRX3159090,-0.4148765962
SRX3159091,-0.8416690524
SRX3159092,0.4012116241
SRX3159093,-0.0904263745
SRX3159094,0.5829502532
SRX3159095,0.3321112737
SRX3159096,0.6050156464
SRX3159097,0.183115565
SRX3159098,0.2467843901
SRX3159099,-0.0596617814
SRX3158988,0.1122332421
SRX3158989,0.1754567188
SRX3158990,0.18854323150000002
SRX3158991,0.3365450049
SRX3158992,-0.08845096620000001
SRX3158996,-0.0237822759
SRX3644656,0.09207374060000001
SRX3644657,-0.0904464254
SRX3644658,-0.0016273152000000001
SRX3644659,0.0077874142
SRX3644660,0.0903210812
SRX3644661,-0.0904616423
SRX3644662,-0.4458309288
SRX3644663,-0.12814450330000002
SRX3644664,-0.0977359965
SRX3644665,-0.1973514906
SRX3644666,-0.08324482130000001
SRX3644667,-0.3452616317
SRX3644668,0.2556840877
SRX3644669,-0.047975865300000003
SRX3644670,0.06306741710000001
SRX3644671,-0.1570373235
SRX3644672,-0.1682296711
SRX3644673,-0.0944249365
