,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.35178340232811794,3.0,0.0,-0.0333081271,2.0,0.3672528209,4.0,-0.3339446938,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.1108916559,0.18199447001468633,3.0,1.0,0.0545503808,3.0,-0.0813910788,5.0,-0.3058342697,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.160385968375,0.4505989637513078,4.0,6.0,0.608858726,20.0,0.4742921767,40.0,-0.31786667080000003,63.0,-0.1237403584,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.057697221975,0.14847436339364553,4.0,7.0,-0.1232039162,33.0,0.2404682552,81.0,0.0576812746,82.0,0.0558432743,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.063255010675,0.716518382008253,4.0,8.0,-0.5030686305000001,51.0,0.6780231316,65.0,0.399130189,76.0,-0.8271047328000001,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-0.5210728268333334,0.85589947731417,3.0,9.0,-1.3268281264000001,22.0,-0.6138086486000001,49.0,0.37741829450000003,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.42686178685,0.05468560008024945,2.0,10.0,0.4655303455,26.0,0.3881932282,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.13481298109999998,0.3135700945792816,3.0,11.0,-0.099933489,54.0,-0.464364518,83.0,0.1598590637,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.40925835075000006,0.36747182501575665,4.0,12.0,-0.46429698890000004,48.0,0.12378948910000001,64.0,-0.6912220998,78.0,-0.6053038034,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.44191427974999997,0.15328268299938305,4.0,13.0,0.3737867011,38.0,0.26313508620000003,67.0,0.6066102326,72.0,0.5241250991,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.2341555507666667,0.3884678590475396,3.0,14.0,-0.1683294582,41.0,0.6068962788000001,85.0,0.26389983170000003,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.47695362455,0.2767627130342867,4.0,15.0,0.7353275046000001,52.0,0.6030662684,71.0,0.0933776764,80.0,0.47604304880000003,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-0.21859677766666666,0.4970045896618841,3.0,16.0,-0.5368997325,53.0,0.3541075789,77.0,-0.4729981794,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-0.5099015377333332,0.36446440485596415,3.0,17.0,-0.2724475508,50.0,-0.3277198981,66.0,-0.9295371643,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-0.224285136,0.2750313472131254,3.0,18.0,-0.45870618970000004,25.0,0.07847139360000001,62.0,-0.2926206119,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.24650202565,0.371599204020901,4.0,19.0,-0.1247345569,28.0,0.049193344900000005,56.0,0.7255677929000001,73.0,0.3359815217,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,0.0558077895,0.2797355671572137,4.0,21.0,-0.1771086494,34.0,0.2270579903,45.0,0.35984220920000004,58.0,-0.1865603921,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.3823096683250001,0.39230109177093503,4.0,23.0,0.16502356810000002,42.0,0.9154277365000001,70.0,0.023897549900000002,79.0,0.42488981880000004,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.066813402125,0.38401525144886817,4.0,24.0,-0.2833610305,29.0,-0.10946574660000001,68.0,0.056060283100000004,74.0,0.6040201025,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.32171961444999997,0.23817596553608864,4.0,27.0,0.15497054770000002,31.0,0.6735019683,69.0,0.2566678327,75.0,0.2017381091,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-0.07451659479999999,0.6232915243782486,4.0,30.0,-0.9360483602,32.0,0.4360017136,59.0,-0.1237383954,86.0,0.3257186628,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,0.5138890773,,1.0,35.0,0.5138890773,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-0.28429981245,0.40621247869441657,4.0,36.0,0.0315211698,44.0,-0.3259656245,60.0,0.0005030785000000001,61.0,-0.8432578736,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,2.4999998599062323e-11,0.19317238972678769,4.0,37.0,-0.042233616,46.0,0.2705725645,57.0,-0.1879400232,84.0,-0.040398925200000005,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,0.6599047416,0.6161015311845351,2.0,39.0,0.224255171,43.0,1.0955543122,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-0.7620753117000001,0.08247269146838358,2.0,47.0,-0.8203923111,55.0,-0.7037583123000001,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,0.0,1.9605267535804416,3.0,87.0,1.6308290216999999,90.0,0.5443511594,93.0,-2.1751801811,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-0.7360707376333333,1.0765703120409167,3.0,88.0,-1.1926191051,91.0,-1.5091338237,94.0,0.49354071590000004,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,0.2777408445666667,0.36509219313296803,3.0,89.0,-0.1411938462,92.0,0.44643315910000003,95.0,0.5279832208,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,-2.5000002068509275e-11,0.8580680111911555,4.0,96.0,1.1344921668,97.0,0.1949825225,98.0,-0.6647373447,99.0,-0.6647373447,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,0.32306830825,0.8050981158669032,2.0,100.0,0.8923586455,104.0,-0.246222029,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,-0.246222029,0.0,2.0,101.0,-0.246222029,105.0,-0.246222029,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,-8.333334022836425e-12,0.576067144277563,12.0,102.0,-0.246222029,110.0,-0.246222029,117.0,-0.246222029,125.0,-0.246222029,131.0,-0.246222029,134.0,1.1508927895,138.0,-0.246222029,159.0,-0.246222029,162.0,-0.246222029,164.0,1.3113275004,170.0,-0.246222029,174.0,-0.246222029,,,,
33,immunity_isolated__WT_npr1,0.8370588674499999,1.5319905356192742,2.0,103.0,-0.246222029,126.0,1.9203397639,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,-0.1997220243571429,0.173987085856969,14.0,106.0,-0.246222029,113.0,-0.246222029,121.0,-0.246222029,127.0,-0.246222029,136.0,-0.246222029,142.0,-0.246222029,145.0,-0.246222029,150.0,-0.246222029,160.0,-0.246222029,161.0,-0.246222029,163.0,0.404778036,167.0,-0.246222029,172.0,-0.246222029,176.0,-0.246222029
35,immunity_isolated__AvrRpt2_npr1,0.19351050560000002,0.7616390916682393,3.0,107.0,-0.246222029,128.0,1.0729755748,146.0,-0.246222029,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,0.04234494266666666,0.49981265631295535,3.0,108.0,0.619478886,129.0,-0.246222029,147.0,-0.246222029,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,-0.246222029,0.0,2.0,109.0,-0.246222029,148.0,-0.246222029,,,,,,,,,,,,,,,,,,,,,,,,
38,immunity_isolated__WT_pad4,-0.246222029,0.0,4.0,111.0,-0.246222029,119.0,-0.246222029,140.0,-0.246222029,165.0,-0.246222029,,,,,,,,,,,,,,,,,,,,
39,immunity_isolated__WT_PS,-0.246222029,0.0,4.0,112.0,-0.246222029,120.0,-0.246222029,141.0,-0.246222029,166.0,-0.246222029,,,,,,,,,,,,,,,,,,,,
40,immunity_isolated__AvrRpt2_sid2,-0.246222029,0.0,3.0,114.0,-0.246222029,122.0,-0.246222029,143.0,-0.246222029,,,,,,,,,,,,,,,,,,,,,,
41,immunity_isolated__AvrRpt2_pad4,-0.246222029,0.0,4.0,115.0,-0.246222029,123.0,-0.246222029,144.0,-0.246222029,168.0,-0.246222029,,,,,,,,,,,,,,,,,,,,
42,immunity_isolated__AvrRpt2_PS,-0.246222029,0.0,3.0,116.0,-0.246222029,124.0,-0.246222029,169.0,-0.246222029,,,,,,,,,,,,,,,,,,,,,,
43,immunity_isolated__WT_sid2,0.2025054335,0.6345964632767644,2.0,118.0,-0.246222029,139.0,0.651232896,,,,,,,,,,,,,,,,,,,,,,,,
44,immunity_isolated__WT_WT_mock,0.6710932351666665,1.588836644095133,3.0,130.0,2.5057237635,152.0,-0.246222029,156.0,-0.246222029,,,,,,,,,,,,,,,,,,,,,,
