,PSPTO_RS11580
SRX1828913,0.2668996421
SRX1828914,0.0056013943000000005
SRX1828915,0.025292405100000002
SRX1828916,-0.1966259715
SRX1828917,-0.2921920472
SRX1828918,-0.2492862042
SRX3983989,1.2400256383000001
SRX3983990,0.16330494780000002
SRX3983993,-1.2726715854
SRX3983994,-1.2618805351
SRX3983995,0.5054495130000001
SRX3983996,-1.0430736735
SRX3983997,-1.2457645543
SRX3983998,0.5126919749000001
SRX3983999,0.6074723223
SRX3984000,0.965236708
SRX3984001,-0.9944700664
SRX3984002,-0.9925030023
SRX3984003,-0.7571658077000001
SRX3984004,0.5016304965
SRX3984005,1.024414924
SRX3984006,-0.6066764480000001
SRX3984007,-1.4186260003
SRX3984008,0.7187436016000001
SRX3984009,0.2691790603
SRX3984010,-0.2606015259
SRX3984011,0.3800347853
SRX3984012,0.3345914058
SRX3984013,0.2291751968
SRX3984014,0.5506004633
SRX3984015,-1.004643988
SRX3984016,0.5583224523
SRX3984017,-0.2791211992
SRX3984019,0.2773886987
SRX3984020,-0.5953051591
SRX3984021,-0.4266801415
SRX3984022,-0.2053663152
SRX3984023,0.0931841444
SRX3984024,0.5765411661000001
SRX3984025,0.7682090038
SRX3984026,1.0581294574
SRX3984027,0.813205825
SRX3984028,0.8051352917
SRX3984029,0.927826883
SRX3984031,-0.7273935488000001
SRX3984032,-0.6340932511
SRX3984034,-0.0674998337
SRX3984035,-1.6156876612
SRX3984036,-0.1016572419
SRX3984037,0.2236353938
SRX3984038,-0.1025658759
SRX3984039,-0.22053788530000001
SRX3984040,0.8646618116
SRX3984041,-0.43238181330000003
SRX3984042,-0.9621452133
SRX3984043,-1.6064462241
SRX3984045,0.3879280224
SRX3984046,0.0907682867
SRX3984047,-0.5640651137
SRX3984048,-0.9273842703
SRX3984049,-1.0318677818
SRX3984050,-1.2133749519
SRX3984051,-0.544055811
SRX3984052,0.7108828649000001
SRX3984056,-0.8679965981000001
SRX3984057,-0.487562054
SRX3984058,-0.7737241841
SRX3984059,0.3953923031
SRX3984061,0.2677098012
SRX3984062,0.37544183480000004
SRX3984063,0.4947122962
SRX3984064,0.6124930765000001
SRX3984065,0.5473976831
SRX3984066,0.5517929047
SRX3984067,0.5275984842
SRX3984068,0.6793540145
SRX3984069,-1.3312980792
SRX3984070,-0.8103308625000001
SRX3984071,-1.0527616017
SRX3984073,0.8176660178
SRX3984074,0.9518048873
SRX3984077,0.160167257
SRX3984078,0.18950447410000001
SRX3984079,-0.6382265431
SRX3984080,-0.11645259740000001
SRX3984082,0.6253381342000001
SRX3984084,-0.6656024807
SRX6997963,0.28594608650000003
SRX6997964,0.0261592509
SRX6997965,0.0245285083
SRX6997967,0.0070377644
SRX6997968,-0.0222839957
SRX6997969,-0.04334646
SRX6997971,-0.2929838509
SRX6997972,-0.3407013928
SRX6997973,-0.21611804480000002
SRX3159100,-0.053592042900000005
SRX3159101,-0.151692808
SRX3159102,0.2398066801
SRX3159103,-0.0345218292
SRX3159000,0.3919364475
SRX3159001,0.1945286055
SRX3159002,-0.319660292
SRX3159003,-0.11961283880000001
SRX3159004,-0.1698561435
SRX3159005,-0.0068151195
SRX3159006,-0.2912916223
SRX3159007,-0.0433323049
SRX3159008,0.022574534400000002
SRX3159009,-0.237189052
SRX3159010,0.288621807
SRX3159012,-0.1049856744
SRX3159013,-0.13963720840000002
SRX3159014,0.14452283470000002
SRX3159015,0.013304678700000001
SRX3159016,0.3311123027
SRX3159017,0.1098814433
SRX3159018,0.11182389350000001
SRX3159019,0.16966842810000002
SRX3159020,-0.1185303053
SRX3159021,-0.28785990770000003
SRX3159022,0.3178446891
SRX3159023,-0.037523876000000005
SRX3159024,0.35075159310000004
SRX3159025,-0.48631776740000004
SRX3159026,-0.3987801728
SRX3159027,0.1564009183
SRX3159028,-0.152774818
SRX3159029,-0.276676967
SRX3159030,-0.054601223600000005
SRX3159034,0.29770279250000004
SRX3159036,0.0719363799
SRX3159037,-0.077907897
SRX3159041,-0.4907298201
SRX3159042,-0.3531084512
SRX3159043,-0.2127222043
SRX3159045,-0.4369946662
SRX3159047,-0.43347918690000004
SRX3159048,0.3165738824
SRX3159049,0.0335659498
SRX3159050,0.3511398566
SRX3159051,0.0303641591
SRX3159052,0.20450322240000002
SRX3159053,0.0927209901
SRX3159054,0.0404106029
SRX3159055,-0.0505248835
SRX3159056,-0.1195134659
SRX3159057,0.1962242706
SRX3159058,-0.44557681390000003
SRX3159060,-0.4548809488
SRX3159061,-0.32172773860000003
SRX3159062,0.0118695741
SRX3159063,0.1754169086
SRX3159066,0.17733874460000001
SRX3159069,0.3688891707
SRX3159070,-0.2581739273
SRX3159071,-0.1212016672
SRX3159073,-0.0763721587
SRX3159074,-0.1538846319
SRX3159075,0.1592613008
SRX3159076,0.0582847685
SRX3159080,0.4064709111
SRX3159082,0.0101186761
SRX3159083,-0.2160538856
SRX3159086,0.10635212050000001
SRX3159087,0.1771666848
SRX3159088,0.23208834490000002
SRX3159089,0.19106813720000002
SRX3159090,0.1390655723
SRX3159091,-0.17128209
SRX3159092,-0.1674070647
SRX3159093,0.0483454737
SRX3159094,0.08052637950000001
SRX3159095,-0.13224887130000001
SRX3159096,0.17426792060000001
SRX3159097,0.1227939002
SRX3159098,-0.3934116373
SRX3159099,0.0794455474
SRX3158988,0.0671405944
SRX3158989,0.09164862500000001
SRX3158990,0.512472256
SRX3158991,0.2155485071
SRX3158992,-0.0838707157
SRX3158996,0.0167301213
SRX3644656,-0.0046691208
SRX3644657,-0.0988294819
SRX3644658,0.1034986027
SRX3644659,0.0331699584
SRX3644660,-0.1129600255
SRX3644661,-0.3228150684
SRX3644662,-0.5997266678000001
SRX3644663,-0.5219873089
SRX3644664,-0.2291963817
SRX3644665,-0.1340040453
SRX3644666,-0.0997322486
SRX3644667,0.1768781288
SRX3644668,-0.7409859507000001
SRX3644669,-0.4586894106
SRX3644670,-0.6249334336
SRX3644671,-0.295944857
SRX3644672,0.2063736824
SRX3644673,-0.0531021026
