,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,6.8505666666666665,0.09805367577675674,3.0,0.0,6.8902,1.0,6.7389,2.0,6.9226,,,,,,,,,,
1,LB__LBtran,7.001833333333333,0.0795651515007253,3.0,3.0,7.0521,4.0,6.9101,5.0,7.0433,,,,,,,,,,
2,LB__LBstat,7.2171666666666665,0.19180730782046176,3.0,6.0,7.0084,7.0,7.2575,8.0,7.3856,,,,,,,,,,
3,LB__LBGexp,6.886933333333334,0.08665254372107771,3.0,9.0,6.8055,10.0,6.8773,11.0,6.978,,,,,,,,,,
4,LB__LBGtran,7.35595,0.038395898218429224,2.0,12.0,7.3831,13.0,7.3288,,,,,,,,,,,,
5,LB__LBGstat,7.327000000000001,0.23172412476908824,3.0,14.0,7.1497,15.0,7.2421,16.0,7.5892,,,,,,,,,,
6,Life Cycle__S0,8.283500000000002,0.6345946816669679,3.0,17.0,9.009,18.0,8.0099,19.0,7.8316,,,,,,,,,,
7,Life Cycle__S1,8.303566666666667,0.7902696649456643,3.0,20.0,9.0034,21.0,8.4608,22.0,7.4465,,,,,,,,,,
8,Life Cycle__S2,8.069366666666665,0.5120022395784353,3.0,23.0,8.6263,24.0,7.9627,25.0,7.6191,,,,,,,,,,
9,Life Cycle__S3,8.0979,0.6434671708797578,2.0,26.0,8.5529,27.0,7.6429,,,,,,,,,,,,
10,Life Cycle__S4,7.9178,0.4488694576377411,3.0,28.0,8.4116,29.0,7.8073,30.0,7.5345,,,,,,,,,,
11,Life Cycle__S5,7.9736,0.34712661954969676,3.0,31.0,8.3629,32.0,7.8616,33.0,7.6963,,,,,,,,,,
12,Life Cycle__S6,8.300175,0.37582321736992996,8.0,34.0,8.3702,35.0,8.0027,36.0,7.8317,37.0,9.0733,38.0,8.07,39.0,8.2461,40.0,8.4234,41.0,8.384
13,Life Cycle__S7,9.737666666666668,0.15708285499485092,3.0,42.0,9.8305,43.0,9.5563,44.0,9.8262,,,,,,,,,,
14,Life Cycle__S8,10.50375,0.17373613613753427,2.0,45.0,10.6266,46.0,10.3809,,,,,,,,,,,,
15,Life Cycle__G135,7.4313,0.1359059233440542,2.0,47.0,7.5274,48.0,7.3352,,,,,,,,,,,,
16,Life Cycle__G150,7.062133333333333,0.3346179363592654,3.0,49.0,7.1522,50.0,6.6917,51.0,7.3425,,,,,,,,,,
17,Life Cycle__G180,6.858266666666666,0.21550650415552028,3.0,52.0,7.063,53.0,6.6334,54.0,6.8784,,,,,,,,,,
18,Stress Time Course__C30,9.238800000000001,0.08768124086713229,2.0,55.0,9.3008,56.0,9.1768,,,,,,,,,,,,
