,new_3335546_3335614
Gly_2,7.6454
Gly_3,7.849
Glucon_1,9.8499
Glucon_2,9.9441
Glucon_3,8.0326
BI_1,6.8834
BI_2,6.7641
BC_2,7.0282
BC/t_1,7.951
BC/t_2,9.1537
BC_1,7.1277
Sw_1,7.085
Sw_2,6.9062
BMM_1,6.634
BMM_2,6.6899
BMM_3,6.9242
Heat_1,7.3013
Heat_2,6.8488
Heat_3,7.362
Cold_1,7.0109
Cold_2,7.0779999999999985
Cold_3,7.1752
Etha_1,7.5648
Etha_2,7.6565
Etha_3,7.2763
SMMPr_1,7.3896
SMMPr_2,7.3315
SMMPr_3,7.9043
HiTm_1,7.4277
HiTm_2,7.0246
HiTm_3,7.1733
LoTm_1,7.3923
LoTm_2,7.2482
LoTm_3,7.1927
HiOs_1,7.0242
HiOs_2,7.3995
HiOs_3,7.1779
Oxctl_1,7.6841
Oxctl_2,7.4851
Oxctl_3,7.1859
Diami_1,7.5152
Diami_2,6.9518
Diami_3,7.6371
Paraq_1,7.2459
Paraq_2,6.9706
Paraq_3,7.0273
H2O2_1,7.0394
H2O2_2,7.149
H2O2_3,7.5206
HPh_1,7.3844
HPh_2,6.8745
HPh_3,7.4153
LPh_1,7.2623
LPh_2,6.9936
LPh_3,7.3815
LPhT_1,7.4812
LPhT_2,7.0419
LPhT_3,7.3281
aero_1,7.2805
aero_2,7.0997
aero_3,6.8217
nit_1,7.0661
nit_2,6.8365
nit_3,6.7637
ferm_1,7.1489
ferm_2,6.8246
ferm_3,6.9499
