,PSPTO_RS27440
SRX1828913,0.1398739287
SRX1828914,-0.20213280600000003
SRX1828915,-0.2381954453
SRX1828916,-0.2273829419
SRX1828917,0.0983215166
SRX1828918,-0.2354001548
SRX3983989,1.6978176094
SRX3983990,0.1686960385
SRX3983993,0.0104193763
SRX3983994,-0.682640574
SRX3983995,1.0967705953
SRX3983996,-0.2780186086
SRX3983997,-0.2535084456
SRX3983998,0.6683953451
SRX3983999,1.9569950271
SRX3984000,1.4799449493
SRX3984001,-0.5741025211
SRX3984002,-1.6338928373
SRX3984003,-0.2822402663
SRX3984004,0.6843775178
SRX3984005,0.9156181926
SRX3984006,-0.16594881120000002
SRX3984007,-0.4298445777
SRX3984008,0.5922608463
SRX3984009,0.510580338
SRX3984010,-0.2566975285
SRX3984011,0.665731234
SRX3984012,0.0347736471
SRX3984013,0.0845272519
SRX3984014,0.6722673220000001
SRX3984015,-0.26597125990000003
SRX3984016,0.8411820886
SRX3984017,0.2956609294
SRX3984019,0.2085625481
SRX3984020,-0.6040063845
SRX3984021,0.5746731005
SRX3984022,-0.2525497131
SRX3984023,0.1570751373
SRX3984024,0.15425088350000002
SRX3984025,1.1825224964
SRX3984026,1.9649862470000001
SRX3984027,1.1703409925
SRX3984028,1.4510151498
SRX3984029,0.8200568101
SRX3984031,0.2021586722
SRX3984032,-0.1477962886
SRX3984034,-0.030286228800000002
SRX3984035,-0.023629178600000002
SRX3984036,0.3393573982
SRX3984037,1.3434994577000001
SRX3984038,-0.0033702821
SRX3984039,0.9836744064
SRX3984040,1.6294331497
SRX3984041,-0.4875949225
SRX3984042,-0.37517801710000004
SRX3984043,-0.1435475243
SRX3984045,0.9501132725
SRX3984046,0.0022832159
SRX3984047,-0.1016275376
SRX3984048,0.44748665730000003
SRX3984049,-0.1078966628
SRX3984050,0.5308926553000001
SRX3984051,-0.25434645840000003
SRX3984052,1.5517090854
SRX3984056,-0.4063635977
SRX3984057,-0.1860419312
SRX3984058,-0.3289911063
SRX3984059,0.7538833922
SRX3984061,0.532575973
SRX3984062,0.9460876875
SRX3984063,1.5074807694999999
SRX3984064,1.7627411584
SRX3984065,0.5760059609
SRX3984066,1.3653281449
SRX3984067,0.4922171167
SRX3984068,0.4424374314
SRX3984069,-0.31354501700000004
SRX3984070,-0.4303303033
SRX3984071,-0.5120530413000001
SRX3984073,1.3566878479
SRX3984074,1.2814082667
SRX3984077,-0.0648692251
SRX3984078,0.5134566426
SRX3984079,-0.107700509
SRX3984080,-0.12907212440000002
SRX3984082,1.2119374526
SRX3984084,-0.3267068165
SRX6997963,0.0034995395
SRX6997964,-0.7820902975
SRX6997965,-0.3325880829
SRX6997967,0.16988049100000002
SRX6997968,0.9207938584
SRX6997969,-0.2292844981
SRX6997971,-0.1733800305
SRX6997972,0.118848122
SRX6997973,-0.4783716535
SRX3159100,-0.0476954151
SRX3159101,0.1555069319
SRX3159102,-0.4742445722
SRX3159103,0.3664330555
SRX3159000,-0.18760352800000002
SRX3159001,0.3981139435
SRX3159002,0.8736338459
SRX3159003,0.1279322708
SRX3159004,0.8170418920000001
SRX3159005,0.1254868978
SRX3159006,1.6845780978
SRX3159007,0.418120994
SRX3159008,0.7613700735000001
SRX3159009,-0.60632215
SRX3159010,0.0227042649
SRX3159012,0.2592012804
SRX3159013,0.3726486799
SRX3159014,1.4762547967000001
SRX3159015,-0.9791193489000001
SRX3159016,-1.5787973199
SRX3159017,-0.40523084810000004
SRX3159018,1.0275692073
SRX3159019,0.7065687139
SRX3159020,0.49634232500000003
SRX3159021,0.7895582016
SRX3159022,0.4939782776
SRX3159023,1.7028943607
SRX3159024,0.1482029064
SRX3159025,-3.2938343992
SRX3159026,0.0102181706
SRX3159027,-0.5876964568
SRX3159028,0.25645381230000003
SRX3159029,0.4746917892
SRX3159030,0.127798094
SRX3159034,-0.7803580832
SRX3159036,0.7236502477
SRX3159037,0.9370015601
SRX3159041,1.2916715886999999
SRX3159042,0.1355608468
SRX3159043,0.39999258590000003
SRX3159045,0.566524632
SRX3159047,1.0218634229
SRX3159048,-3.2938343992
SRX3159049,0.0436137323
SRX3159050,-1.1523998328
SRX3159051,0.2112843195
SRX3159052,0.033107138200000004
SRX3159053,0.8578849125
SRX3159054,0.3202742477
SRX3159055,0.8257169722000001
SRX3159056,-0.8306055691
SRX3159057,-0.12370268920000001
SRX3159058,-0.4011918788
SRX3159060,1.5190050608
SRX3159061,0.9833265367
SRX3159062,0.2964513398
SRX3159063,1.0316616972
SRX3159066,0.5834911974
SRX3159069,-1.2647833833
SRX3159070,-3.2938343992
SRX3159071,0.17291776590000002
SRX3159073,-1.3346895648000001
SRX3159074,1.6261396614999999
SRX3159075,0.0680389336
SRX3159076,-0.8202061584
SRX3159080,1.0411958354
SRX3159082,0.546557932
SRX3159083,0.9123575536
SRX3159086,-0.4548327693
SRX3159087,-0.19471207540000002
SRX3159088,0.0290485758
SRX3159089,1.0086752049
SRX3159090,-1.7069373279
SRX3159091,-0.4435521531
SRX3159092,-0.2682740953
SRX3159093,0.8245559907000001
