,BSU37070
M9exp_1,15.9765
M9exp_2,15.7351
M9exp_3,15.5949
M9tran_1,15.2133
M9tran_2,15.1993
M9tran_3,15.4575
M9stat_1,13.7952
M9stat_2,13.4746
M9stat_3,13.3597
MG-0.1_1,15.5943
MG-0.1_2,14.8829
MG-0.1_3,16.4037
MG-0.2_2,15.7415
MG-0.2_3,15.8084
MG+5_1,16.1723
MG+5_2,15.7502
MG+5_3,15.8013
MG+10_1,16.2104
MG+10_2,16.0166
MG+10_3,15.2625
MG+15_1,15.5731
MG+15_2,15.7824
MG+15_3,16.2108
MG+25_1,15.8987
MG+25_2,15.6756
MG+25_3,16.0446
MG+45_1,16.3709
MG+45_2,15.4346
MG+45_3,16.4155
MG+60_2,15.7213
MG+60_3,15.9826
MG+90_2,15.4782
MG+90_3,16.0105
MG+120_1,15.1785
MG+120_2,15.8883
MG+120_3,15.1875
MG+150_1,14.87
MG+150_3,15.8882
GM-0.1_1,15.4519
GM-0.1_2,15.8142
GM-0.1_3,15.6773
GM-0.2_1,15.3039
GM-0.2_2,15.3175
GM-0.2_3,15.6283
GM+5_1,15.2839
GM+5_2,15.7888
GM+5_3,15.9513
GM+10_2,15.6558
GM+10_3,14.8946
GM+15_1,15.3939
GM+15_2,15.7986
GM+15_3,15.5771
GM+25_1,16.0915
GM+25_2,16.1201
GM+25_3,15.3834
GM+45_1,16.0258
GM+45_2,15.1036
GM+45_3,15.3954
GM+60_1,15.9298
GM+60_2,15.0242
GM+60_3,15.0296
GM+90_1,15.8375
GM+90_2,15.8836
GM+90_3,14.9016
GM+120_1,14.97
GM+120_3,15.6592
GM+150_1,15.7218
GM+150_2,14.9697
GM+150_3,15.224
BT_1,15.699000000000002
BT_2,15.0755
B36_1,15.7794
B36_2,15.734000000000002
B60_1,15.7942
B60_2,15.8262
S0_1,15.6824
S0_2,15.6834
S0_3,15.7986
S1_1,15.228
S1_2,15.0236
S1_3,14.9927
S2_1,14.9155
S2_2,14.561
S2_3,14.6652
S3_1,15.3888
S3_2,14.735
S4_1,15.2032
S4_2,15.2607
S4_3,15.1699
S5_1,14.9799
S5_2,15.2968
S5_3,15.1668
S6_1,14.7234
S6_2,11.1649
S6_3,14.8686
S6/t_1,14.5742
S6/t_2,10.7009
S6_4,14.3506
S6_5,14.8981
S6_6,15.1231
S7_4,14.8893
S7_5,14.5294
