sample,BSU31250
LBexp_1,7.6564
LBexp_2,8.0603
LBexp_3,8.0516
LBtran_1,9.6379
LBtran_2,10.2388
LBtran_3,9.7387
LBstat_1,10.0485
LBstat_2,9.9814
LBstat_3,9.7355
LBGexp_1,7.4692
LBGexp_2,7.938
LBGexp_3,7.5376
LBGtran_2,9.1923
LBGtran_3,9.7997
LBGstat_1,10.2589
LBGstat_2,9.1198
LBGstat_3,9.315
S0_1,11.2349
S0_2,10.6007
S0_3,11.1509
S1_1,10.8601
S1_2,10.2424
S1_3,10.8069
S2_1,9.8996
S2_2,9.4504
S2_3,9.9426
S3_1,9.4424
S3_2,9.378
S4_1,9.7596
S4_2,9.195
S4_3,8.7736
S5_1,9.0502
S5_2,9.4128
S5_3,9.3916
S6_1,8.4553
S6_2,7.7016
S6_3,8.8745
S6/t_1,8.7468
S6/t_2,7.7268
S6_4,8.7235
S6_5,9.1049
S6_6,9.0794
S7_4,9.0389
S7_5,8.9887
S7_6,9.2241
S8_4,8.8429
S8_5,8.9742
G135_1,7.4389
G135_3,7.4472
G150_1,7.4338
G150_2,7.0397
G150_3,7.3918
G180_1,7.3256
G180_2,7.1937
G180_3,7.0612
C30_1,9.8722
C30_2,10.104
C90_1,10.8913
C90_2,11.4306
BI_1,9.7402
BI_2,10.1574
BC_2,7.7597
BC/t_1,7.6707
BC/t_2,8.3757
BC_1,7.5945
Sw_1,9.5216
Sw_2,10.0444
BT_1,7.7979
BT_2,7.4532
B36_1,8.0633
B36_2,7.985
B60_1,7.7448
B60_2,7.8453
M9exp_1,11.2657
M9exp_2,10.9889
M9exp_3,10.7505
M9tran_1,11.6904
M9tran_2,12.0115
M9tran_3,11.875
M9stat_1,8.2974
M9stat_2,8.117
M9stat_3,7.9597
M+G_1,11.8566
M+G_2,11.8594
M+G_3,11.4459
Glu_1,11.2551
Glu_2,10.7912
Glu_3,10.8637
Fru_1,7.5305
Fru_2,11.8081
Fru_3,10.3855
Mal_1,11.3567
Mal_2,10.6182
Mal_3,10.7683
G+S_2,10.3037
G+S_3,10.4208
Pyr_1,10.4715
Pyr_2,11.2646
Pyr_3,11.2785
Gly_1,9.4118
Gly_2,9.9603
Gly_3,8.9961
Glucon_1,9.517
Glucon_2,9.3464
Glucon_3,8.6045
aero_1,11.4716
aero_2,10.8237
aero_3,12.2369
nit_1,10.7718
nit_2,11.2831
nit_3,11.1255
ferm_1,10.0137
ferm_2,10.077
ferm_3,10.1704
T-5.40H_1,12.492
T-4.40H_1,12.1313
T-3.40H_1,12.134
T-2.40H_1,12.1669
T-1.40H_1,12.0955
T-1.10H_1,12.1895
T-0.40H_1,11.975
T0.0H_1,12.0782
T0.30H_1,9.6072
T1.0H_1,9.5417
T1.30H_1,9.4429
T2.0H_1,9.6796
T2.30H_1,10.1511
T3.0H_1,9.4723
T3.30H_1,9.7428
T4.0H_1,9.4267
T5.0H_1,8.6201
HPh_1,10.3064
HPh_2,9.5573
HPh_3,9.3536
LPh_1,9.7839
LPh_2,10.1559
LPh_3,9.564
LPhT_1,10.7791
LPhT_2,10.5158
LPhT_3,10.6208
SMMPr_1,11.2962
SMMPr_2,11.4375
SMMPr_3,11.6325
HiTm_1,8.2364
HiTm_2,8.637
HiTm_3,8.7939
LoTm_1,9.3148
LoTm_2,9.052
LoTm_3,9.2192
HiOs_1,8.2505
HiOs_2,7.9056
HiOs_3,8.1345
BMM_1,10.0991
BMM_2,9.6722
BMM_3,9.2742
Heat_1,9.6622
Heat_2,9.4022
Heat_3,9.3895
Cold_1,11.9222
Cold_2,11.2123
Cold_3,10.4847
Etha_1,9.4643
Etha_2,9.1886
Etha_3,9.4942
SMM_1,11.1797
SMM_2,11.2991
SMM_3,11.0752
Salt_1,9.1639
Salt_2,9.0711
Salt_3,9.1809
Mt0_1,7.8922
Mt0_3,7.317
M0t45_1,10.6956
M0t45_2,9.2367
M0t45_3,9.8291
M0t90_1,9.9743
M0t90_2,10.6071
M0t90_3,10.3433
M40t45_1,10.2333
M40t45_2,10.8552
M40t45_3,9.5185
M40t90_1,9.7759
M40t90_2,10.1455
M40t90_3,9.7159
dia0_1,7.8884
dia0_2,8.1664
dia0_3,8.9016
dia5_1,8.4976
dia5_2,8.6273
dia5_3,8.8484
dia15_1,8.0021
dia15_2,8.4682
dia15_3,9.0237
Diami_1,8.3473
Diami_2,8.8283
Diami_3,8.6859
Paraq_1,8.2177
Paraq_2,8.4928
Paraq_3,7.6971
H2O2_1,7.7292
H2O2_2,7.9622
H2O2_3,8.0231
Oxctl_1,8.4181
Oxctl_2,8.3811
Oxctl_3,8.1601
GM-0.1_1,9.6656
GM-0.2_1,9.9445
GM+5_1,9.949
GM+15_1,10.4761
GM+25_1,11.0402
GM+45_1,11.1151
GM+60_1,11.4059
GM+90_1,11.9841
GM+120_1,11.8698
GM+150_1,12.4438
GM-0.1_2,8.6857
GM-0.2_2,9.1434
GM+5_2,8.9388
GM+10_2,9.046
GM+15_2,9.0342
GM+25_2,9.3281
GM+45_2,9.0431
GM+60_2,9.6801
GM+90_2,11.5388
GM+150_2,12.1063
GM-0.1_3,10.7323
GM-0.2_3,10.8149
GM+5_3,11.594
GM+10_3,10.5341
GM+15_3,11.4614
GM+25_3,10.9497
GM+45_3,11.1085
GM+60_3,10.8766
GM+90_3,12.1524
GM+120_3,12.6151
GM+150_3,13.1333
MG-0.1_1,8.7346
MG+5_1,9.2585
MG+10_1,9.573
MG+15_1,8.8367
MG+25_1,9.4845
MG+45_1,9.6449
MG+120_1,11.1351
MG+150_1,12.5627
MG-0.1_2,7.604
MG-0.2_2,7.9561
MG+5_2,8.065
MG+10_2,8.3741
MG+15_2,8.9124
MG+25_2,8.245
MG+45_2,8.2643
MG+60_2,8.9817
MG+90_2,9.3371
MG+120_2,11.2548
MG-0.1_3,7.7569
MG-0.2_3,7.8412
MG+5_3,7.9416
MG+10_3,8.1397
MG+15_3,7.8129
MG+25_3,7.8498
MG+45_3,8.2955
MG+60_3,8.4088
MG+90_3,9.2307
MG+120_3,10.0069
MG+150_3,11.5532
