,ABUW_1743
SRX3737100,0.3662427777
SRX3737101,0.6545219958
SRX3737103,-0.1128452273
SRX3737104,0.1462893697
SRX3737105,-0.1222545341
SRX3737106,0.0342525319
SRX3737107,-0.0582873675
SRX3737108,0.3890876809
SRX3737109,0.24814268860000002
SRX3737110,0.2912703499
SRX3737111,0.44108464000000003
Abaum_0017,-0.0815984652
Abaum_0018,0.9198184416
Abaum_0019,0.9166652342
Abaum_0020,1.0842916761
Abaum_0021,0.4829016634
Abaum_0022,0.0958089266
Abaum_0023,0.0815984652
Abaum_0024,1.0559584246
Abaum_0025,0.6545164208
Abaum_0026,0.0841284345
SRX3141471,0.0975533296
SRX3141472,-0.2544480739
SRX3141473,0.0081781778
SRX3141474,0.2462698962
SRX3141475,-0.09264576690000001
SRX3141476,-0.060794973100000003
SRX3141477,0.4417771641
SRX3141478,-0.0222727847
SRX3141479,-0.09008509890000001
SRX8944518,0.0172067037
SRX8944519,-0.2859917114
SRX8944520,-0.0613537579
SRX8944521,-0.0325190455
SRX8944522,0.0441470542
SRX8944523,0.0005247897
SRX5930997,0.3471857937
SRX5930998,-0.6206246517
SRX5930999,0.2734388579
SRX5931001,0.292400553
SRX5931002,0.27892509320000003
SRX4488546,0.7525187332000001
SRX4488547,-0.1996987215
SRX4488548,2.4150406354
SRX4488549,-0.5528200117000001
SRX4488550,1.4712333960000001
SRX4488551,2.0648448241
SRX4488552,2.3540066568
SRX4488553,2.4205249774
SRX4488554,0.8415347575000001
SRX4488555,2.0737964469
SRX4488556,1.0661266856
SRX4488557,2.1084879561
SRX2568047,-2.2107052787
SRX2568048,-2.4288558670000002
SRX2568049,-2.3826334877
SRX2568050,-0.8150569181
SRX2568051,-0.6297456479
SRX2568052,-0.6251852907000001
SRX2568053,-1.8783994970000002
SRX2568054,-1.7009072809
SRX2568055,-2.4395445102
SRX2568056,-0.7821738607000001
SRX2568057,-0.7696633232000001
SRX2568058,-0.816755934
SRX2568059,-1.5372110994
SRX2568060,-1.4063315186
SRX2568061,-1.2717534221
SRX2568062,0.021248649600000002
SRX2568063,-0.2378289184
SRX2568064,0.2165802688
Abaum_0001,-0.6601078142
Abaum_0002,-0.3084800031
Abaum_0003,0.32513041600000003
Abaum_0004,-0.3434186394
Abaum_0005,0.243326795
Abaum_0006,-0.3657682993
Abaum_0007,-0.6666480807
Abaum_0008,-0.0105318609
Abaum_0009,-0.33093310810000004
Abaum_0010,-0.024053092300000002
Abaum_0011,0.0305694518
Abaum_0012,-0.0305694518
Abaum_0013,-0.4826536906
Abaum_0014,-0.36904495460000003
Abaum_0015,-0.2408583245
Abaum_0016,-0.3450093343
ERX1221046,0.1035733202
ERX1221048,-0.06581969430000001
ERX1221049,-0.037753625900000004
ERX1221050,0.3694033648
ERX1221052,0.3886890894
ERX1221053,0.4813476984
ABNM035,0.3684307985
ABNM036,-0.3684307985
ABNM037,-0.1330572285
ABNM038,0.1611165115
ABNM041,-0.0403863625
ABNM042,-0.9929546895
ABNM019,-0.1431643614
ABNM020,0.1431643614
ABNM021,-0.14986747990000002
ABNM022,0.4394178635
ABNM023,-0.6076971023000001
ABNM024,-0.5804556200000001
ABNM025,-1.0682972741
ABNM026,-1.0428954876
ABNM027,-0.1584253622
ABNM028,0.1584253622
ABNM029,-0.26553727520000003
ABNM030,0.1662545903
ABNM031,0.1075724692
ABNM032,0.2173567505
ABNM033,0.14513508
ABNM034,-0.11053749610000001
ABNM001,-0.0488490589
ABNM002,0.0488490589
ABNM003,-0.8553706986
ABNM004,-0.2297356364
ABNM005,-2.2187243655
ABNM006,-1.2039556869
ABNM007,-1.7278764323
ABNM008,-1.2909002836
ABNM009,-1.2564244595
ABNM010,-0.9624803966000001
ABNM043,-0.145494688
ABNM044,0.145494688
ABNM045,-0.084337387
ABNM046,-0.05976361400000001
ABNM047,0.5434167
ABNM048,0.524645436
ABNM011,0.0505913234
ABNM012,-0.0505913234
ABNM013,0.2793030481
ABNM014,0.6270098563000001
ABNM015,0.65877072
ABNM016,0.7537221577000001
ABNM017,0.8878056278
ABNM018,0.7899674403
