,BSU11350
M9exp_1,7.9694
M9exp_2,7.9225
M9exp_3,7.4104
M9tran_1,8.0656
M9tran_2,8.0038
M9tran_3,8.0123
M9stat_1,8.8162
M9stat_2,8.5878
M9stat_3,8.3928
MG-0.1_1,7.561
MG-0.1_2,6.9482
MG-0.1_3,7.7782
MG-0.2_2,7.1598
MG-0.2_3,7.7572
MG+5_1,7.866
MG+5_2,7.164
MG+5_3,7.7791
MG+10_1,7.7645
MG+10_2,7.3003
MG+10_3,7.6681
MG+15_1,7.366
MG+15_2,7.9871
MG+15_3,7.5786
MG+25_1,7.5251
MG+25_2,7.3513
MG+25_3,7.5003
MG+45_1,7.5626
MG+45_2,7.2933
MG+45_3,7.5586
MG+60_2,7.45
MG+60_3,7.7421
MG+90_2,7.0514
MG+90_3,7.5173
MG+120_1,7.836
MG+120_2,8.1402
MG+120_3,7.9365
MG+150_1,7.8739
MG+150_3,7.8062
GM-0.1_1,7.8514
GM-0.1_2,7.638
GM-0.1_3,8.1802
GM-0.2_1,8.1802
GM-0.2_2,8.1384
GM-0.2_3,7.6721
GM+5_1,7.6462
GM+5_2,7.4115
GM+5_3,7.9765
GM+10_2,7.3652
GM+10_3,7.2562
GM+15_1,7.6655
GM+15_2,7.5372
GM+15_3,7.6151
GM+25_1,7.6323
GM+25_2,7.4142
GM+25_3,7.6098
GM+45_1,7.7895
GM+45_2,6.8595
GM+45_3,7.872999999999998
GM+60_1,7.61
GM+60_2,7.3765
GM+60_3,7.7352
GM+90_1,7.8456
GM+90_2,7.9065
GM+90_3,7.8954
GM+120_1,8.0469
GM+120_3,8.3214
GM+150_1,7.8982
GM+150_2,7.9729
GM+150_3,7.7206
BT_1,10.4883
BT_2,10.0864
B36_1,9.8852
B36_2,9.8467
B60_1,8.6955
B60_2,8.795
S0_1,7.6823
S0_2,7.6407
S0_3,7.9017
S1_1,8.6601
S1_2,8.5645
S1_3,8.9465
S2_1,9.2771
S2_2,9.1212
S2_3,8.951
S3_1,8.8516
S3_2,8.8604
S4_1,9.0293
S4_2,8.6162
S4_3,8.6207
S5_1,10.5262
S5_2,10.6261
S5_3,11.1179
S6_1,11.9527
S6_2,10.9601
S6_3,12.1311
S6/t_1,11.9814
S6/t_2,10.0357
S6_4,11.2382
S6_5,11.7267
S6_6,11.4312
S7_4,11.6689
S7_5,11.3827
S7_6,11.3506
S8_4,11.2227
S8_5,10.8789
G135_1,7.7325
G135_3,7.466
G150_1,7.3456
G150_2,7.2901
G150_3,7.4022
G180_1,7.468
G180_2,7.4094
G180_3,7.1711
T-5.40H_1,8.2127
T-4.40H_1,8.1365
T-3.40H_1,8.1633
T-2.40H_1,8.2094
T-1.40H_1,8.0942
T-1.10H_1,8.0451
T-0.40H_1,7.7879999999999985
T0.0H_1,7.8741
T0.30H_1,8.5845
T1.0H_1,8.4692
T1.30H_1,8.8719
T2.0H_1,8.7081
T2.30H_1,9.1223
T3.0H_1,8.6136
T3.30H_1,8.8951
T4.0H_1,8.7057
T5.0H_1,8.516
LBexp_1,7.002000000000002
LBexp_2,7.1877
LBexp_3,7.2362
LBtran_1,8.1869
LBtran_2,7.5707
LBtran_3,7.6422
LBstat_1,8.652999999999999
LBstat_2,8.5958
LBstat_3,8.4868
LBGexp_1,7.0879
LBGexp_2,7.935
LBGexp_3,7.0886
LBGtran_2,7.727
LBGtran_3,7.6431
LBGstat_1,7.2746
LBGstat_2,7.2037
LBGstat_3,7.7431
Mt0_1,7.1376
Mt0_3,6.6603
M0t45_1,7.4356
M0t45_2,7.3149
M0t45_3,7.6741
M0t90_1,8.1023
M0t90_2,8.5316
M0t90_3,8.6116
M40t45_1,7.5801
M40t45_2,8.0439
M40t45_3,7.3732
M40t90_1,7.8835
M40t90_2,8.3094
M40t90_3,8.5095
dia0_1,7.0903
dia0_2,7.1999
dia0_3,6.9872
dia5_1,7.2521
dia5_2,7.2405
dia5_3,6.7764
dia15_1,6.8776
dia15_2,6.9703
dia15_3,7.7114
C30_1,8.8744
C30_2,8.84
C90_1,8.0139
C90_2,7.2645
SMM_1,7.8603
SMM_2,7.7379
SMM_3,7.729
Salt_1,7.556
Salt_2,7.3409
Salt_3,7.5235
M+G_1,8.9871
M+G_2,7.8362
M+G_3,7.7133
Glu_1,7.9673
Glu_2,7.9078
Glu_3,8.0689
Fru_1,7.7705
Fru_2,8.3773
Fru_3,7.9855
Mal_1,7.5025
Mal_2,7.8092
Mal_3,7.8389
G+S_2,9.1287
G+S_3,9.7527
Pyr_1,8.4599
Pyr_2,9.1921
Pyr_3,8.9896
Gly_1,7.8065
Gly_2,8.1346
Gly_3,8.0351
Glucon_1,8.585
Glucon_2,8.3668
Glucon_3,8.2865
BI_1,7.5202
BI_2,7.4097
BC_2,9.3425
BC/t_1,8.8542
BC/t_2,9.544
BC_1,8.8637
