,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-1.1028023079999998,0.3957702011150282,2.0,0.0,-1.382654101,1.0,-0.8229505149999996
1,RichMedia__BHIN_Growth_Mid,-1.4297991794999998,0.05347819524025156,2.0,2.0,-1.3919843849999998,3.0,-1.4676139739999998
2,RichMedia__BHIN_Growth_Stat,-1.6418058309999997,0.2813812061965068,2.0,4.0,-1.84077239,5.0,-1.4428392719999996
3,RichMedia__LBv2_Growth_Late,0.0978099790000004,0.1131920257725318,2.0,6.0,0.1778488280000001,7.0,0.0177711300000007
4,RichMedia__LBv2_Growth_Mid,4.0245584642661925e-16,0.24864487327496892,2.0,8.0,0.1758184760000007,9.0,-0.1758184759999999
5,RichMedia__LBv2_Growth_Stat,-0.24984219499999938,0.8929837965072722,2.0,10.0,0.3815927030000008,11.0,-0.8812770929999996
6,RichMedia__MHB_Rich_Mid,-1.0816186059999993,0.3095373341388683,2.0,12.0,-0.8627426579999993,13.0,-1.3004945539999992
7,RichMedia__NBO_Rich_Mid,-0.8100884244999994,0.47806374863603307,2.0,14.0,-1.1481305429999995,15.0,-0.4720463059999993
8,Carbon__M9Na_Arabinose_Mid,0.3619018065000006,0.7244417690923787,2.0,16.0,-0.1503558809999994,17.0,0.8741594940000006
9,Carbon__M9Na_Galactose_Mid,-0.03153320249999991,0.3211355406873025,2.0,18.0,0.1955439160000001,19.0,-0.2586103209999999
10,Carbon__M9Na_GlcNAcGrowth_Late,-1.8668228564999998,0.16357404224848723,2.0,20.0,-1.7511585419999998,21.0,-1.982487171
11,Carbon__M9Na_GlcNAcGrowth_Mid,-1.1198975295000002,0.22409427786012934,2.0,22.0,-0.9614389460000003,23.0,-1.278356113
12,Carbon__M9Na_GlcNAcGrowth_Stat,-4.228993098,0.1555303780504776,2.0,24.0,-4.119016513,25.0,-4.338969683
13,Carbon__M9Na_GlcNAc_Mid,-1.1727337260000001,0.6831048617430361,2.0,26.0,-0.6897056460000002,27.0,-1.655761806
14,Carbon__M9Na_Gluconate_Mid,-0.5259194484999998,0.3133452646687969,2.0,28.0,-0.7474880099999996,29.0,-0.304350887
15,Carbon__M9Na_Glucosamine_Mid,-2.1530785525000002,0.28065361241054887,2.0,30.0,-2.351530625,31.0,-1.95462648
16,Carbon__M9Na_Glycerol_Mid,0.6327003475000001,0.24578017793630855,2.0,32.0,0.8064931780000002,33.0,0.4589075170000001
17,Carbon__M9Na_Maltose_Mid,0.32498560699999945,0.15659821959872725,2.0,34.0,0.4357172699999996,35.0,0.2142539439999993
18,Carbon__M9Na_Mannitol_Mid,0.3311850620000003,0.25531010280662664,2.0,36.0,0.150653557,37.0,0.5117165670000006
19,Carbon__M9Na_Trehalose_Mid,0.32822861400000036,0.04191943393649887,2.0,38.0,0.3578701300000002,39.0,0.2985870980000005
20,Carbon__M9Na_ethanol_Mid,-0.9805204659999996,0.09626312434138884,2.0,40.0,-1.0485887739999995,41.0,-0.9124521579999998
21,Carbon__M9Na_fructose_Mid,-0.0379052120000001,0.06261911945703495,2.0,42.0,-0.082183616,43.0,0.0063731919999998
22,Carbon__M9Na_fumarate_Mid,-0.29807670649999984,0.3683399614170681,2.0,44.0,-0.558532391,45.0,-0.0376210219999997
23,Carbon__M9Na_glucoseGrowth_Late,-0.7009335730000004,0.4063852866999868,2.0,46.0,-0.9882913650000004,47.0,-0.4135757810000005
24,Carbon__M9Na_glucoseGrowth_Mid,0.0,0.25409467110258044,2.0,48.0,-0.1796720650000001,49.0,0.1796720650000001
25,Carbon__M9Na_glucoseGrowth_Stat,-2.493483678,0.3558457897656871,2.0,50.0,-2.241862707,51.0,-2.745104649
26,Carbon__M9Na_ribose_Mid,0.5756493664999995,0.5012675566556187,2.0,52.0,0.9300990549999996,53.0,0.2211996779999996
27,Carbon__M9Na_succinate_Mid,-0.7409969725000005,1.1398893405426924,2.0,54.0,0.0650265099999991,55.0,-1.5470204550000002
28,Carbon__M9Na_sucrose_Mid,-1.4296471050000004,0.051348306883824336,2.0,56.0,-1.4659558410000004,57.0,-1.3933383690000003
29,TF__LBv2_HapROver_Late,-0.3964442344999996,0.1369848077789062,2.0,58.0,-0.2995813479999993,59.0,-0.4933071209999999
30,TF__LBv2_HapROver_Mid,0.7922353434999998,0.3747787032324984,2.0,60.0,0.5272267809999995,61.0,1.057243906
31,TF__LBv2_HapROver_Stat,0.39907440000000033,0.1226154440981474,2.0,62.0,0.4857766120000004,63.0,0.3123721880000003
32,TF__LBv2_LuxOOver_Late,2.2304864855,0.05820477839420103,2.0,64.0,2.271643479,65.0,2.1893294920000006
33,TF__LBv2_LuxOOver_Mid,0.6782432495000004,0.3375971831290108,2.0,66.0,0.4395259920000001,67.0,0.9169605070000006
34,TF__LBv2_LuxOOver_Stat,-0.6769174929999995,0.32618180610992015,2.0,68.0,-0.9075628599999996,69.0,-0.4462721259999993
35,TF__LBv2_QstROver_Late,2.120906661500001,0.06683995792076994,2.0,70.0,2.0736436740000013,71.0,2.168169649000001
36,TF__LBv2_QstROver_Mid,0.06814023350000034,0.2824834477825536,2.0,72.0,-0.1316057279999993,73.0,0.267886195
37,TF__LBv2_QstROver_Stat,-0.9825584644999998,0.09748417966566585,2.0,74.0,-1.051490189,75.0,-0.9136267399999998
38,TF__LBv2_TfoXOver_Late,0.09673983950000056,0.44344144313513095,2.0,76.0,-0.2168206119999993,77.0,0.4103002910000004
39,TF__LBv2_TfoXOver_Mid,-0.5682636369999998,0.029100565215158726,2.0,78.0,-0.5476864299999997,79.0,-0.5888408439999999
40,TF__LBv2_TfoXOver_Stat,-1.6174281344999994,0.19569626283005986,2.0,80.0,-1.4790499799999992,81.0,-1.7558062889999997
41,Stress-I__20-300-T1,0.06672467849999951,0.32995144044368624,2.0,82.0,0.3000355794999993,83.0,-0.1665862225000003
42,Stress-I__20-300-T2,-0.44416042150000035,0.20382330623127962,2.0,84.0,-0.3000355795000002,85.0,-0.5882852635000004
43,Stress-II-1__LBv2_LowpH_Mid,-0.9418848764999996,0.08924000756167583,2.0,86.0,-1.0049870909999994,87.0,-0.8787826619999999
44,Stress-II-1__LBv2_highSalt_Mid,-1.0519615234999993,0.16101032054727812,2.0,88.0,-1.1658130129999993,89.0,-0.9381100339999991
45,Stress-II-2__M9Na_glucoseKanamycin_Mid,-0.39144894799999985,0.7060593849237701,2.0,90.0,0.1078104310000007,91.0,-0.8907083270000005
46,Stress-III__R_wt,-4.0245584642661925e-16,0.09783480421997191,2.0,92.0,0.0691796535,93.0,-0.0691796535000008
47,Stress-III__R_s,-0.4641503540000005,0.3740327805316653,2.0,94.0,-0.1996692385000003,95.0,-0.7286314695000007
48,Competence-condition__OSS_TfoXOver_Stat,0.5720852989999994,0.18896362127341712,2.0,96.0,0.7057027569999992,97.0,0.4384678409999996
49,Competence-condition__OSS_VectorOnly_Stat,0.0,0.2155855679169102,2.0,98.0,-0.1524420170000002,99.0,0.1524420170000002
50,Competence-Recovery__LBv2_TfoXOver_Recov,-1.5170284820000006,0.091636849941205,2.0,100.0,-1.4522314440000006,101.0,-1.5818255200000009
51,Competence-Recovery__LBv2_VectorOnly_Recov,0.0,0.28610232200082414,2.0,102.0,0.2023048919999999,103.0,-0.2023048919999999
