,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,3.33333360913457e-11,0.24035670391440386,3.0,0.0,0.20097849610000001,6.0,0.0652728653,12.0,-0.2662513613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.1678324923,0.2246927749287061,3.0,1.0,-0.109000891,7.0,0.0215917745,13.0,-0.4160883604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.2448355669,0.2607356352005428,3.0,2.0,0.0218505542,8.0,-0.4991825781,14.0,-0.2571746768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.43856942086666667,0.17335957221197476,3.0,3.0,-0.2468066915,9.0,-0.48471314390000003,15.0,-0.5841884272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.6263214095666667,0.19761879181747344,3.0,4.0,-0.6515224244000001,10.0,-0.8101308523,16.0,-0.417310952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.6642371477000001,0.29574905308109195,3.0,5.0,-0.9969887925,11.0,-0.5643801915000001,17.0,-0.4313424591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,3.98891013415,0.5285323284877445,2.0,18.0,3.6151813406,71.0,4.3626389277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,3.3102302356,0.5760064258025679,3.0,19.0,3.8827828399,70.0,3.3170768412,205.0,2.7308310257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.1841659010625,0.23720144912063637,8.0,20.0,0.3537715488,32.0,0.3476482051,55.0,0.2538191711,67.0,0.5432675349,126.0,-0.1831827228,147.0,0.0631348448,203.0,0.14116000110000002,210.0,-0.0462913745,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,4.128591830133334,0.11400127046154089,3.0,21.0,3.9970432408,34.0,4.1985513548,61.0,4.1901808948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,4.936955794025,0.3285598092511321,8.0,22.0,4.5543600079,104.0,5.0479244787,111.0,5.271612554,133.0,5.3646620699,165.0,5.0754491563,238.0,4.5788492082,265.0,5.0441545542,270.0,4.558634323,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,0.3829739603,0.8313773881896286,7.0,23.0,1.3688761617,56.0,0.3137934751,82.0,-0.0685881328,118.0,1.6942420462,134.0,0.07003721460000001,137.0,-0.5464789512,227.0,-0.1510640915,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,4.648471848074999,0.7460363123184921,4.0,24.0,4.1386394205,101.0,4.3793667464,139.0,4.3189162596,149.0,5.7569649658,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,3.3842868075999997,0.19672007869994806,4.0,25.0,3.5507481012,123.0,3.5578669176,155.0,3.1993853606,191.0,3.229146851,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,4.253778137066667,0.23589421066597122,3.0,26.0,4.3454237802,59.0,3.9858137262,159.0,4.4300969048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,0.984726603,0.5415863741980562,5.0,27.0,0.47059513950000004,76.0,0.7836357097000001,146.0,1.7463640113,162.0,1.3405479505,262.0,0.5824902040000001,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.08004025412500002,0.626142186936711,4.0,28.0,0.6014845334000001,94.0,0.6111083867,186.0,-0.6310583555,231.0,-0.2613735481,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-0.7062031045000001,0.4118404914974494,3.0,29.0,-0.9062125693,49.0,-0.2325544896,260.0,-0.9798422546000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-0.6311958918199999,1.8407477783457,5.0,30.0,-2.6289996526,77.0,0.6094911277,172.0,0.4021190163,259.0,-2.6289996526,280.0,1.0904097021,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,0.561505890725,0.5353525357918243,4.0,31.0,0.40166664,40.0,1.3166331397,138.0,0.4722573859,192.0,0.055466397300000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,0.05310628688571428,0.39126208034009247,7.0,33.0,0.1722896566,39.0,0.6072668963,58.0,0.1254787424,122.0,-0.5801174331,170.0,0.3606248747,244.0,-0.22106694030000001,261.0,-0.0927317884,,,,,,,,,,,,,,,,,,,,,,
