,0
gene_id,PA1273
name,cobB
operon,<i>Not Available</i>
gene_product,hydrogenobyrinate a%2Cc-diamide synthase
cog,Coenzyme transport and metabolism
regulator,Cobalamin
link,"<a href=""https://www.pseudomonas.com/primarySequenceFeature/list?strain_ids=107&term=Pseudomonas+aeruginosa+PAO1+%28Reference%29&c1=name&v1=PA1273&e1=1&assembly=complete"">Pseudomonas Genome DB</a>"
