,SACI_RS03425
SRX5495523,0.17443830669876806
SRX5495524,-0.22023336294717488
SRX5495525,0.25054149009140403
SRX5495526,-0.2185932513332176
SRX6762909,0.2270532207788012
SRX6762910,-0.2270532207788021
SRX6762911,0.2817329205390173
SRX6762912,0.08055212312142324
SRX3467357,-0.08608862469016199
SRX3467358,0.08608862469016287
SRX3467359,-0.1272781558547198
SRX3467360,0.2762630836008606
SRX3565164,0.115621096993066
SRX3565165,-0.3551719865857308
SRX3565166,-0.006705818360064343
SRX3565167,-0.2392974988106804
SRX3565168,-0.5017426284043099
SRX3565169,-0.32728347584568684
SRX3565170,-0.09079265547401773
SRX3565171,-0.2045254571791828
SRX3565172,-0.5633478436784998
SRX3565173,-0.004666565105464926
SRX3565174,-0.2945037900939669
SRX3565176,-0.09892954894781614
SRX3565177,-0.6141005581381842
SRX3565178,-0.2069448147611688
SRX3565179,-0.08482915515966027
SRX3565180,-0.18876434826086008
SRX3565181,-0.3900170418533957
SRX3565182,-0.16503523610545567
SRX3565183,-0.11301685196620692
SRX3565184,-0.19011612371612774
SRX3565185,-0.2890151065302744
SRX3565186,-0.4787256545770884
SRX3565187,-0.6695050815430443
SRX3565188,-0.2893772389039633
SRX3565191,-0.5184802062381637
SRX3565192,-0.16291993617619482
SRX3565193,-0.2746653149592486
SRX3565194,-0.14551849916177595
SRX3565195,0.24474556902165198
SRX3565197,-0.21001688123019235
SRX3565198,-0.6201523035938834
SRX3565199,0.0007791605060560869
SRX3565200,0.059199074496454784
SRX3565201,-0.4470924604001514
SRX3565202,0.4433201802816269
SRX3565203,-0.01786732018768067
SRX3565204,-0.07274189049085766
SRX3565205,0.3029641494359128
SRX3565206,0.07314325126779407
SRX3565208,-0.034760995239618175
SRX3565209,-0.08821380611214913
SRX3565210,-0.08915485928646928
SRX3565211,-0.2715595980743366
SRX4001511,-0.010432068410390016
SRX4001513,0.010432068410390904
SRX4001514,-0.6788993852791451
SRX4001515,-0.3710736003348032
SRX4001516,-0.6009340968478556
SRX4001517,-1.1760055923125812
SRX4001518,-0.5531525546019811
SRX4001519,-0.7525664019355398
SRX4001520,-1.0395962873553095
SRX4001521,-0.6540637232120439
SRX4001522,-0.965788842787056
SRX4001523,-0.8396850615324576
SRX4001524,-0.9282227440062673
SRX4001525,-1.6598612805722188
SRX4001526,-1.0951670354305678
SRX4001528,-1.5603703518647007
SRX3823521,-0.03654285847917915
SRX3823522,0.05228364075644798
SRX3823523,-0.01574078227726794
SRX3823524,0.2671834717551578
SRX3823525,-0.0037582473955701796
SRX3823526,0.3065864476626841
SRX3823527,-0.10984875986679564
SRX3823528,-0.01641287273469505
SRX3823529,-0.2138551479426951
SRX3823530,-0.3461169755463089
SRX3823531,0.11590067532498073
SRX3823532,-0.18942162601066134
SRX3823533,-0.007984491767955681
SRX3823534,-0.06606584674772886
SRX3823536,0.3097150103931137
SRX3823537,0.03645967391188965
SRX3823538,0.048992895832006056
SRX3823539,-0.2911053145165683
SRX5653264,0.1866928925217053
SRX5653265,0.2089764057965855
SRX5653266,0.1721031990279247
SRX5653267,-0.04573565741158348
SRX5653268,0.07005154534600244
SRX5653269,-0.024315887934418967
