,PSPTO_1145
SRX1828913,-0.1034120515
SRX1828914,1.6868046036000002
SRX1828915,0.2314275858
SRX1828916,1.2891703926
SRX1828917,-0.1280155343
SRX1828918,1.3214791911
SRX3983989,0.7242810357
SRX3983990,0.3898383097
SRX3983993,0.947885677
SRX3983994,1.1146444938
SRX3983995,0.30214692400000004
SRX3983996,1.489094355
SRX3983997,1.0036408592
SRX3983998,0.1792955353
SRX3983999,0.5470561676
SRX3984000,0.0020340071
SRX3984001,0.9778181761
SRX3984002,1.062681003
SRX3984003,1.0354490627
SRX3984004,0.3647328611
SRX3984005,0.0290271475
SRX3984006,1.2029032691000001
SRX3984007,1.2906898382
SRX3984008,0.1935238131
SRX3984009,-0.0353948176
SRX3984010,0.4358249913
SRX3984011,0.2010245018
SRX3984012,0.34240030400000004
SRX3984013,-0.1246057096
SRX3984014,0.289354378
SRX3984015,1.3492784672
SRX3984016,0.24204091700000002
SRX3984017,0.5441540174
SRX3984019,0.3629575332
SRX3984020,0.5602634419
SRX3984021,0.8548829642
SRX3984022,0.699925268
SRX3984023,-0.0576874053
SRX3984024,0.22845630050000001
SRX3984025,0.5499995894
SRX3984026,0.2399986174
SRX3984027,0.42593862860000004
SRX3984028,0.31686845080000003
SRX3984029,0.484274007
SRX3984031,0.6872010673000001
SRX3984032,1.1363894101
SRX3984034,0.2145736808
SRX3984035,1.5356305940000001
SRX3984036,1.2320054399
SRX3984037,2.7667621501
SRX3984038,-0.2807849989
SRX3984039,1.8044911780000001
SRX3984040,0.3940654615
SRX3984041,0.6442113956000001
SRX3984042,1.2222676072
SRX3984043,1.4029873921
SRX3984045,0.3514010315
SRX3984046,-0.028197282
SRX3984047,0.7701528693
SRX3984048,1.4026653601
SRX3984049,1.6076556275
SRX3984050,1.2136613928
SRX3984051,0.1863236516
SRX3984052,0.7734236704
SRX3984056,0.9870217224000001
SRX3984057,0.7509983713
SRX3984058,0.7312763113
SRX3984059,0.2453399581
SRX3984061,0.3818729449
SRX3984062,0.3532517772
SRX3984063,0.6431149026
SRX3984064,0.7459572041
SRX3984065,0.4026910421
SRX3984066,0.4978912727
SRX3984067,0.6508194559
SRX3984068,0.24256564320000001
SRX3984069,1.0751852975
SRX3984070,1.0446412617
SRX3984071,0.9656225053
SRX3984073,0.45317916760000004
SRX3984074,0.7364640042
SRX3984077,0.6061160608
SRX3984078,0.3663222906
SRX3984079,1.577096416
SRX3984080,-0.1286889936
SRX3984082,0.723942945
SRX3984084,0.6024790399000001
SRX6997963,-0.025247933
SRX6997964,-0.0591294017
SRX6997965,-0.0526759261
SRX6997967,0.2338915949
SRX6997968,0.3521071411
SRX6997969,-0.1550984171
SRX6997971,-0.2086436619
SRX6997972,0.7101386268000001
SRX6997973,-0.47820484
SRX3159100,-0.2684807703
SRX3159101,-0.07484383780000001
SRX3159102,0.1712956965
SRX3159103,0.1720289116
SRX3159000,-0.103730767
SRX3159001,-0.0916257432
SRX3159002,-0.11908289870000001
SRX3159003,0.1808397388
SRX3159004,0.0959977286
SRX3159005,-0.4579037334
SRX3159006,-0.1540489338
SRX3159007,-0.09569501180000001
SRX3159008,-0.38422139250000004
SRX3159009,-0.0370229423
SRX3159010,-0.2633922334
SRX3159012,-0.07501413400000001
SRX3159013,-0.12602148200000002
SRX3159014,-0.5794767135000001
SRX3159015,-0.2439851391
SRX3159016,-0.35247304620000003
SRX3159017,-0.27471794780000003
SRX3159018,0.1962932102
SRX3159019,-0.0516685547
SRX3159020,0.21506011960000002
SRX3159021,0.16002267150000002
SRX3159022,-0.8075849273
SRX3159023,-0.5250192126000001
SRX3159024,-0.4403331053
SRX3159025,0.0502755797
SRX3159026,-0.3275549126
SRX3159027,-0.21127642600000002
SRX3159028,-0.5001372203
SRX3159029,-0.051729182500000005
SRX3159030,-0.2386711421
SRX3159034,-0.0801238453
SRX3159036,0.08224053170000001
