,BSU03320
M9exp_1,7.4404
M9exp_2,7.358
M9exp_3,7.235
M9tran_1,7.4272
M9tran_2,7.5046
M9tran_3,7.3185
M9stat_1,7.7516
M9stat_2,7.8806
M9stat_3,7.651
MG-0.1_1,7.4257
MG-0.1_2,6.8814
MG-0.1_3,7.5736
MG-0.2_2,7.0186
MG-0.2_3,7.5768
MG+5_1,7.6388
MG+5_2,6.9579
MG+5_3,7.6174
MG+10_1,7.367000000000001
MG+10_2,7.1481
MG+10_3,7.6816
MG+15_1,7.3368
MG+15_2,7.9242
MG+15_3,7.5123
MG+25_1,7.3453
MG+25_2,7.2497
MG+25_3,7.336
MG+45_1,7.3637
MG+45_2,7.3113
MG+45_3,7.4421
MG+60_2,7.3392
MG+60_3,7.6953
MG+90_2,6.7521
MG+90_3,7.0764
MG+120_1,7.3966
MG+120_2,7.2526
MG+120_3,7.0413
MG+150_1,7.4234
MG+150_3,7.268
GM-0.1_1,7.2775
GM-0.1_2,7.0663
GM-0.1_3,7.4598
GM-0.2_1,8.0107
GM-0.2_2,7.6762
GM-0.2_3,6.9597
GM+5_1,7.195
GM+5_2,6.9127
GM+5_3,7.242000000000001
GM+10_2,6.9625
GM+10_3,6.9494
GM+15_1,7.2556
GM+15_2,7.2882
GM+15_3,7.121
GM+25_1,7.289
GM+25_2,7.3156
GM+25_3,7.4478
GM+45_1,7.4903
GM+45_2,6.7348
GM+45_3,8.0104
GM+60_1,7.2174
GM+60_2,7.2763
GM+60_3,7.6514
GM+90_1,7.6432
GM+90_2,7.9317
GM+90_3,7.7053
GM+120_1,8.2044
GM+120_3,8.2362
GM+150_1,7.5979
GM+150_2,7.2611
GM+150_3,7.3585
BT_1,13.7781
BT_2,13.4317
B36_1,7.4675
B36_2,7.4905
B60_1,7.3521
B60_2,7.5025
S0_1,7.3446
S0_2,7.445
S0_3,7.5754
S1_1,7.0285
S1_2,7.0520000000000005
S1_3,6.9159
S2_1,7.5216
S2_2,7.056
S2_3,7.0669
S3_1,7.7403
S3_2,7.5554
S4_1,8.2695
S4_2,8.0485
S4_3,7.778
S5_1,8.0238
S5_2,8.3578
S5_3,8.336
S6_1,7.7778
S6_2,7.5504
S6_3,7.9776
S6/t_1,7.8996
S6/t_2,7.5569
S6_4,7.5479
S6_5,7.7809
S6_6,7.6168
S7_4,7.9189
S7_5,7.8323
S7_6,8.0877
S8_4,7.7004
S8_5,8.2328
G135_1,7.3062
G135_3,7.4105
G150_1,7.2703
G150_2,7.2114
G150_3,7.3985
G180_1,7.3281
G180_2,7.1679
G180_3,7.0634
T-5.40H_1,7.7927
T-4.40H_1,7.8682
T-3.40H_1,8.003
T-2.40H_1,7.8077
T-1.40H_1,8.8917
T-1.10H_1,9.5018
T-0.40H_1,9.8845
T0.0H_1,9.4757
T0.30H_1,10.6384
T1.0H_1,10.4985
T1.30H_1,9.9083
T2.0H_1,9.4791
T2.30H_1,9.5823
T3.0H_1,8.7448
T3.30H_1,8.7682
T4.0H_1,8.3936
T5.0H_1,8.0543
LBexp_1,7.0779999999999985
LBexp_2,6.9775
LBexp_3,7.1692
LBtran_1,7.1543
LBtran_2,7.0039
LBtran_3,7.2534
LBstat_1,6.9619
LBstat_2,7.2762
LBstat_3,7.3648
LBGexp_1,7.081
LBGexp_2,7.0921
LBGexp_3,7.1653
LBGtran_2,7.556
LBGtran_3,7.5745
LBGstat_1,7.1469
LBGstat_2,7.2641
LBGstat_3,7.6717
Mt0_1,7.0787
Mt0_3,6.6881
M0t45_1,7.1827
M0t45_2,6.8875
M0t45_3,6.9668
M0t90_1,7.2719
M0t90_2,6.7346
M0t90_3,6.8968
M40t45_1,7.3518
M40t45_2,7.2467
M40t45_3,6.8331
M40t90_1,7.0564
M40t90_2,6.8184
M40t90_3,6.9445
dia0_1,6.9809
dia0_2,7.0631
dia0_3,6.7334
dia5_1,7.1095
dia5_2,7.2565
dia5_3,6.7343
dia15_1,6.9436
dia15_2,7.0019
dia15_3,7.1813
C30_1,7.9255
C30_2,8.3711
C90_1,7.3524
C90_2,7.0111
SMM_1,7.2971
SMM_2,7.176
SMM_3,7.1047
Salt_1,7.0751
Salt_2,6.9217
Salt_3,7.0573
M+G_1,7.7178
M+G_2,7.3755
M+G_3,7.3537
Glu_1,7.2142
Glu_2,7.412000000000001
Glu_3,7.5666
Fru_1,7.5758
Fru_2,7.6766
Fru_3,7.5244
Mal_1,7.2407
Mal_2,7.5249
Mal_3,7.3856
G+S_2,7.2524
G+S_3,7.4739
Pyr_1,7.3099
Pyr_2,7.3556
Pyr_3,7.3484
Gly_1,7.5948
Gly_2,7.6217
Gly_3,7.8869
Glucon_1,7.7165
Glucon_2,7.6452
Glucon_3,8.2538
BI_1,6.8429
BI_2,6.6506
BC_2,6.6865
BC/t_1,6.9654
BC/t_2,7.6291
BC_1,6.9672
Sw_1,6.544
Sw_2,6.5135
BMM_1,7.1185
BMM_2,7.1253
BMM_3,7.2423
Heat_1,7.5079
Heat_2,7.0365
Heat_3,7.4994
Cold_1,10.9054
Cold_2,10.5484
Cold_3,9.8466
Etha_1,7.4773
Etha_2,7.6422
Etha_3,7.3263
SMMPr_1,7.056
SMMPr_2,7.4112
SMMPr_3,7.4508
HiTm_1,7.5525
HiTm_2,7.3783
HiTm_3,7.4908
LoTm_1,7.3019
LoTm_2,7.1871
LoTm_3,7.0712
HiOs_1,7.2948
HiOs_2,7.4484
HiOs_3,7.4132
Oxctl_1,7.8435
Oxctl_2,7.7284
Oxctl_3,7.3701
Diami_1,7.4588
Diami_2,7.1026
Diami_3,7.7013
Paraq_1,7.5774
Paraq_2,7.096
Paraq_3,7.1491
H2O2_1,7.1932
H2O2_2,7.1879
H2O2_3,7.4929
HPh_1,7.6299
HPh_2,7.1779
HPh_3,7.7065
LPh_1,7.4783
LPh_2,7.4533
LPh_3,7.6505
LPhT_1,7.4582
LPhT_2,7.0652
LPhT_3,7.2283
aero_1,7.1079
aero_2,7.2189999999999985
aero_3,6.9574
nit_1,7.0944
nit_2,7.0905
nit_3,6.8436
ferm_1,7.2762
ferm_2,7.1219
ferm_3,7.2762
