,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.000513384720624133,,1.0,0.0,0.000513384720624133
1,Cr__2,0.0075155763930762785,,1.0,1.0,0.0075155763930762785
2,Cr__3,0.015003716412181315,,1.0,2.0,0.015003716412181315
3,Cr__4,0.0262906607365635,,1.0,3.0,0.0262906607365635
4,Cr__5,0.025704843467175848,,1.0,4.0,0.025704843467175848
5,Cr__6,0.021949024413676063,,1.0,5.0,0.021949024413676063
6,Fe__1,-0.012660971590600369,,1.0,6.0,-0.012660971590600369
7,Fe__2,-0.02847122612111375,,1.0,7.0,-0.02847122612111375
8,Fe__3,-0.04336118036350888,,1.0,8.0,-0.04336118036350888
9,Fe__4,-0.05880735023294487,,1.0,9.0,-0.05880735023294487
10,Fe__5,-0.0695234514281727,,1.0,10.0,-0.0695234514281727
11,Fe__6,-0.07488672608062781,,1.0,11.0,-0.07488672608062781
12,Cd__1,-0.013774924089303857,,1.0,12.0,-0.013774924089303857
13,Cd__2,-0.0031273920299579785,,1.0,13.0,-0.0031273920299579785
14,Cd__3,0.022716849592589308,,1.0,14.0,0.022716849592589308
15,Cd__4,0.03238394066741741,,1.0,15.0,0.03238394066741741
16,Cd__5,0.0163452659651645,,1.0,16.0,0.0163452659651645
17,Cd__6,0.009776626656909893,,1.0,17.0,0.009776626656909893
18,Zn__1,-0.01209967986081238,,1.0,18.0,-0.01209967986081238
19,Zn__2,-0.023730321516177683,,1.0,19.0,-0.023730321516177683
20,Zn__3,-0.02011672550158084,,1.0,20.0,-0.02011672550158084
21,Zn__4,-0.013455260671621307,,1.0,21.0,-0.013455260671621307
22,Zn__5,-0.0025288590575865185,,1.0,22.0,-0.0025288590575865185
23,Zn__6,0.0090211291136809,,1.0,23.0,0.0090211291136809
24,Cu__1,0.0009778670381296417,,1.0,24.0,0.0009778670381296417
25,Cu__2,-0.0055267137388147,,1.0,25.0,-0.0055267137388147
26,Cu__3,-0.010845658822126021,,1.0,26.0,-0.010845658822126021
27,Cu__4,-0.017193197420693942,,1.0,27.0,-0.017193197420693942
28,Cu__5,-0.021062577222103473,,1.0,28.0,-0.021062577222103473
29,Cu__6,-0.027358450262418198,,1.0,29.0,-0.027358450262418198
30,Pb__1,0.007432771725191266,,1.0,30.0,0.007432771725191266
31,Pb__2,0.013306243819726123,,1.0,31.0,0.013306243819726123
32,Pb__3,0.011095190917556369,,1.0,32.0,0.011095190917556369
33,Pb__4,0.00574682304082715,,1.0,33.0,0.00574682304082715
34,Pb__5,0.006874002372418238,,1.0,34.0,0.006874002372418238
35,Pb__6,0.012653927327927276,,1.0,35.0,0.012653927327927276
