,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.333335459506278e-11,0.7486808968172372,3.0,0.0,0.4314537774,1.0,-0.8645017447000001,2.0,0.4330479672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.2544600848333333,0.18573826766622234,3.0,3.0,-0.094227723,4.0,-0.4580383925,5.0,-0.211114139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.6184892141000001,0.05636063189829762,3.0,6.0,-0.6209394676000001,7.0,-0.6735847587,8.0,-0.5609434160000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761906477600605e-12,0.5782940110050463,21.0,9.0,0.6413254268,10.0,0.31667183600000004,11.0,-0.0848630725,12.0,0.1079822362,13.0,0.15950579,14.0,0.003460849,15.0,0.20387293680000002,16.0,-0.18689532450000002,17.0,-0.45134317020000003,18.0,-0.015160280600000001,19.0,-0.37656995930000003,20.0,-2.0232123808,21.0,0.0655833566,22.0,0.6252962146000001,23.0,0.31877748,24.0,0.013363257100000001,25.0,0.5414552292,26.0,-0.3362871432,27.0,-0.13103998990000001,28.0,0.8097798939,29.0,-0.2017031853
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.6192652948142858,0.5455673016365266,21.0,30.0,-1.8221414427,31.0,-0.7807214416,32.0,-0.6340487051,33.0,-0.24705333440000002,34.0,-0.28076153400000003,35.0,-0.4580742447,36.0,-1.2679835127,37.0,-0.8935922231000001,38.0,-1.2385748382,39.0,-0.24153078160000002,40.0,-0.19986944480000002,41.0,-0.2843843539,42.0,0.1309525518,43.0,-0.130991354,44.0,0.4916600673,45.0,-0.8749332713,46.0,-0.4022919113,47.0,-0.6052752463000001,48.0,-1.066854557,49.0,-1.3008593073,50.0,-0.8972423062
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.16868062143295168,3.0,51.0,0.194488978,52.0,-0.1063921731,53.0,-0.0880968049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.03931955925000001,0.15640451627342689,4.0,54.0,0.1849498751,55.0,-0.16027248100000002,56.0,-0.13049729670000002,57.0,-0.0514583344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.1309787765670462,4.0,58.0,0.011284150100000001,59.0,0.1466446204,60.0,0.0142117778,61.0,-0.1721405483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.39395473562500005,0.11884073628933074,4.0,62.0,0.3767139178,63.0,0.2788003524,64.0,0.3600340576,65.0,0.5602706147000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.38319394765000003,0.08295384496175387,4.0,66.0,0.4765377927,67.0,0.3758026795,68.0,0.4041801255,69.0,0.2762551929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.339514135075,0.07174133164082973,4.0,70.0,-0.3735917011,71.0,-0.3873180403,72.0,-0.2328403238,73.0,-0.3643064751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,4.625929269271485e-18,0.33545722971041203,6.0,74.0,-0.3563419941,75.0,0.1397446751,76.0,0.2761717065,86.0,0.4511736537,88.0,-0.30963872270000004,90.0,-0.2011093185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.21077777695000002,0.7779882414878369,6.0,77.0,-0.3017182594,78.0,0.26772329240000003,79.0,-1.0788619561,87.0,1.0262236489,89.0,0.6686278105,91.0,0.6826721254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.7113047685666668,0.3314865041992388,3.0,80.0,0.49650868810000004,82.0,0.5443302786,84.0,1.093075339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,0.7693942800666665,0.08197809000352818,3.0,81.0,0.6924290144,83.0,0.7601519912,85.0,0.8556018346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.18746140812102277,3.0,92.0,0.20889178100000003,93.0,-0.0553037761,94.0,-0.15358800490000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.013069351999999998,0.24537113894644128,3.0,95.0,0.0021271079,96.0,0.2243503695,97.0,-0.2656855334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.1740198805666667,0.3189310216942236,3.0,98.0,0.0920311768,99.0,-0.0959124244,100.0,0.5259408893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.027274842733333332,0.07225017359808157,3.0,101.0,-0.0556682053,102.0,0.0765197619,103.0,0.0609729716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-0.9189037496333333,0.13533728947333093,3.0,104.0,-0.9092010358,105.0,-1.0588312885,106.0,-0.7886789246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.30756631446666666,0.33861537693442756,3.0,107.0,-0.16592216040000002,108.0,-0.6940037804,109.0,-0.0627730026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-0.5868130165666666,0.3036814292837984,3.0,110.0,-0.7107603076,111.0,-0.8089171989,112.0,-0.2407615432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,0.08319398046666666,0.029273419489538613,3.0,113.0,0.0517472552,114.0,0.10965329630000001,115.0,0.0881813899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
