sample,BSU10610
LBexp_1,6.9916
LBexp_2,6.7972
LBexp_3,7.0422
LBtran_1,7.112
LBtran_2,6.8477
LBtran_3,7.1185
LBstat_1,6.9982
LBstat_2,7.2421
LBstat_3,7.3108
LBGexp_1,6.9004
LBGexp_2,6.9748
LBGexp_3,6.9756
LBGtran_2,7.3843
LBGtran_3,7.3719
LBGstat_1,7.1374
LBGstat_2,7.1962
LBGstat_3,7.6344
S0_1,6.5977
S0_2,6.8019
S0_3,7.1179999999999986
S1_1,6.7834
S1_2,6.8093
S1_3,6.5534
S2_1,7.37
S2_2,7.0403
S2_3,7.0913
S3_1,10.6671
S3_2,10.7138
S4_1,11.5862
S4_2,11.7841
S4_3,11.459
S5_1,13.536
S5_2,14.0607
S5_3,14.0382
S6_1,14.3667
S6_2,12.9108
S6_3,14.5158
S6/t_1,14.3348
S6/t_2,12.0517
S6_4,13.5914
S6_5,14.206
S6_6,14.2271
S7_4,13.7124
S7_5,13.4122
S7_6,13.5093
S8_4,13.058
S8_5,12.182
G135_1,7.2205
G135_3,7.3931
G150_1,7.3054
G150_2,6.8254
G150_3,7.6468
G180_1,7.292000000000002
G180_2,6.9356
G180_3,6.9729
C30_1,8.6742
C30_2,8.6262
C90_1,7.6692
C90_2,6.5577
BI_1,6.7451
BI_2,6.5168
BC_2,8.3798
BC/t_1,7.6669
BC/t_2,8.8849
BC_1,7.309
Sw_1,6.3964
Sw_2,6.354
BT_1,11.2359
BT_2,10.8758
B36_1,9.9764
B36_2,10.3142
B60_1,9.1852
B60_2,9.4244
M9exp_1,8.0181
M9exp_2,7.854
M9exp_3,6.8955
M9tran_1,7.2376
M9tran_2,7.2684
M9tran_3,7.0379999999999985
M9stat_1,9.0471
M9stat_2,8.0923
M9stat_3,7.9586
M+G_1,8.479
M+G_2,7.1284
M+G_3,7.1307
Glu_1,7.7611
Glu_2,7.0795
Glu_3,7.273
Fru_1,6.9824
Fru_2,7.3867
Fru_3,7.3323
Mal_1,6.8732
Mal_2,7.2775
Mal_3,7.0761
G+S_2,10.4828
G+S_3,11.2797
Pyr_1,9.8827
Pyr_2,10.9981
Pyr_3,10.8512
Gly_1,7.7457
Gly_2,7.5931
Gly_3,7.8816
Glucon_1,8.8856
Glucon_2,8.6884
Glucon_3,8.2282
aero_1,8.7768
aero_2,7.4016
aero_3,8.5126
nit_1,11.2187
nit_2,8.9525
nit_3,9.6123
ferm_1,10.702
ferm_2,8.2803
ferm_3,9.3489
T-5.40H_1,7.5924
T-4.40H_1,7.5097
