k,name,in_iM,gene_weight,regulator,function,category
7,Zinc - Steady,False,-0.011880089528858662,,,
11,Chromium,False,0.007877449663355945,,,
10,Copper,False,-0.0073950841464102265,,,
14,UC-7,False,-0.006994184101931751,,,
5,Lead,False,-0.0065450685704126965,,,
3,Cadmium,False,0.0054337765136733655,,,
6,Iron,False,0.004180174935609102,,,
4,UC-4,False,0.00366005351068452,,,
2,UC-3,False,-0.002751714263577014,,,
13,UC-6,False,-0.002634768837597221,,,
1,UC-2,False,-0.002417539379093796,,,
12,Zinc - Intermediate,False,0.0015645529135096686,,,
9,UC-5,False,0.0014199122095042954,,,
8,Zinc - Fast,False,0.0008384281847975218,,,
0,UC-1,False,0.00018230631394544616,,,
