,USA300HOU_RS12630
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,8.5832952416
USA300_LAC_U01-Set001_CAMHB_Control_1,7.4008991106
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,7.3085627891
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,7.0622575478
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,7.2374065063
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,8.5034596899
USA300_LAC_U01-Set001_CAMHB_Control_2,7.4750353757
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,7.2965999235
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,7.1141177549
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,7.3180325625
USA300_TCH1516_U01-Set000_CAMHB_Control_1,8.4793290287
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,8.2556840605
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,8.2300847115
USA300_LAC_U01-Set001_R10LB_PreCulture_1,7.1181644321
USA300_LAC_U01-Set001_R10LB_PreCulture_2,6.9863599444
USA300_LAC_U01-Set001_R10LB_Control_1,7.4675831918
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,7.4034541337
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,7.1627731375
USA300_LAC_U01-Set001_R10LB_Control_2,7.7278368844
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,7.485939074
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,7.2537441987
USA300_TCH1516_U01-Set000_R10LB_Control_1,7.2734969136
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.1038435068
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,6.8883578991
USA300_TCH1516_U01-Set000_R10LB_Control_2,7.0611645168
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,7.0547273672
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.1368754702
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,6.0733547006
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,6.1707256222
USA300_TCH1516_U01-Set000_CAMHB_Control_2,8.5407497706
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,8.1220493439
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,7.9475111547
