,BSU11250
M9exp_1,14.5846
M9exp_2,14.2693
M9exp_3,13.9918
M9tran_1,12.8318
M9tran_2,13.302
M9tran_3,13.4233
M9stat_1,8.6945
M9stat_2,8.4772
M9stat_3,8.2326
MG-0.1_1,13.947
MG-0.1_2,13.2711
MG-0.1_3,14.5694
MG-0.2_2,13.8746
MG-0.2_3,13.8395
MG+5_1,14.2843
MG+5_2,14.0296
MG+5_3,13.8982
MG+10_1,14.4545
MG+10_2,13.993
MG+10_3,13.4801
MG+15_1,14.5543
MG+15_2,15.3533
MG+15_3,15.196
MG+25_1,13.3376
MG+25_2,13.2928
MG+25_3,13.8163
MG+45_1,14.2608
MG+45_2,13.5286
MG+45_3,14.7381
MG+60_2,14.106
MG+60_3,14.3041
MG+90_2,13.628
MG+90_3,14.2763
MG+120_1,13.0281
MG+120_2,13.6471
MG+120_3,13.2959
MG+150_1,13.7319
MG+150_3,13.645
GM-0.1_1,13.7289
GM-0.1_2,14.2289
GM-0.1_3,13.5689
GM-0.2_1,13.788
GM-0.2_2,13.9751
GM-0.2_3,13.818
GM+5_1,13.5761
GM+5_2,13.8686
GM+5_3,13.7857
GM+10_2,12.5453
GM+10_3,11.6605
GM+15_1,13.204
GM+15_2,11.7292
GM+15_3,12.0596
GM+25_1,15.4523
GM+25_2,15.3084
GM+25_3,14.2006
GM+45_1,14.4195
GM+45_2,13.644
GM+45_3,13.5452
GM+60_1,14.1352
GM+60_2,13.3024
GM+60_3,13.4575
GM+90_1,14.4323
GM+90_2,14.57
GM+90_3,13.7276
GM+120_1,13.6151
GM+120_3,13.8189
GM+150_1,13.5641
GM+150_2,11.6066
GM+150_3,13.5357
BT_1,13.0152
BT_2,12.4011
B36_1,13.2406
B36_2,13.2421
B60_1,11.276
B60_2,11.1635
S0_1,7.8694
S0_2,7.9676
S0_3,8.3878
S1_1,16.4499
S1_2,16.4586
S1_3,16.4432
S2_1,15.2913
S2_2,15.1108
S2_3,15.4548
S3_1,13.5057
S3_2,14.6016
S4_1,15.0876
S4_2,14.6839
S4_3,14.3919
S5_1,14.8193
S5_2,15.2682
S5_3,15.091
S6_1,15.9421
S6_2,15.3747
S6_3,15.3477
S6/t_1,15.7649
S6/t_2,14.583
S6_4,14.7668
S6_5,15.199000000000002
S6_6,15.2561
S7_4,14.3966
S7_5,14.3519
S7_6,14.4695
S8_4,13.3544
S8_5,13.6045
G135_1,8.5123
G135_3,7.726
G150_1,7.9971
G150_2,8.2859
G150_3,8.283
G180_1,8.2697
G180_2,7.914
G180_3,7.6256
T-5.40H_1,14.3109
T-4.40H_1,13.9854
T-3.40H_1,13.656
T-2.40H_1,13.4555
T-1.40H_1,13.5601
T-1.10H_1,14.0212
T-0.40H_1,14.5974
T0.0H_1,14.6302
T0.30H_1,15.771
T1.0H_1,15.4433
T1.30H_1,15.1578
T2.0H_1,14.4871
T2.30H_1,15.1442
T3.0H_1,14.757
T3.30H_1,15.1098
T4.0H_1,15.077
T5.0H_1,14.3681
LBexp_1,8.1905
LBexp_2,8.1952
LBexp_3,8.0218
LBtran_1,7.7627
LBtran_2,7.7996
LBtran_3,8.0135
LBstat_1,8.5143
LBstat_2,8.3869
LBstat_3,8.4558
LBGexp_1,8.18
LBGexp_2,8.237
LBGexp_3,8.2907
LBGtran_2,8.0666
LBGtran_3,8.517999999999999
LBGstat_1,8.3418
LBGstat_2,7.8793
LBGstat_3,8.2599
Mt0_1,8.0571
Mt0_3,8.2525
M0t45_1,8.3634
M0t45_2,8.2542
M0t45_3,8.6767
M0t90_1,7.9831
M0t90_2,8.4318
M0t90_3,8.0367
M40t45_1,8.289
M40t45_2,7.9874
M40t45_3,8.3603
M40t90_1,7.984
M40t90_2,8.5447
M40t90_3,8.1332
dia0_1,7.9078
dia0_2,8.2461
dia0_3,8.4827
dia5_1,8.45
dia5_2,9.127
dia5_3,9.1433
dia15_1,10.202
dia15_2,9.8236
dia15_3,8.0687
C30_1,8.6807
C30_2,9.0441
C90_1,8.3369
C90_2,8.2393
SMM_1,13.8815
SMM_2,13.647
SMM_3,13.8435
Salt_1,10.8591
Salt_2,10.555
Salt_3,10.7517
M+G_1,13.8891
M+G_2,13.618
M+G_3,13.8735
Glu_1,14.0217
Glu_2,14.1248
Glu_3,14.4125
Fru_1,14.2414
Fru_2,14.3096
Fru_3,13.7707
Mal_1,13.5863
Mal_2,13.4472
Mal_3,13.9625
G+S_2,13.5211
G+S_3,13.9404
Pyr_1,13.1045
Pyr_2,13.5399
Pyr_3,13.4017
Gly_1,13.9234
Gly_2,14.5958
Gly_3,12.9939
Glucon_1,13.342
Glucon_2,13.894
Glucon_3,12.9769
BI_1,8.28
BI_2,8.505
BC_2,9.2502
BC/t_1,8.8488
BC/t_2,9.4228
BC_1,8.7849
Sw_1,9.8571
Sw_2,10.2847
BMM_1,14.431
BMM_2,14.5688
BMM_3,13.3136
Heat_1,10.527
Heat_2,10.3034
Heat_3,10.1445
Cold_1,13.2994
Cold_2,12.5107
Cold_3,12.1961
Etha_1,10.6482
Etha_2,10.1496
Etha_3,10.8599
SMMPr_1,13.224
SMMPr_2,13.4622
SMMPr_3,13.3199
HiTm_1,12.0554
HiTm_2,13.0785
HiTm_3,10.7956
LoTm_1,13.0652
LoTm_2,12.9686
LoTm_3,12.8712
HiOs_1,13.5946
HiOs_2,13.1922
HiOs_3,13.21
Oxctl_1,8.4017
Oxctl_2,8.4583
Oxctl_3,8.3453
Diami_1,9.516
Diami_2,9.7743
Diami_3,9.2768
Paraq_1,8.9241
Paraq_2,8.9786
Paraq_3,7.6601
H2O2_1,8.0417
H2O2_2,8.3768
H2O2_3,9.3313
HPh_1,8.7146
HPh_2,8.2396
HPh_3,8.7359
LPh_1,8.645
LPh_2,8.8552
LPh_3,8.6517
LPhT_1,8.2345
LPhT_2,7.9492
LPhT_3,8.1191
aero_1,16.1187
aero_2,10.8302
aero_3,11.5664
nit_1,12.2338
nit_2,12.4648
nit_3,11.3837
ferm_1,13.3572
ferm_2,12.4628
ferm_3,12.9945
