,b2753
p1k_00001,-0.24718456050000004
p1k_00002,0.24718456050000004
p1k_00003,-0.13913195449999982
p1k_00004,-0.3140981665
p1k_00005,-0.11136750949999996
p1k_00006,-0.10042258349999944
p1k_00007,-0.3063042894999999
p1k_00008,-0.4246885395
p1k_00009,-0.1650379924999994
p1k_00010,-0.2758073574999997
p1k_00011,0.19739658250000056
p1k_00012,0.3113335345000001
p1k_00014,0.17939119349999988
p1k_00015,0.31163767149999977
p1k_00016,0.27063486349999977
p1k_00017,0.4259054375
p1k_00018,0.3939657625000006
p1k_00019,-0.6127823535000001
p1k_00020,-0.4801558825000001
p1k_00021,-0.1285726924999997
p1k_00022,-0.31764288649999983
p1k_00023,-0.5255115374999999
p1k_00024,-0.9811393615000004
p1k_00025,-0.9837173505
p1k_00026,-0.8471191364999999
p1k_00027,-0.5918477915000002
p1k_00028,-0.3724744924999994
p1k_00029,-0.24260747549999984
p1k_00030,-0.3120454434999997
p1k_00031,-0.10522513249999932
p1k_00032,-0.12373419149999965
p1k_00033,0.21982000150000047
p1k_00034,0.09029846250000073
p1k_00035,-0.10790607850000013
p1k_00036,-0.1232445654999994
p1k_00037,0.3275213985000001
p1k_00038,0.4741424135000001
p1k_00039,-0.17702160049999982
p1k_00040,-0.08815672949999964
p1k_00041,-0.3758896214999998
p1k_00042,-0.4481066315
p1k_00043,-0.3255284594999992
p1k_00044,-0.11843499749999965
p1k_00045,-0.3982548224999993
p1k_00046,-0.32907881049999954
p1k_00047,0.06331549550000037
p1k_00048,-0.19080038949999967
p1k_00049,0.0005181125000000009
p1k_00050,-0.19573918949999936
p1k_00051,-0.14155533549999966
p1k_00052,-0.4189648124999996
p1k_00053,-0.5872045294999992
p1k_00054,-0.012367442499999548
p1k_00055,-0.2271102305000001
p1k_00056,0.09171501149999983
p1k_00057,0.000163766500000051
p1k_00058,-0.06265058650000023
p1k_00059,0.030114216500000342
p1k_00060,0.0231745495000002
p1k_00061,0.1936640755000001
p1k_00062,-0.003675687499999469
p1k_00063,0.3825879485000003
p1k_00064,-0.7362269504999999
p1k_00065,-0.8421634695
p1k_00066,-0.3761505905
p1k_00067,-0.2288087215000001
p1k_00068,0.9851100845000004
p1k_00070,-0.06150925049999945
p1k_00071,0.09379898850000057
p1k_00072,-0.17954398249999934
p1k_00073,0.5365766854999999
p1k_00074,0.553827236500001
p1k_00075,-0.9482689664999996
p1k_00077,-0.6541146124999999
p1k_00078,-0.2883701924999995
p1k_00079,-0.4943255584999999
p1k_00080,0.3486827334999996
p1k_00081,-0.2497599775000001
p1k_00082,-0.4784643165000002
p1k_00083,-0.4811418184999994
p1k_00084,-0.7856048624999996
p1k_00085,-0.5308094634999998
p1k_00086,-0.14915626749999955
p1k_00087,-0.17360694549999955
p1k_00088,0.2905826265
p1k_00089,0.1269226675000006
p1k_00090,0.005962607499999884
p1k_00091,-0.07456745749999971
p1k_00092,-0.2480710644999995
p1k_00093,0.1359053225000002
p1k_00094,-1.5247919655000002
p1k_00095,-1.4437284514999995
p1k_00096,-0.4596279074999998
p1k_00097,-0.3078308255
p1k_00098,-0.9777750765000004
p1k_00099,-0.7421481864999997
p1k_00100,-0.20081248749999947
p1k_00101,-0.8388069394999995
p1k_00102,-0.5327592084999999
p1k_00103,-1.1973558755
p1k_00104,-1.1829504015
p1k_00105,-0.5502009234999994
p1k_00106,-0.6405486324999998
p1k_00107,-0.3439351835000002
p1k_00108,-0.9935525164999994
p1k_00109,-0.9424204915
p1k_00110,-0.3523240524999993
p1k_00111,-0.3548601025
p1k_00112,-0.3090977234999999
p1k_00113,-1.6554169264999996
p1k_00114,-1.2470613714999996
p1k_00115,-1.2523808054999996
p1k_00116,0.27121773949999994
p1k_00117,0.14590759849999999
p1k_00118,0.25521070150000025
p1k_00119,-0.2393228284999997
p1k_00120,0.16134060750000054
p1k_00121,0.03469607149999998
p1k_00122,0.10986249950000017
p1k_00123,0.019049241500000317
p1k_00124,-0.13904846249999991
p1k_00125,-1.7161234325
p1k_00126,-1.7401627014999996
p1k_00127,-0.35889241449999965
p1k_00128,-1.8832981005
p1k_00129,-2.1235703544999995
p1k_00130,-1.5682466994999995
