,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,0.06463333336666667,0.005553677460326026,3.0,0.0,0.0658666667,1.0,0.0694666667,2.0,0.0585666667,,,,,,,,,,
1,LB__LBtran,-0.5222333333,0.3284771377128095,3.0,3.0,-0.9005333333000001,4.0,-0.3568333333,5.0,-0.3093333333,,,,,,,,,,
2,LB__LBstat,-2.0872999999666666,0.12771727891453588,3.0,6.0,-2.0554333333,7.0,-1.9785333333000001,8.0,-2.2279333333,,,,,,,,,,
3,LB__LBGexp,-0.05909999996666667,0.21055964317345652,3.0,9.0,-0.3022333333,10.0,0.0624666667,11.0,0.0624666667,,,,,,,,,,
4,LB__LBGtran,-0.2143833333,0.31671312729345463,2.0,12.0,-0.4383333333,13.0,0.0095666667,,,,,,,,,,,,
5,LB__LBGstat,-0.6878666666333334,0.7248134265680607,3.0,14.0,-0.3188333333,15.0,-0.22183333330000002,16.0,-1.5229333333000001,,,,,,,,,,
6,Life Cycle__S0,0.05340000003333334,0.03536443599625666,3.0,17.0,0.0371666667,18.0,0.0290666667,19.0,0.0939666667,,,,,,,,,,
7,Life Cycle__S1,-1.4647666666333334,0.15248955155463387,3.0,20.0,-1.3843333333,21.0,-1.6406333333,22.0,-1.3693333333,,,,,,,,,,
8,Life Cycle__S2,-1.9140666666333335,0.2382160014216791,3.0,23.0,-1.8906333333,24.0,-1.6884333333,25.0,-2.1631333333000002,,,,,,,,,,
9,Life Cycle__S3,-1.4758833333,0.21757675657110057,2.0,26.0,-1.6297333333,27.0,-1.3220333333,,,,,,,,,,,,
10,Life Cycle__S4,-1.5643333332999998,0.41802156642929317,3.0,28.0,-1.0942333333,29.0,-1.7045333333000001,30.0,-1.8942333332999999,,,,,,,,,,
11,Life Cycle__S5,-2.0219333333000002,0.3951315856774803,3.0,31.0,-2.4730333333,32.0,-1.8556333333000001,33.0,-1.7371333333,,,,,,,,,,
12,Life Cycle__S6,-3.2695583333,2.1691017316259873,8.0,34.0,-2.2767333333,35.0,-6.6342333333,36.0,-1.8990333333,37.0,-2.1211333333,38.0,-6.8943333333,39.0,-2.4955333333,40.0,-2.0557333333,41.0,-1.7797333333
13,Life Cycle__S7,-2.4600666666333333,0.20400892954312883,3.0,42.0,-2.3432333333,43.0,-2.6956333333,44.0,-2.3413333333,,,,,,,,,,
14,Life Cycle__S8,-4.163133333299999,1.8015666571070854,2.0,45.0,-2.8892333333,46.0,-5.4370333333,,,,,,,,,,,,
15,Life Cycle__G135,0.007566666699999999,0.05911412690719538,2.0,47.0,0.0493666667,48.0,-0.0342333333,,,,,,,,,,,,
16,Life Cycle__G150,0.07183333336666668,0.005426171148547875,3.0,49.0,0.0692666667,50.0,0.07806666670000001,51.0,0.0681666667,,,,,,,,,,
17,Life Cycle__G180,0.025033333366666674,0.0743095103828126,3.0,52.0,0.053666666700000004,53.0,0.0807666667,54.0,-0.0593333333,,,,,,,,,,
18,Stress Time Course__C30,-0.0583333333,0.15697770542341355,2.0,55.0,-0.1693333333,56.0,0.0526666667,,,,,,,,,,,,
19,Stress Time Course__C90,-1.1439833333,0.02934493141924179,2.0,57.0,-1.1232333333,58.0,-1.1647333333,,,,,,,,,,,,
20,Biofilm__BI,-0.7789333333,0.1288348555321889,2.0,59.0,-0.6878333333000001,60.0,-0.8700333333,,,,,,,,,,,,
21,Biofilm__BC,-1.5846083333,0.16038866075879551,4.0,61.0,-1.5000333333,62.0,-1.6007333333,63.0,-1.4352333333,64.0,-1.8024333333,,,,,,,,
22,Biofilm__Sw,-1.4644833333,0.24812376951835968,2.0,65.0,-1.6399333333000001,66.0,-1.2890333333,,,,,,,,,,,,
23,Life Cycle__BT,-1.2296333333,0.5494219689819473,2.0,67.0,-0.8411333333000001,68.0,-1.6181333332999999,,,,,,,,,,,,
24,Life Cycle__B36,-1.3578333333000001,0.15132085117392116,2.0,69.0,-1.2508333333000001,70.0,-1.4648333333,,,,,,,,,,,,
25,Life Cycle__B60,-1.8087333333,0.11653119753954308,2.0,71.0,-1.7263333333,72.0,-1.8911333333,,,,,,,,,,,,
26,M9__M9exp,3.333333377838107e-11,0.06690219229093568,3.0,73.0,0.0619666667,74.0,-0.0709333333,75.0,0.0089666667,,,,,,,,,,
27,M9__M9tran,-0.6363333333,0.25353325225697715,3.0,76.0,-0.8537333333,77.0,-0.6974333333,78.0,-0.3578333333,,,,,,,,,,
28,M9__M9stat,-4.0960333333,0.4375224451385324,3.0,79.0,-3.6023333333,80.0,-4.2500333333,81.0,-4.4357333333,,,,,,,,,,
29,Supplement__M+G,-0.25523333330000003,0.2196043715411877,3.0,82.0,-0.3508333333,83.0,-0.4108333333,84.0,-0.0040333333,,,,,,,,,,
30,Supplement__Glu,-0.06949999996666667,0.1564043903902104,3.0,85.0,-0.24983333330000002,86.0,0.0121666667,87.0,0.0291666667,,,,,,,,,,
