,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,0.3873166687500009,0.00496459388228398,2.0,0.0,0.3908271667500012,1.0,0.3838061707500007,,,,
1,ALE__GalactoseA6,-0.21885642824999915,0.051702881336609184,2.0,2.0,-0.2554158862499989,3.0,-0.1822969702499994,,,,
2,ALE__GalactoseA8,0.2692803617500008,0.15301363510959654,2.0,4.0,0.3774773407500005,5.0,0.1610833827500011,,,,
3,ALE__IL_Control,8.743006318923108e-16,0.10466858237997637,4.0,6.0,-0.1142289762499988,7.0,-0.0490747142499987,8.0,0.0365081737500005,9.0,0.1267955167500005
4,ALE__IL_TEOH_OAc,0.23707483125000064,0.5049378198592114,2.0,10.0,-0.1199701252499991,11.0,0.5941197877500004,,,,
5,ALE__IL_TEA_HS,-0.0891247157499992,0.033707662172329976,2.0,12.0,-0.0652897992499994,13.0,-0.112959632249999,,,,
6,ALE__IL_Mixed,0.4900568572500008,0.009533068667067296,2.0,14.0,0.4833159597500005,15.0,0.4967977547500011,,,,
7,ALE__IL_PP5350,-0.718510693749999,0.2472746481183464,2.0,16.0,-0.8933602742499991,17.0,-0.5436611132499989,,,,
8,ALE__IL_T8,-0.016558004249999297,0.08027579074372453,2.0,18.0,-0.0733215602499992,19.0,0.0402055517500006,,,,
9,ALE__IL_T9,0.004417105250000851,0.062147672274134445,2.0,20.0,-0.0395279352499988,21.0,0.0483621457500005,,,,
10,ALE__IL_Control2,-0.15547787624999904,0.19170933246111374,2.0,22.0,-0.0199189072499992,23.0,-0.2910368452499989,,,,
11,ALE__IL_Glc+Ace,0.40474563275000097,0.03934055045168796,2.0,24.0,0.3769276627500009,25.0,0.432563602750001,,,,
12,ALE__XyloseA1,0.4603339707500007,0.06588646755985413,2.0,26.0,0.4137452027500004,27.0,0.506922738750001,,,,
13,ALE__XyloseA2,0.6040079937500007,0.21152906036201619,2.0,28.0,0.4544343607500005,29.0,0.7535816267500008,,,,
14,ALE__XyloseA3,0.567222510250001,0.015470491573625601,2.0,30.0,0.578161799750001,31.0,0.556283220750001,,,,
15,ALE__XyloseA4,0.6155682672500009,0.024200550688094343,2.0,32.0,0.5984558937500006,33.0,0.6326806407500012,,,,
16,Aromatic__Coumarate,0.7255011283333322,0.1850034821568224,3.0,34.0,0.5124275776666654,35.0,0.8453057186666655,36.0,0.8187700886666658,,
17,Aromatic__Coumarate+ferulate,1.3025716806666656,0.13399785896281452,3.0,37.0,1.4552753886666654,38.0,1.247820969666666,39.0,1.2046186836666657,,
18,Aromatic__Ferulate,1.3981168146666658,0.020607886371367796,3.0,40.0,1.3943114116666662,41.0,1.3796768476666657,42.0,1.420362184666666,,
19,Aromatic__Glucose,-9.020562075079397e-16,0.20953161662144584,3.0,43.0,-0.2374079983333343,44.0,0.1590968216666661,45.0,0.0783111766666655,,
20,Bioreactor1__24h,0.0,0.1320409865725329,2.0,46.0,0.0933670769999999,47.0,-0.0933670769999999,,,,
21,Bioreactor2__S_0min,-6.106226635438361e-16,0.3708426343307825,3.0,48.0,0.0601151579999994,60.0,0.3371125249999993,72.0,-0.3972276830000005,,
22,Bioreactor2__S_15min,-0.21290044266666686,0.10092447836782051,3.0,49.0,-0.1064543420000001,61.0,-0.2250422190000005,73.0,-0.307204767,,
23,Bioreactor2__P1_15min,-0.6540098533333335,0.19831894938355055,3.0,50.0,-0.4844090169999999,62.0,-0.6055546039999999,74.0,-0.8720659390000005,,
24,Bioreactor2__P3_15min,-0.25755256066666693,0.04759161676674666,3.0,51.0,-0.2951410450000002,63.0,-0.2040410120000002,75.0,-0.2734756250000005,,
