,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,10.643133333333333,0.30484122643325823,3.0,0.0,10.6838,1.0,10.9256,2.0,10.32,,,,,,,,,,
1,LB__LBtran,11.073100000000002,0.34691124225080927,3.0,3.0,11.459,4.0,10.9732,5.0,10.7871,,,,,,,,,,
2,LB__LBstat,10.672666666666666,0.3408483876055938,3.0,6.0,11.0575,7.0,10.5517,8.0,10.4088,,,,,,,,,,
3,LB__LBGexp,10.350666666666667,0.18550456418464065,3.0,9.0,10.4131,10.0,10.4969,11.0,10.142,,,,,,,,,,
4,LB__LBGtran,10.658750000000001,0.7066118064397169,2.0,12.0,10.1591,13.0,11.1584,,,,,,,,,,,,
5,LB__LBGstat,10.498133333333334,0.13824819468381275,3.0,14.0,10.6057,15.0,10.3422,16.0,10.5465,,,,,,,,,,
6,Life Cycle__S0,9.569233333333331,0.25711165538211833,3.0,17.0,9.8577,18.0,9.3642,19.0,9.4858,,,,,,,,,,
7,Life Cycle__S1,11.219633333333334,0.14536727050245338,3.0,20.0,11.3853,21.0,11.1134,22.0,11.1602,,,,,,,,,,
8,Life Cycle__S2,10.271033333333333,0.166149370547509,3.0,23.0,10.4411,24.0,10.2629,25.0,10.1091,,,,,,,,,,
9,Life Cycle__S3,10.98175,0.11759185771132262,2.0,26.0,11.0649,27.0,10.8986,,,,,,,,,,,,
10,Life Cycle__S4,10.801433333333334,0.43094658988479473,3.0,28.0,11.2795,29.0,10.682,30.0,10.4428,,,,,,,,,,
11,Life Cycle__S5,11.655700000000001,0.11228303522794537,3.0,31.0,11.5391,32.0,11.6649,33.0,11.7631,,,,,,,,,,
12,Life Cycle__S6,11.7242,0.2374457652361306,8.0,34.0,11.9899,35.0,11.7021,36.0,11.7546,37.0,11.9204,38.0,11.2991,39.0,11.4528,40.0,11.8831,41.0,11.7916
13,Life Cycle__S7,11.698033333333335,0.1608795926565373,3.0,42.0,11.8656,43.0,11.5448,44.0,11.6837,,,,,,,,,,
14,Life Cycle__S8,11.197949999999999,0.24303260069381646,2.0,45.0,11.3698,46.0,11.0261,,,,,,,,,,,,
15,Life Cycle__G135,9.9455,0.8802065212210142,2.0,47.0,10.5679,48.0,9.3231,,,,,,,,,,,,
