,USA300HOU_RS02255
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,5.8008845973
USA300_LAC_U01-Set001_CAMHB_Control_1,5.3596873411
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,4.8885494208
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,5.7094601235999995
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,5.5132711129
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,5.8773702712
USA300_LAC_U01-Set001_CAMHB_Control_2,5.5412946522
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,5.5804071128
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,5.6666929889
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,5.9360101897
USA300_TCH1516_U01-Set000_CAMHB_Control_1,5.2602523042
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,5.3991646034
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,5.2988063697
USA300_LAC_U01-Set001_R10LB_PreCulture_1,4.5962552984
USA300_LAC_U01-Set001_R10LB_PreCulture_2,4.2156432348
USA300_LAC_U01-Set001_R10LB_Control_1,4.4906944023
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,3.9020429064
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,4.0779156089
USA300_LAC_U01-Set001_R10LB_Control_2,4.9992405654
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,4.4143546659
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,4.3316799121
USA300_TCH1516_U01-Set000_R10LB_Control_1,4.8233422433
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,4.3930412439
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,4.7254498591
USA300_TCH1516_U01-Set000_R10LB_Control_2,4.6942824267
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,4.1961371852
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,4.3708469482
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,4.8773366622
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,4.8952836292
USA300_TCH1516_U01-Set000_CAMHB_Control_2,5.8434020044
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,5.5352938067
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,4.9757901495
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,4.7212279449
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,5.1630027912
USA300_LAC_U01-Set004_CAMHB_Control_1,4.4257094937
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,5.2827105299
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,5.3270433864
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,5.1752433659
USA300_LAC_U01-Set004_CAMHB_Control_2,5.0373806202
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,5.528261441
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,5.1745090946
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,4.7536766880000005
USA300_LAC_U01-Set004_R10LB_Control_1,4.336837568
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,4.3402355568
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,4.2059960649
USA300_LAC_U01-Set004_R10LB_Control_2,4.0631358403
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,4.2779580034
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,4.0016784278
USA300_TCH1516_U01-Set003_CAMHB_Control_2,5.459120343
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,6.1601456161
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,5.8801662961000005
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,6.2170479851
USA300_TCH1516_U01-Set003_CAMHB_Control_3,6.2587778661
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,5.9951775213000005
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,5.8366355547
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,5.7777854095
USA300_LAC_ICA-Set001_R10LB_Control_1,4.0679759298
USA300_LAC_ICA-Set001_R10LB_Control_2,4.9783282228
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,3.6186009843
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,4.6172112491
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,5.1583309966
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,4.9278597526
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,5.7296448755
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,5.2971051026
USA300_TCH1516_BK-Set001_THB_Control_1,4.8823523782
USA300_TCH1516_BK-Set001_THB_Control_2,5.2070500695
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,5.5004433568
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,5.7060533971
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,5.7765548457
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,5.2780517774
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,5.9944183707
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,5.2553073396
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,5.4072874278
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,5.3849045152
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,5.6523091966
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,5.9779622673
USA300_LAC_ICA-Set002_CAMHB_Control_1,5.4917332392
USA300_LAC_ICA-Set002_CAMHB_Control_2,5.2964781536
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,4.9287457174
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,4.923860765
