,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,1.1564823173178713e-18,0.14016677847476533,3.0,0.0,-0.1481028271,2.0,0.1305836189,4.0,0.0175192082,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-1.0476629003333333,0.38195176715618095,3.0,1.0,-0.7182250251000001,3.0,-0.9584326950000001,5.0,-1.4663309809,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-1.0960105019000002,0.3322070339597975,4.0,6.0,-1.3978500503,20.0,-1.2002859286,40.0,-1.1637290991,63.0,-0.6221769296,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.7120822091250001,0.1073583522633417,4.0,7.0,-0.8074125333000001,33.0,-0.6209477625000001,81.0,-0.6173147321,82.0,-0.8026538086,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-2.505382908125,0.6292196731220796,4.0,8.0,-2.6606319451,51.0,-1.6000827544,65.0,-3.0575993529,76.0,-2.7032175801,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-2.2331463293666665,0.6390028889543431,3.0,9.0,-2.7618901797,22.0,-2.4144728983,49.0,-1.5230759101,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.7690581882,0.30335352284425365,2.0,10.0,-0.5545548551,26.0,-0.9835615213000001,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-1.6929672599333336,0.14372219183550053,3.0,11.0,-1.7797800858000001,54.0,-1.7720505134,83.0,-1.5270711806000001,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-2.4539358742,0.4810086585119177,4.0,12.0,-2.8927010321,48.0,-1.7881331244,64.0,-2.4399266552,78.0,-2.6949826851000003,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.74648153555,0.2334856838229207,4.0,13.0,-0.6549586387,38.0,-1.0099726238,67.0,-0.47214116840000003,72.0,-0.8488537113,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.7881665226333334,0.1690727523481865,3.0,14.0,-0.6319946292,41.0,-0.9677086193000001,85.0,-0.7647963194,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-1.00814165975,0.2397143202374359,4.0,15.0,-1.2481168735,52.0,-0.9228571768,71.0,-0.7122068291,80.0,-1.1493857596,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-2.6842847012999997,0.3783622808372218,3.0,16.0,-2.7625683822,53.0,-2.2729040067,77.0,-3.017381715,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-2.585123637,0.244072809393081,3.0,17.0,-2.8632000546,50.0,-2.4857926790000002,66.0,-2.4063781774,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-2.488248706533333,0.18153428911263172,3.0,18.0,-2.4005463985,25.0,-2.3672183061,62.0,-2.6969814149999998,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,-0.6837113410000001,0.29231401597248674,4.0,19.0,-0.367610207,28.0,-1.0059697685,56.0,-0.842733087,73.0,-0.5185323015000001,,,,,,,,,,,,,,,,,,,,
