,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.0438494613896499,2.0,0.0,-0.031006251499999138,1.0,0.031006251499999138,,,,,,,,
1,fur__wt_dpd,-0.49952402050000044,0.040039413782019695,2.0,2.0,-0.5278361615000007,3.0,-0.4712118795000002,,,,,,,,
2,fur__wt_fe,-0.015418395500000237,0.04601677407957912,2.0,4.0,-0.04795716849999998,5.0,0.017120377499999506,,,,,,,,
3,fur__delfur_dpd,-0.619990821,0.10909635935120235,2.0,6.0,-0.5428480455000004,7.0,-0.6971335964999996,,,,,,,,
4,fur__delfur_fe2,0.3996220539999991,0.012504407729145132,2.0,8.0,0.3907801024999991,9.0,0.4084640054999991,,,,,,,,
5,acid__wt_ph5,0.027774206000000135,0.06130736778857621,2.0,10.0,0.07112506150000009,11.0,-0.015576649499999816,,,,,,,,
6,acid__delgadx_ph5,0.06471825250000053,,1.0,12.0,0.06471825250000053,,,,,,,,,,
7,acid__delgadw_ph5,-0.06040722549999966,0.03222246286730052,2.0,13.0,-0.03762250349999974,14.0,-0.08319194749999959,,,,,,,,
8,acid__delgade_ph5,-0.012438326500000766,0.04561490266841361,2.0,15.0,0.01981628049999884,16.0,-0.04469293350000037,,,,,,,,
9,oxidative__wt_pq,-0.9841298965000005,0.0643881139473737,2.0,17.0,-1.0296591685000005,18.0,-0.9386006245000004,,,,,,,,
10,oxidative__deloxyr_pq,0.01626409149999919,0.014237554026998053,2.0,19.0,0.02633156249999935,20.0,0.006196620499999028,,,,,,,,
11,oxidative__delsoxr_pq,-1.4182637445,0.10951030178222967,2.0,21.0,-1.4956992214999998,22.0,-1.3408282675,,,,,,,,
12,oxidative__delsoxs_pq,-1.7426554990000005,0.016785790796806005,2.0,23.0,-1.7545248455000009,24.0,-1.7307861525000003,,,,,,,,
13,nac_ntrc__wt_csn,-0.2511922290000004,0.013029840393468394,2.0,25.0,-0.2604057175000003,26.0,-0.2419787405000005,,,,,,,,
14,nac_ntrc__wt_cytd,0.20664449850000022,0.10124057483916775,2.0,27.0,0.2782323954999999,28.0,0.13505660150000054,,,,,,,,
15,nac_ntrc__wt_gln,-0.5766945635000003,0.0443249122111464,2.0,29.0,-0.5453521175000002,30.0,-0.6080370095000003,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-0.14344629700000056,0.029361030119329008,2.0,31.0,-0.16420768050000056,32.0,-0.12268491350000055,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.3007689609999993,0.01030866156843891,2.0,33.0,0.293479636499999,34.0,0.3080582854999996,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-0.27509068350000065,0.0131027395670749,2.0,35.0,-0.2843557195000006,36.0,-0.2658256475000007,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.13841215849999955,0.03448216542215271,2.0,37.0,0.11402958549999907,38.0,0.1627947315,,,,,,,,
