,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,1.3877787807814457e-17,0.5654738244223445,3.0,0.0,0.5158004376,6.0,-0.6046322155,12.0,0.0888317779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.4814519954666667,0.13667602257244565,3.0,1.0,0.5682584818,7.0,0.5521925677,13.0,0.3239049369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.3002613037333333,0.12109026842305225,3.0,2.0,0.22215488200000003,8.0,0.4397505304,14.0,0.2388784988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.6045997621,0.21313103539704023,3.0,3.0,0.8453305413000001,9.0,0.5285215852,15.0,0.43994715980000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.9715680872000001,0.15654881033934556,3.0,4.0,0.9740856868000001,10.0,1.1268429141,16.0,0.8137756607000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,1.3600973894666666,0.30589794445217494,3.0,5.0,1.0377649571,11.0,1.6463631848,17.0,1.3961640265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.8744026786,0.9890265408379665,2.0,18.0,-0.1750553048,71.0,-1.5737500523999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.6264212216666667,0.15492309185092462,3.0,19.0,-0.7693033391,70.0,-0.4617616574,205.0,-0.6481986685000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-1.4262404770750001,0.4226999805228784,8.0,20.0,-1.6376413658,32.0,-2.0942332806,55.0,-1.4519131021,67.0,-1.0991251399,126.0,-1.4198338825,147.0,-1.0655671898,203.0,-0.8209053924,210.0,-1.8207044635,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.005071665399999999,0.4927864469944367,3.0,21.0,0.265838363,34.0,-0.5738790763,61.0,0.2928257171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.9061765760625001,0.44911278859511194,8.0,22.0,1.2351664575,104.0,1.4829197635,111.0,0.1788625356,133.0,0.9156059512,165.0,0.39912639710000003,238.0,0.7328331196,265.0,1.0229768694,270.0,1.2819215146,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-1.4318404231,0.9329430913060768,7.0,23.0,-0.9782135561,56.0,-1.7269583933,82.0,-2.0619428526,118.0,0.33675573070000003,134.0,-2.5635431758,137.0,-1.279915904,227.0,-1.7490648106000002,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-0.29310702695,0.3844924286717585,4.0,24.0,-0.7637059441,101.0,-0.1398708908,139.0,-0.4066379263,149.0,0.13778665340000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,-1.0792523957,1.6051865217441619,4.0,25.0,-0.09701197210000001,123.0,-0.6094840405,155.0,-3.4620953416,191.0,-0.1484182286,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.1852029722,0.1611047072095271,3.0,26.0,0.021418868900000002,59.0,0.1907026007,159.0,0.343487447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
