k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,0.011593162370845676,,,
14,UC-7,False,-0.009836810734122993,,,
10,Copper,False,-0.0090063348505646,,,
3,Cadmium,False,-0.0036659587407484647,,,
5,Lead,False,-0.0035534230014309287,,,
8,Zinc - Fast,False,-0.002583438600413501,,,
11,Chromium,False,-0.002435251127462834,,,
7,Zinc - Steady,False,-0.0017708546493668108,,,
0,UC-1,False,-0.0017129535437561572,,,
1,UC-2,False,0.001687753542792052,,,
12,Zinc - Intermediate,False,0.0013888417294316262,,,
13,UC-6,False,0.0012479714036453516,,,
9,UC-5,False,-0.0011666774573028985,,,
2,UC-3,False,-0.0006647102930583059,,,
4,UC-4,False,0.0002929535310249776,,,
