,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0038866213859558383,,1.0,0.0,0.0038866213859558383
1,Cr__2,0.004847792478926183,,1.0,1.0,0.004847792478926183
2,Cr__3,0.008258631020800846,,1.0,2.0,0.008258631020800846
3,Cr__4,0.011611557287685776,,1.0,3.0,0.011611557287685776
4,Cr__5,0.018232806114067218,,1.0,4.0,0.018232806114067218
5,Cr__6,0.016075063506143496,,1.0,5.0,0.016075063506143496
6,Fe__1,-0.007815303765139578,,1.0,6.0,-0.007815303765139578
7,Fe__2,-0.007682094217841971,,1.0,7.0,-0.007682094217841971
8,Fe__3,-0.006027978874358026,,1.0,8.0,-0.006027978874358026
9,Fe__4,-0.0069101899478212995,,1.0,9.0,-0.0069101899478212995
10,Fe__5,-0.002516082755514352,,1.0,10.0,-0.002516082755514352
11,Fe__6,0.009017144945573295,,1.0,11.0,0.009017144945573295
12,Cd__1,0.0019397270872130766,,1.0,12.0,0.0019397270872130766
13,Cd__2,0.005347967286276879,,1.0,13.0,0.005347967286276879
14,Cd__3,0.006889173396782868,,1.0,14.0,0.006889173396782868
15,Cd__4,0.011025710959965542,,1.0,15.0,0.011025710959965542
16,Cd__5,0.0072675590723893435,,1.0,16.0,0.0072675590723893435
17,Cd__6,0.01000648697482867,,1.0,17.0,0.01000648697482867
18,Zn__1,-0.011289267290102628,,1.0,18.0,-0.011289267290102628
19,Zn__2,-0.00589629412528371,,1.0,19.0,-0.00589629412528371
20,Zn__3,0.003663187052454125,,1.0,20.0,0.003663187052454125
21,Zn__4,0.020541222866989072,,1.0,21.0,0.020541222866989072
22,Zn__5,0.02399887834692868,,1.0,22.0,0.02399887834692868
23,Zn__6,0.02568502196980305,,1.0,23.0,0.02568502196980305
24,Cu__1,0.0033740336850198115,,1.0,24.0,0.0033740336850198115
25,Cu__2,-0.0003709967026399244,,1.0,25.0,-0.0003709967026399244
26,Cu__3,-0.0012638557352653485,,1.0,26.0,-0.0012638557352653485
27,Cu__4,-0.003344920394940814,,1.0,27.0,-0.003344920394940814
28,Cu__5,-0.00418594006438733,,1.0,28.0,-0.00418594006438733
29,Cu__6,-0.008328304453659844,,1.0,29.0,-0.008328304453659844
30,Pb__1,0.006692774331444947,,1.0,30.0,0.006692774331444947
31,Pb__2,0.008900879645004753,,1.0,31.0,0.008900879645004753
32,Pb__3,0.017995112916614556,,1.0,32.0,0.017995112916614556
33,Pb__4,0.015059526346619818,,1.0,33.0,0.015059526346619818
34,Pb__5,0.01889413524718601,,1.0,34.0,0.01889413524718601
35,Pb__6,0.026004810637010756,,1.0,35.0,0.026004810637010756
