,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,9.25185853854297e-18,0.19913491061172625,3.0,0.0,-0.1844239295,2.0,-0.0267231995,4.0,0.21114712900000002,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.8013411441333332,0.17485760568103834,3.0,1.0,0.8229498171,3.0,0.9643901401,5.0,0.6166834752,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,2.139522202775,0.5343440717523606,4.0,6.0,2.300102603,20.0,2.7994624105,40.0,1.5580360475,63.0,1.9004877501,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.20980877065000003,0.8096013833332246,4.0,7.0,0.039304788800000004,33.0,0.6928014837,81.0,-0.8561567136,82.0,0.9632855237000001,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,1.2587206017500001,0.9006520774639325,4.0,8.0,0.9631147618,51.0,1.9979756754,65.0,1.9591837101,76.0,0.1146082597,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,1.3687640250333333,0.7734826787668928,3.0,9.0,1.3596927453,22.0,0.5998568821,49.0,2.1467424477,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,1.07650132075,0.4889988071812572,2.0,10.0,1.4222756933,26.0,0.7307269482000001,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.9783945306666667,0.24880739329010332,3.0,11.0,0.8765628247,54.0,0.7966564632,83.0,1.2619643041,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,1.5283120884999999,0.5827562386525056,4.0,12.0,1.0107006839,48.0,2.2794020662,64.0,1.6939738096,78.0,1.1291717943,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,1.15052173725,0.2379521204890959,4.0,13.0,1.2838873766,38.0,1.093078535,67.0,1.3826488482000001,72.0,0.8424721892,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,1.4682538540333334,0.22485499904883266,3.0,14.0,1.2086147271,41.0,1.5974304391,85.0,1.5987163959,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,1.558519001,0.37360893501744447,4.0,15.0,1.6969404913,52.0,1.1530154884,71.0,1.3762349831,80.0,2.0078850412,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,1.583525692733333,0.6160988364735482,3.0,16.0,1.0274351023,53.0,2.2458237924,77.0,1.4773181835,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,1.7678496174000002,0.29740084687937013,3.0,17.0,1.4683109695,50.0,2.0630655382,66.0,1.7721723445,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,1.9364528293333334,1.0440735220363702,3.0,18.0,0.9009664706,25.0,2.9889066969,62.0,1.9194853205,,,,,,,,,,,,,,,,,,,,,,
