,PSPTO_RS16015
SRX1828913,-0.1844239295
SRX1828914,0.8229498171
SRX1828915,-0.0267231995
SRX1828916,0.9643901401
SRX1828917,0.21114712900000002
SRX1828918,0.6166834752
SRX3983989,2.300102603
SRX3983990,0.039304788800000004
SRX3983993,0.9631147618
SRX3983994,1.3596927453
SRX3983995,1.4222756933
SRX3983996,0.8765628247
SRX3983997,1.0107006839
SRX3983998,1.2838873766
SRX3983999,1.2086147271
SRX3984000,1.6969404913
SRX3984001,1.0274351023
SRX3984002,1.4683109695
SRX3984003,0.9009664706
SRX3984004,1.2488009121
SRX3984005,2.7994624105
SRX3984006,0.8104607276
SRX3984007,0.5998568821
SRX3984008,0.6298299177000001
SRX3984009,0.3543639357
SRX3984010,2.9889066969
SRX3984011,0.7307269482000001
SRX3984012,1.1612564154
SRX3984013,0.6831451778000001
SRX3984014,1.1052343314
SRX3984015,1.2686189452
SRX3984016,1.3615116864
SRX3984017,3.0272973502
SRX3984019,0.6928014837
SRX3984020,2.1360143295
SRX3984021,1.9464434645000002
SRX3984022,3.1210585422
SRX3984023,-0.0126883638
SRX3984024,1.093078535
SRX3984025,1.5868012659000001
SRX3984026,1.5580360475
SRX3984027,1.5974304391
SRX3984028,1.3188904286
SRX3984029,1.7825098407
SRX3984031,1.4807977913
SRX3984032,1.5656611298
SRX3984034,-0.0556630262
SRX3984035,-0.4334934305
SRX3984036,2.2794020662
SRX3984037,2.1467424477
SRX3984038,2.0630655382
SRX3984039,1.9979756754
SRX3984040,1.1530154884
SRX3984041,2.2458237924
SRX3984042,0.7966564632
SRX3984043,0.3445679192
SRX3984045,1.354054916
SRX3984046,0.1682588616
SRX3984047,1.4423172467
SRX3984048,1.0522477081
SRX3984049,1.5346592177
SRX3984050,1.0370064205
SRX3984051,1.9194853205
SRX3984052,1.9004877501
SRX3984056,1.6939738096
SRX3984057,1.9591837101
SRX3984058,1.7721723445
SRX3984059,1.3826488482000001
SRX3984061,0.7653936197000001
SRX3984062,1.2046736753
SRX3984063,1.3148765321
SRX3984064,1.3762349831
SRX3984065,0.8424721892
SRX3984066,1.1400670458
SRX3984067,1.5131870565
SRX3984068,0.7625690955000001
SRX3984069,0.1146082597
SRX3984070,1.4773181835
SRX3984071,1.1291717943
SRX3984073,1.6881333061000001
SRX3984074,2.0078850412
SRX3984077,-0.8561567136
SRX3984078,0.9632855237000001
SRX3984079,1.2619643041
SRX3984080,-0.0999074717
SRX3984082,1.5987163959
SRX3984084,1.555049072
SRX6997963,2.0578485988
SRX6997964,0.27889406380000004
SRX6997965,0.7847443042000001
SRX6997967,0.0459347432
SRX6997968,-2.103783342
SRX6997969,0.6407843654
SRX6997971,-2.103783342
SRX6997972,-0.1063374896
SRX6997973,1.1511240214
SRX3159100,-0.30124087120000004
SRX3159101,-0.30124087120000004
SRX3159102,0.9037226135
SRX3159103,-0.30124087120000004
SRX3159000,-0.1770777373
SRX3159001,-0.1770777373
SRX3159002,-0.1770777373
SRX3159003,-0.1770777373
SRX3159004,-0.1770777373
SRX3159005,-0.1770777373
SRX3159006,-0.1770777373
SRX3159007,-0.1770777373
SRX3159008,-0.1770777373
SRX3159009,-0.1770777373
SRX3159010,-0.1770777373
SRX3159012,-0.1770777373
SRX3159013,-0.1770777373
SRX3159014,-0.1770777373
SRX3159015,-0.1770777373
SRX3159016,-0.1770777373
SRX3159017,-0.1770777373
SRX3159018,-0.1770777373
SRX3159019,-0.1770777373
SRX3159020,-0.1770777373
SRX3159021,-0.1770777373
SRX3159022,-0.1770777373
SRX3159023,-0.1770777373
SRX3159024,-0.1770777373
SRX3159025,-0.1770777373
SRX3159026,-0.1770777373
SRX3159027,-0.1770777373
SRX3159028,-0.1770777373
SRX3159029,-0.1770777373
SRX3159030,-0.1770777373
SRX3159034,-0.1770777373
SRX3159036,-0.1770777373
SRX3159037,-0.1770777373
SRX3159041,-0.1770777373
SRX3159042,0.4293960721
SRX3159043,-0.1770777373
SRX3159045,-0.1770777373
SRX3159047,-0.1770777373
SRX3159048,-0.1770777373
SRX3159049,-0.1770777373
SRX3159050,-0.1770777373
SRX3159051,-0.1770777373
SRX3159052,-0.1770777373
SRX3159053,-0.1770777373
SRX3159054,-0.1770777373
SRX3159055,-0.1770777373
SRX3159056,-0.1770777373
SRX3159057,-0.1770777373
SRX3159058,-0.1770777373
SRX3159060,-0.1770777373
SRX3159061,-0.1770777373
SRX3159062,-0.1770777373
SRX3159063,-0.1770777373
SRX3159066,-0.1770777373
SRX3159069,-0.1770777373
SRX3159070,-0.1770777373
SRX3159071,-0.1770777373
SRX3159073,-0.1770777373
SRX3159074,-0.1770777373
SRX3159075,-0.1770777373
SRX3159076,-0.1770777373
SRX3159080,-0.1770777373
SRX3159082,-0.1770777373
SRX3159083,-0.1770777373
SRX3159086,1.3413813008
SRX3159087,-0.1770777373
SRX3159088,-0.1770777373
SRX3159089,-0.1770777373
SRX3159090,-0.1770777373
SRX3159091,-0.1770777373
SRX3159092,-0.1770777373
SRX3159093,-0.1770777373
SRX3159094,-0.1770777373
SRX3159095,-0.1770777373
SRX3159096,-0.1770777373
SRX3159097,-0.1770777373
SRX3159098,-0.1770777373
SRX3159099,-0.1770777373
SRX3158988,-0.9154581544
SRX3158989,1.8260398812
SRX3158990,-0.9154581544
SRX3158991,2.3583233015
SRX3158992,1.0929254329
SRX3158996,-0.1774672786
SRX3644656,0.054251084500000005
SRX3644657,0.0289673698
SRX3644658,-0.08321845430000001
SRX3644659,-0.18751721670000002
SRX3644660,-0.3914206659
SRX3644661,-0.3824531795
SRX3644662,-0.0328005986
SRX3644663,-0.3690135681
SRX3644664,0.4420695463
SRX3644665,0.5115853688
SRX3644666,-0.07291019060000001
SRX3644667,1.12812765
SRX3644668,-0.22719820710000002
SRX3644669,0.32987101480000003
SRX3644670,-0.1548809532
SRX3644671,0.277153288
SRX3644672,-0.022799976000000003
SRX3644673,0.0423642378
