,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.014493592968830947,,1.0,0.0,-0.014493592968830947
1,Cr__2,-0.013579474349066024,,1.0,1.0,-0.013579474349066024
2,Cr__3,0.011583136049833758,,1.0,2.0,0.011583136049833758
3,Cr__4,0.07392558894210102,,1.0,3.0,0.07392558894210102
4,Cr__5,0.09166635469340056,,1.0,4.0,0.09166635469340056
5,Cr__6,0.0943932602822949,,1.0,5.0,0.0943932602822949
6,Fe__1,-0.1755418987840246,,1.0,6.0,-0.1755418987840246
7,Fe__2,-0.2785541442290169,,1.0,7.0,-0.2785541442290169
8,Fe__3,-0.2606939290947154,,1.0,8.0,-0.2606939290947154
9,Fe__4,-0.2345400226699524,,1.0,9.0,-0.2345400226699524
10,Fe__5,-0.2165309317443152,,1.0,10.0,-0.2165309317443152
11,Fe__6,-0.2132924295888965,,1.0,11.0,-0.2132924295888965
12,Cd__1,0.012138782218773837,,1.0,12.0,0.012138782218773837
13,Cd__2,0.019208027735310218,,1.0,13.0,0.019208027735310218
14,Cd__3,0.02736385815196511,,1.0,14.0,0.02736385815196511
15,Cd__4,0.034447351988728316,,1.0,15.0,0.034447351988728316
16,Cd__5,0.04061498441265565,,1.0,16.0,0.04061498441265565
17,Cd__6,0.050057578708561715,,1.0,17.0,0.050057578708561715
18,Zn__1,0.0020741795272267672,,1.0,18.0,0.0020741795272267672
19,Zn__2,0.0009477430185770212,,1.0,19.0,0.0009477430185770212
20,Zn__3,0.01919908640412413,,1.0,20.0,0.01919908640412413
21,Zn__4,0.036999914574934636,,1.0,21.0,0.036999914574934636
22,Zn__5,0.0474876011974326,,1.0,22.0,0.0474876011974326
23,Zn__6,0.059781664203642025,,1.0,23.0,0.059781664203642025
24,Cu__1,0.01167247726414691,,1.0,24.0,0.01167247726414691
25,Cu__2,0.02428576175789032,,1.0,25.0,0.02428576175789032
26,Cu__3,0.040750495572361205,,1.0,26.0,0.040750495572361205
27,Cu__4,0.05743810533640964,,1.0,27.0,0.05743810533640964
28,Cu__5,0.07645625527696846,,1.0,28.0,0.07645625527696846
29,Cu__6,0.09665563255950516,,1.0,29.0,0.09665563255950516
30,Pb__1,0.008071585269953049,,1.0,30.0,0.008071585269953049
31,Pb__2,0.0522267257128914,,1.0,31.0,0.0522267257128914
32,Pb__3,0.1041563435277644,,1.0,32.0,0.1041563435277644
33,Pb__4,0.16708304870652702,,1.0,33.0,0.16708304870652702
34,Pb__5,0.16690070492606374,,1.0,34.0,0.16690070492606374
35,Pb__6,0.12755431133984604,,1.0,35.0,0.12755431133984604
