,new_1439340_1439447
M9exp_1,11.418
M9exp_2,11.2793
M9exp_3,11.0139
M9tran_1,9.7279
M9tran_2,9.7936
M9tran_3,9.9566
M9stat_1,7.9593
M9stat_2,8.103
M9stat_3,7.724
MG-0.1_1,10.9569
MG-0.1_2,10.0936
MG-0.1_3,11.7341
MG-0.2_2,10.4225
MG-0.2_3,11.2644
MG+5_1,9.9901
MG+5_2,10.4087
MG+5_3,10.4622
MG+10_1,11.328
MG+10_2,11.0366
MG+10_3,10.3964
MG+15_1,10.5207
MG+15_2,12.1194
MG+15_3,11.5227
MG+25_1,11.4872
MG+25_2,11.3485
MG+25_3,11.7744
MG+45_1,11.0083
MG+45_2,10.3541
MG+45_3,11.6023
MG+60_2,10.746
MG+60_3,10.7552
MG+90_2,10.3979
MG+90_3,11.2628
MG+120_1,9.4274
MG+120_2,10.2516
MG+120_3,10.0694
MG+150_1,10.4411
MG+150_3,10.7801
GM-0.1_1,10.7909
GM-0.1_2,11.0699
GM-0.1_3,10.9725
GM-0.2_1,10.8994
GM-0.2_2,11.5433
GM-0.2_3,10.7236
GM+5_1,10.9589
GM+5_2,11.0726
GM+5_3,10.8852
GM+10_2,11.0343
GM+10_3,9.8231
GM+15_1,11.195
GM+15_2,10.9394
GM+15_3,10.7256
GM+25_1,12.0489
GM+25_2,11.5138
GM+25_3,10.408
GM+45_1,11.6515
GM+45_2,10.6514
GM+45_3,10.2989
GM+60_1,11.5157
GM+60_2,10.3916
GM+60_3,10.1337
GM+90_1,11.1996
GM+90_2,11.0998
GM+90_3,11.0544
GM+120_1,10.5882
GM+120_3,10.8305
GM+150_1,10.7442
GM+150_2,10.0319
GM+150_3,11.0291
BT_1,8.7644
BT_2,8.0127
B36_1,10.4003
B36_2,10.0706
B60_1,9.7584
B60_2,10.2155
S0_1,9.8638
S0_2,10.5318
S0_3,9.9973
S1_1,11.4112
S1_2,11.2261
S1_3,11.3561
S2_1,8.6526
S2_2,8.4687
S2_3,8.0999
S3_1,9.4654
S3_2,9.4934
S4_1,9.2398
S4_2,8.2359
S4_3,8.1758
S5_1,8.5261
S5_2,8.4499
S5_3,8.7269
S6_1,7.8889
S6_2,7.0274
S6_3,7.9613
S6/t_1,8.3127
S6/t_2,7.4749
S6_4,8.2461
S6_5,8.5961
S6_6,8.5957
S7_4,9.1295
S7_5,9.0207
S7_6,9.4668
S8_4,9.0025
S8_5,9.2096
G135_1,12.7401
G135_3,10.6459
G150_1,12.0574
G150_2,13.1821
G150_3,12.7937
G180_1,12.6943
G180_2,13.3413
G180_3,11.7504
T-5.40H_1,11.4758
T-4.40H_1,10.9408
T-3.40H_1,11.1709
T-2.40H_1,10.9482
T-1.40H_1,11.1865
T-1.10H_1,11.3548
T-0.40H_1,11.7491
T0.0H_1,11.0525
T0.30H_1,9.522
T1.0H_1,8.9326
T1.30H_1,8.7581
T2.0H_1,8.6984
T2.30H_1,9.4733
T3.0H_1,9.354
T3.30H_1,9.8042
T4.0H_1,10.133
T5.0H_1,10.0611
LBexp_1,12.1119
LBexp_2,11.073
LBexp_3,10.5106
LBtran_1,8.1543
LBtran_2,10.1696
LBtran_3,10.3639
LBstat_1,7.9074
LBstat_2,7.9302
LBstat_3,7.7554
LBGexp_1,12.5128
LBGexp_2,12.1776
LBGexp_3,12.7388
LBGtran_2,10.9414
LBGtran_3,11.1412
LBGstat_1,13.4167
LBGstat_2,12.4275
LBGstat_3,10.7566
Mt0_1,10.9382
Mt0_3,11.5208
M0t45_1,10.6069
M0t45_2,10.8981
M0t45_3,10.7632
M0t90_1,7.6304
M0t90_2,8.1034
M0t90_3,7.6311
M40t45_1,10.4675
M40t45_2,8.2898
M40t45_3,11.0094
M40t90_1,7.5349
M40t90_2,7.9839
M40t90_3,7.7354
dia0_1,11.2226
dia0_2,11.1388
dia0_3,11.8018
dia5_1,9.9202
dia5_2,10.7116
dia5_3,11.3725
dia15_1,13.1519
dia15_2,13.8208
dia15_3,11.9629
C30_1,11.6737
C30_2,12.0183
C90_1,8.3915
C90_2,8.4288
SMM_1,10.4854
SMM_2,10.5238
SMM_3,10.6547
Salt_1,10.0448
Salt_2,9.6871
Salt_3,10.289
M+G_1,10.3567
M+G_2,10.5922
M+G_3,10.4918
Glu_1,11.1335
Glu_2,10.8751
Glu_3,11.3451
Fru_1,10.9192
Fru_2,10.8658
Fru_3,10.5187
Mal_1,9.4648
Mal_2,9.8034
Mal_3,10.2584
G+S_2,9.5184
G+S_3,10.0062
Pyr_1,9.5354
Pyr_2,9.8194
Pyr_3,9.5504
Gly_1,8.9359
Gly_2,9.3509
Gly_3,8.6564
Glucon_1,9.8744
Glucon_2,10.3046
Glucon_3,9.4644
BI_1,10.9563
BI_2,11.282
BC_2,9.1662
BC/t_1,9.3224
BC/t_2,9.4974
BC_1,9.1944
Sw_1,8.7625
Sw_2,9.3751
BMM_1,12.1702
BMM_2,11.859000000000002
BMM_3,11.7784
Heat_1,12.8045
Heat_2,12.4218
Heat_3,12.0782
Cold_1,10.4182
Cold_2,9.6518
Cold_3,8.9576
Etha_1,8.2204
Etha_2,8.4908
Etha_3,8.0908
SMMPr_1,10.1466
SMMPr_2,10.1883
SMMPr_3,9.8854
HiTm_1,8.544
HiTm_2,10.433
HiTm_3,9.5422
LoTm_1,10.7679
LoTm_2,10.4322
LoTm_3,10.5312
HiOs_1,10.2062
HiOs_2,9.8693
HiOs_3,10.1479
Oxctl_1,12.2157
Oxctl_2,12.4611
Oxctl_3,13.0415
Diami_1,12.4359
Diami_2,13.1509
Diami_3,13.3605
Paraq_1,14.6836
Paraq_2,15.2046
Paraq_3,13.3279
H2O2_1,12.7836
H2O2_2,13.423
H2O2_3,13.0535
HPh_1,12.7461
HPh_2,12.319
HPh_3,12.3408
LPh_1,12.4169
LPh_2,12.6069
LPh_3,12.2219
LPhT_1,13.0099
LPhT_2,12.6482
LPhT_3,12.8355
aero_1,11.5127
aero_2,10.33
aero_3,11.5231
nit_1,11.8597
nit_2,13.4016
nit_3,12.4423
ferm_1,13.6408
ferm_2,13.5017
ferm_3,13.505999999999998
