,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,12.325966666666666,0.38534304630203603,3.0,0.0,12.7312,1.0,12.2825,2.0,11.9642,,,,,,,,,,
1,LB__LBtran,10.178466666666667,0.3499660316849809,3.0,3.0,9.875,4.0,10.5613,5.0,10.0991,,,,,,,,,,
2,LB__LBstat,9.574766666666667,0.15649263028441046,3.0,6.0,9.7412,7.0,9.5525,8.0,9.4306,,,,,,,,,,
3,LB__LBGexp,12.450766666666667,0.08255424479294353,3.0,9.0,12.3687,10.0,12.5338,11.0,12.4498,,,,,,,,,,
4,LB__LBGtran,11.4625,0.5392396313328605,2.0,12.0,11.0812,13.0,11.8438,,,,,,,,,,,,
5,LB__LBGstat,12.675266666666667,0.8918937679641745,3.0,14.0,13.3456,15.0,13.0172,16.0,11.663,,,,,,,,,,
6,Life Cycle__S0,11.041733333333333,0.5186524301816511,3.0,17.0,10.524000000000001,18.0,11.5613,19.0,11.0399,,,,,,,,,,
7,Life Cycle__S1,11.5615,0.5352202070176348,3.0,20.0,11.5874,21.0,11.0138,22.0,12.0833,,,,,,,,,,
8,Life Cycle__S2,10.040799999999999,0.5177683941686664,3.0,23.0,10.4649,24.0,10.1937,25.0,9.4638,,,,,,,,,,
9,Life Cycle__S3,10.923449999999999,0.5319564314866397,2.0,26.0,10.5473,27.0,11.2996,,,,,,,,,,,,
10,Life Cycle__S4,10.718966666666667,0.8801602486668736,3.0,28.0,11.7227,29.0,10.3552,30.0,10.079,,,,,,,,,,
11,Life Cycle__S5,10.546166666666666,0.31174235088183555,3.0,31.0,10.2669,32.0,10.4891,33.0,10.8825,,,,,,,,,,
12,Life Cycle__S6,9.359175,0.8891357051332812,8.0,34.0,9.3883,35.0,8.1786,36.0,9.9734,37.0,9.975,38.0,7.8233,39.0,9.3899,40.0,10.0203,41.0,10.1246
13,Life Cycle__S7,10.7338,0.16673859781106484,3.0,42.0,10.6502,43.0,10.6254,44.0,10.9258,,,,,,,,,,
14,Life Cycle__S8,10.6449,0.558331514424898,2.0,45.0,10.2501,46.0,11.0397,,,,,,,,,,,,
15,Life Cycle__G135,11.89185,1.2212441217872863,2.0,47.0,12.7554,48.0,11.0283,,,,,,,,,,,,
16,Life Cycle__G150,12.609533333333333,0.3408108028413029,3.0,49.0,12.258,50.0,12.9385,51.0,12.6321,,,,,,,,,,
17,Life Cycle__G180,12.5877,0.2693414932757292,3.0,52.0,12.3099,53.0,12.8477,54.0,12.6055,,,,,,,,,,
18,Stress Time Course__C30,12.148700000000002,0.09531799410394678,2.0,55.0,12.0813,56.0,12.2161,,,,,,,,,,,,
19,Stress Time Course__C90,12.1694,0.005374011537017797,2.0,57.0,12.1732,58.0,12.1656,,,,,,,,,,,,
20,Biofilm__BI,10.668700000000001,0.009192388155425047,2.0,59.0,10.6622,60.0,10.6752,,,,,,,,,,,,
21,Biofilm__BC,10.842075000000001,0.5092711875808408,4.0,61.0,11.1918,62.0,10.3796,63.0,11.3651,64.0,10.4318,,,,,,,,
22,Biofilm__Sw,10.13855,1.0205672172865445,2.0,65.0,9.4169,66.0,10.8602,,,,,,,,,,,,
23,Life Cycle__BT,8.363,0.5074198261794659,2.0,67.0,8.7218,68.0,8.0042,,,,,,,,,,,,
24,Life Cycle__B36,9.68695,0.07403407999023107,2.0,69.0,9.6346,70.0,9.7393,,,,,,,,,,,,
25,Life Cycle__B60,11.093150000000001,0.37243314165095454,2.0,71.0,10.8298,72.0,11.3565,,,,,,,,,,,,
26,M9__M9exp,11.846166666666667,0.18601780380741367,3.0,73.0,12.0602,74.0,11.7548,75.0,11.7235,,,,,,,,,,
27,M9__M9tran,11.790733333333334,0.33106664485165777,3.0,76.0,11.9656,77.0,11.4089,78.0,11.9977,,,,,,,,,,
28,M9__M9stat,10.0214,0.21529470499759187,3.0,79.0,10.1259,80.0,10.1645,81.0,9.7738,,,,,,,,,,
29,Supplement__M+G,11.7568,0.3837609542410489,3.0,82.0,11.3401,83.0,12.0957,84.0,11.8346,,,,,,,,,,
30,Supplement__Glu,12.419899999999998,0.08556383581864448,3.0,85.0,12.4507,86.0,12.4858,87.0,12.3232,,,,,,,,,,
31,Supplement__Fru,11.992166666666668,0.49728438878908465,3.0,88.0,12.3829,89.0,12.161200000000001,90.0,11.4324,,,,,,,,,,
32,Supplement__Mal,10.966033333333334,0.4278877929239551,3.0,91.0,10.4816,92.0,11.2924,93.0,11.1241,,,,,,,,,,
33,Supplement__G+S,11.20635,0.1709077090127884,2.0,94.0,11.0855,95.0,11.3272,,,,,,,,,,,,
34,Supplement__Pyr,11.414,0.4177917663142733,3.0,96.0,10.9454,97.0,11.7476,98.0,11.549,,,,,,,,,,
35,Supplement__Gly,10.1853,0.8111565816782854,3.0,99.0,10.1353,100.0,11.0203,101.0,9.4003,,,,,,,,,,
36,Supplement__Glucon,10.560633333333334,0.5709243061328998,3.0,102.0,10.9182,103.0,10.8615,104.0,9.9022,,,,,,,,,,
37,Stressors__aero,11.771633333333334,1.247106179654858,3.0,105.0,13.021,106.0,10.5268,107.0,11.7671,,,,,,,,,,
38,Stressors__nit,11.401233333333332,0.2765326984885033,3.0,108.0,11.3349,109.0,11.7049,110.0,11.1639,,,,,,,,,,
39,Stressors__ferm,11.397866666666667,0.4083241890132569,3.0,111.0,11.1686,112.0,11.1557,113.0,11.8693,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,12.3748,,1.0,114.0,12.3748,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,12.3978,,1.0,115.0,12.3978,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,12.5147,,1.0,116.0,12.5147,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,12.0459,,1.0,117.0,12.0459,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,12.1563,,1.0,118.0,12.1563,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,12.2558,,1.0,119.0,12.2558,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,12.0027,,1.0,120.0,12.0027,,,,,,,,,,,,,,
