,USA300HOU_RS02890
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,10.3317818912
USA300_LAC_U01-Set001_CAMHB_Control_1,10.5883927118
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,10.692069826
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,10.6412158523
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,10.5993912036
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,10.3699413371
USA300_LAC_U01-Set001_CAMHB_Control_2,10.667496291199999
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,10.6916456442
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,10.6746164853
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,10.6371489563
USA300_TCH1516_U01-Set000_CAMHB_Control_1,11.5670452496
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,11.3612123357
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,11.5618475983
USA300_LAC_U01-Set001_R10LB_PreCulture_1,8.2107534468
USA300_LAC_U01-Set001_R10LB_PreCulture_2,8.1916080556
USA300_LAC_U01-Set001_R10LB_Control_1,8.901535902100001
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,8.9925131458
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,9.0593504779
USA300_LAC_U01-Set001_R10LB_Control_2,8.8077838279
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,8.9408845738
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,9.0068293291
USA300_TCH1516_U01-Set000_R10LB_Control_1,8.5447801793
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,8.6780940033
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,8.6956719831
USA300_TCH1516_U01-Set000_R10LB_Control_2,8.3962985139
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,8.658183418
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,8.677122804
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,10.0180512024
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,9.9901193229
USA300_TCH1516_U01-Set000_CAMHB_Control_2,11.6272312699
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,11.6041861877
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,11.6082583891
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,11.2030699717
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,11.2873836154
USA300_LAC_U01-Set004_CAMHB_Control_1,10.9539107088
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,10.7957398762
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,10.6274262486
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,9.4553882508
USA300_LAC_U01-Set004_CAMHB_Control_2,10.8404055248
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,10.7767590188
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,10.4839865863
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,9.5038833762
USA300_LAC_U01-Set004_R10LB_Control_1,8.6321806368
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,9.0947806441
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,9.0436784623
USA300_LAC_U01-Set004_R10LB_Control_2,8.6784363842
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,9.0787712225
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,9.0180098568
USA300_TCH1516_U01-Set003_CAMHB_Control_2,10.826535184699999
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,11.230801568
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,11.426685431
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,11.3398512704
USA300_TCH1516_U01-Set003_CAMHB_Control_3,11.1784077749
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,11.0832348344
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,11.3210192578
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,11.1472570701
USA300_LAC_ICA-Set001_R10LB_Control_1,9.1943596645
USA300_LAC_ICA-Set001_R10LB_Control_2,9.1769244176
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,9.102063135
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,9.1823676884
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,9.0532097291
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,9.0119609915
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,8.6334781655
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,8.551777046
USA300_TCH1516_BK-Set001_THB_Control_1,8.3833796697
USA300_TCH1516_BK-Set001_THB_Control_2,8.4629998145
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,7.6981162244
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,7.7026833956
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,8.895843900100001
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,8.4376811673
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,9.1234825779
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,8.3881085777
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,10.683899345
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,10.6229780793
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,8.9040705095
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,9.0238999741
USA300_LAC_ICA-Set002_CAMHB_Control_1,10.6032132124
USA300_LAC_ICA-Set002_CAMHB_Control_2,10.4935402576
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,8.834728555
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,8.6862985965
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,8.9464964502
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,8.9567471998
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,10.3583141002
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,10.5076880151
USA300_SNFM1_ICA-Set002_R10LB_Control_1,8.5829277463
USA300_SNFM1_ICA-Set002_R10LB_Control_2,8.5236922563
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,10.341381248
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,10.2891833298
USA300_SNFR19_ICA-Set002_R10LB_Control_1,8.9637112089
USA300_SNFR19_ICA-Set002_R10LB_Control_2,8.828218163
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,10.3887519061
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,10.4329219817
USA300_TCH1516_ICA-Set002_R10LB_Control_1,9.4830165766
USA300_TCH1516_ICA-Set002_R10LB_Control_2,9.5391056311
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,10.365817118
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,8.9083569236
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,10.2636735703
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,8.8652065237
USA300_TCH1516_ICA-Set003_250nMParaquat_1,10.7831126771
USA300_TCH1516_ICA-Set003_250nMParaquat_2,10.9916028822
USA300_TCH1516_ICA-Set003_2gLGalactose_1,11.205550763
USA300_TCH1516_ICA-Set003_2gLGalactose_2,11.086992849
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,10.6005572903
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,10.7829636356
USA300_TCH1516_ICA-Set003_Control_1,10.7598610188
USA300_TCH1516_ICA-Set003_Control_2,10.8285490114
USA300_TCH1516_ICA-Set003_StationaryPhase_1,10.0332890232
USA300_TCH1516_ICA-Set003_StationaryPhase_2,10.2968995674
