,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.13310747047576274,2.0,0.0,0.094121195,1.0,-0.094121195,,,,,,,,
1,fur__wt_dpd,0.6050822755,0.061052707523972675,2.0,2.0,0.561911492,3.0,0.6482530590000001,,,,,,,,
2,fur__wt_fe,0.0762519415,0.06600549272301044,2.0,4.0,0.122924873,5.0,0.02957901,,,,,,,,
3,fur__delfur_dpd,1.5652065515000002,0.16683289517043642,2.0,6.0,1.683175223,7.0,1.44723788,,,,,,,,
4,fur__delfur_fe2,2.8452600544999997,0.00988275418356724,2.0,8.0,2.852248217,9.0,2.838271892,,,,,,,,
5,acid__wt_ph5,0.0742448175,0.004957796464796086,2.0,10.0,0.070739126,11.0,0.07775050900000001,,,,,,,,
6,acid__delgadx_ph5,0.33887829,,1.0,12.0,0.33887829,,,,,,,,,,
7,acid__delgadw_ph5,0.3761119245,0.0016988558616058576,2.0,13.0,0.374910652,14.0,0.37731319700000004,,,,,,,,
8,acid__delgade_ph5,0.1798524515,0.0882707451840054,2.0,15.0,0.11743560900000001,16.0,0.24226929400000002,,,,,,,,
9,oxidative__wt_pq,0.8754156815,0.1144746191857621,2.0,17.0,0.794469902,18.0,0.9563614610000001,,,,,,,,
10,oxidative__deloxyr_pq,1.1249031855,0.04462369806021635,2.0,19.0,1.156456905,20.0,1.093349466,,,,,,,,
11,oxidative__delsoxr_pq,1.0067768595,0.017690853535598957,2.0,21.0,1.019286182,22.0,0.994267537,,,,,,,,
12,oxidative__delsoxs_pq,1.4488146815,0.03945909619644698,2.0,23.0,1.476716476,24.0,1.420912887,,,,,,,,
13,nac_ntrc__wt_csn,1.4643710595,0.07304639394537688,2.0,25.0,1.412719459,26.0,1.51602266,,,,,,,,
14,nac_ntrc__wt_cytd,0.107350863,0.17623097573876123,2.0,27.0,-0.017263255,28.0,0.23196498100000001,,,,,,,,
15,nac_ntrc__wt_gln,0.36570489,0.21666698591535827,2.0,29.0,0.518911585,30.0,0.212498195,,,,,,,,
16,nac_ntrc__bw_delnac_csn,2.6546374275,0.12122324064855226,2.0,31.0,2.568919652,32.0,2.740355203,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.34100659600000005,0.015699436485917855,2.0,33.0,0.329905418,34.0,0.35210777400000004,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.28743744000000004,0.0895071404827932,2.0,35.0,0.224146334,36.0,0.35072854600000003,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.15701015200000001,0.24903085882518772,2.0,37.0,0.019081257,38.0,-0.33310156100000005,,,,,,,,
20,misc__wt_no_te,0.2585588055,0.11301627367496155,2.0,39.0,0.338473379,40.0,0.17864423200000001,,,,,,,,
21,misc__bw_delcbl,-0.39404755150000004,0.18500799735010207,2.0,41.0,-0.524867961,42.0,-0.263227142,,,,,,,,
22,misc__bw_delfabr,-0.415980455,0.07253805700170224,2.0,43.0,-0.36468830300000005,44.0,-0.467272607,,,,,,,,
23,misc__bw_delfadr,0.0046031200000000005,0.04365112571570289,2.0,45.0,-0.026262887000000002,46.0,0.035469127,,,,,,,,
24,misc__nitr_031,0.644701015,,1.0,47.0,0.644701015,,,,,,,,,,
25,omics__wt_glu,0.5893011720000001,0.07193617053798342,2.0,48.0,0.640167726,49.0,0.538434618,,,,,,,,
26,omics__wt_gly,0.568813711,0.15798869134381502,2.0,50.0,0.680528586,51.0,0.457098836,,,,,,,,
27,omics__wt_thr,0.835816772,0.07230258054407221,2.0,52.0,0.8869424170000001,53.0,0.7846911270000001,,,,,,,,
28,omics__bw_ac,-0.042659437499999994,0.268874315108346,2.0,54.0,-0.232782289,55.0,0.14746341400000001,,,,,,,,
29,omics__bw_fum,-0.4997676015,0.2209994609834934,2.0,56.0,-0.343497384,57.0,-0.656037819,,,,,,,,
30,omics__bw_glc,-0.44291426050000005,0.08800073221696868,2.0,58.0,-0.5051401750000001,59.0,-0.380688346,,,,,,,,
31,omics__bw_pyr,0.138114913,0.12055919030637892,2.0,60.0,0.052866692,61.0,0.22336313400000002,,,,,,,,
32,ompr__wt_nacl,0.4051811825,0.03787388300117958,2.0,62.0,0.37840030300000005,63.0,0.43196206200000004,,,,,,,,
33,ompr__bw_delompr_nacl,-0.05208372,0.00858757285541858,2.0,64.0,-0.046011389,65.0,-0.058156051,,,,,,,,
34,minspan__wt_ade,1.887794946,,1.0,66.0,1.887794946,,,,,,,,,,
35,minspan__wt_glc,0.19415687866666667,0.16693887662945603,3.0,67.0,0.24276387200000002,68.0,0.33139783,69.0,0.008308934,,,,,,
36,minspan__wt_glc_anaero,0.29275598950000004,0.06813459972644453,2.0,70.0,0.34093442700000004,71.0,0.244577552,,,,,,,,
37,minspan__wt_trp,0.725078175,,1.0,72.0,0.725078175,,,,,,,,,,
38,minspan__bw_delcra_glc,0.965393453,,1.0,73.0,0.965393453,,,,,,,,,,
39,minspan__bw_delcra_trp,0.932078889,,1.0,74.0,0.932078889,,,,,,,,,,
40,minspan__bw_delmntr,0.5830284250000001,,1.0,75.0,0.5830284250000001,,,,,,,,,,
41,minspan__bw_delnac_ade,1.295919106,,1.0,76.0,1.295919106,,,,,,,,,,
