,USA300HOU_RS05070
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,8.4868236156
USA300_LAC_U01-Set001_CAMHB_Control_1,8.5912770427
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,8.5314925983
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,8.514198372
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,8.484292288
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,8.5674732215
USA300_LAC_U01-Set001_CAMHB_Control_2,8.6257226934
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,8.5799657797
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,8.6270131915
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,8.6364228344
USA300_TCH1516_U01-Set000_CAMHB_Control_1,7.9560141029
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,7.9734205065
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,7.8145717483
USA300_LAC_U01-Set001_R10LB_PreCulture_1,8.7751902024
USA300_LAC_U01-Set001_R10LB_PreCulture_2,8.7778846244
USA300_LAC_U01-Set001_R10LB_Control_1,8.6276031701
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,8.611233565500001
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,8.6762049411
USA300_LAC_U01-Set001_R10LB_Control_2,8.5098991872
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,8.5347636021
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,8.5692724866
USA300_TCH1516_U01-Set000_R10LB_Control_1,8.6414138821
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,8.4431503425
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,8.5210519282
USA300_TCH1516_U01-Set000_R10LB_Control_2,8.7848152287
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,8.4206941618
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,8.5830058512
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,8.540511561
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,8.5248430107
USA300_TCH1516_U01-Set000_CAMHB_Control_2,7.955194593
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,7.836044196
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,7.8389274189
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,8.3671800948
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,8.2538404262
USA300_LAC_U01-Set004_CAMHB_Control_1,9.1088053884
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,9.1412682467
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,9.0989845355
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,8.9628895101
USA300_LAC_U01-Set004_CAMHB_Control_2,9.1877512507
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,9.2022603303
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,9.0913640503
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,8.8913866523
USA300_LAC_U01-Set004_R10LB_Control_1,9.0626558893
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,9.1031652397
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,9.1427029931
USA300_LAC_U01-Set004_R10LB_Control_2,9.085356213
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,9.0474941214
