,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.909766666666666,0.026397032661519656,3.0,0.0,7.9242,1.0,7.8793,2.0,7.9258,,,,,,,,,,
1,LB__LBtran,7.738966666666667,0.08236348300875407,3.0,3.0,7.7784,4.0,7.6443,5.0,7.7942,,,,,,,,,,
2,LB__LBstat,10.977566666666666,0.38558649267490347,3.0,6.0,11.3285,7.0,11.0394,8.0,10.5648,,,,,,,,,,
3,LB__LBGexp,7.8171,0.11771452756563253,3.0,9.0,7.6972,10.0,7.8216,11.0,7.9325,,,,,,,,,,
4,LB__LBGtran,7.84675,0.010394469683441888,2.0,12.0,7.8394,13.0,7.8541,,,,,,,,,,,,
5,LB__LBGstat,8.0043,0.04275651997064307,3.0,14.0,7.9591,15.0,8.0097,16.0,8.0441,,,,,,,,,,
6,Life Cycle__S0,7.8929,0.11854568739519758,3.0,17.0,7.7763,18.0,7.8891,19.0,8.0133,,,,,,,,,,
7,Life Cycle__S1,10.113466666666667,0.1363706835552769,3.0,20.0,9.9567,21.0,10.2047,22.0,10.179,,,,,,,,,,
8,Life Cycle__S2,8.342766666666668,0.20353786707473642,3.0,23.0,8.568999999999999,24.0,8.2848,25.0,8.1745,,,,,,,,,,
9,Life Cycle__S3,8.40045,0.020011121907579133,2.0,26.0,8.4146,27.0,8.3863,,,,,,,,,,,,
10,Life Cycle__S4,8.754566666666667,0.28331015395381326,3.0,28.0,8.967,29.0,8.8638,30.0,8.4329,,,,,,,,,,
11,Life Cycle__S5,9.294033333333333,0.20637222035277256,3.0,31.0,9.0927,32.0,9.5051,33.0,9.2843,,,,,,,,,,
12,Life Cycle__S6,10.326825,0.9810637095229123,8.0,34.0,10.2767,35.0,12.1469,36.0,9.9251,37.0,10.3382,38.0,11.4052,39.0,9.2765,40.0,9.6671,41.0,9.5789
13,Life Cycle__S7,10.106166666666667,0.5868034793125656,3.0,42.0,9.9433,43.0,10.7572,44.0,9.618,,,,,,,,,,
14,Life Cycle__S8,11.23775,0.5216326724813163,2.0,45.0,10.8689,46.0,11.6066,,,,,,,,,,,,
15,Life Cycle__G135,7.616099999999999,0.05953839097590734,2.0,47.0,7.6582,48.0,7.574,,,,,,,,,,,,
16,Life Cycle__G150,7.845366666666667,0.20131478667334296,3.0,49.0,7.8138,50.0,7.6617,51.0,8.0606,,,,,,,,,,
