,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,Control__wt_glc,0.0,0.36315424888034625,2.0,0.0,-0.256788832,1.0,0.256788832,,,,,,,,
1,Fur__wt_dpd,2.21184844405,0.10651663589424627,2.0,2.0,2.2871670796,3.0,2.1365298085,,,,,,,,
2,Fur__wt_fe,-1.11948235345,0.2077317305648185,2.0,4.0,-1.2663708688,5.0,-0.9725938381,,,,,,,,
3,Fur__delfur_dpd,1.502677138,0.6217301017284655,2.0,6.0,1.942306709,7.0,1.063047567,,,,,,,,
4,Fur__delfur_fe2,-1.57821920725,0.24619738939269564,2.0,8.0,-1.4041313637,9.0,-1.7523070508,,,,,,,,
5,Acid__wt_ph5,-0.90943782615,0.1566373266342353,2.0,10.0,-1.020197142,11.0,-0.7986785103,,,,,,,,
6,Acid__delgadx_ph5,-0.8703882767,0.5473184722547572,2.0,12.0,-1.2574008799,13.0,-0.4833756735,,,,,,,,
7,Acid__delgadw_ph5,-0.52328888505,0.2866622622538871,2.0,14.0,-0.3205880555,15.0,-0.7259897146000001,,,,,,,,
8,Acid__delgade_ph5,-0.88101424615,0.04533218193185929,2.0,16.0,-0.8489595529,17.0,-0.9130689394,,,,,,,,
9,Oxidative__wt_pq,5.4051851284,0.12949196109582148,2.0,18.0,5.3136204846,19.0,5.4967497722,,,,,,,,
10,Oxidative__deloxyr_pq,3.58015738525,0.10857357473106445,2.0,20.0,3.5033842743,21.0,3.6569304962,,,,,,,,
11,Oxidative__delsoxr_pq,4.33449279435,0.5350042978165076,2.0,22.0,3.9561876274000003,23.0,4.7127979613,,,,,,,,
12,Oxidative__delsoxs_pq,4.562170130349999,0.3798367547816548,2.0,24.0,4.2935849853,25.0,4.8307552754,,,,,,,,
13,Nac/NtrC__wt_csn,2.65409291945,0.26555044421284146,2.0,26.0,2.4663203996,27.0,2.8418654393000002,,,,,,,,
14,Nac/NtrC__wt_cytd,-0.1338914384,0.3478121348055868,2.0,28.0,-0.37983175750000003,29.0,0.1120488807,,,,,,,,
15,Nac/NtrC__wt_gln,1.4452717488,0.5160763111161952,2.0,30.0,1.810192808,31.0,1.0803506896,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,0.9751005767,0.20105883295509355,2.0,32.0,1.1172706409,33.0,0.8329305125,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,0.32347175370000003,0.30245628268635927,2.0,34.0,0.10960286520000001,35.0,0.5373406422,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,1.02005247955,0.5601472640176899,2.0,36.0,0.6239685507,37.0,1.4161364083999999,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,-0.8950810274000001,0.6549696454937788,2.0,38.0,-0.43194754960000004,39.0,-1.3582145052,,,,,,,,
20,Misc__wt_no_te,-0.044903746950000004,0.15772398033413426,2.0,40.0,0.0666239491,41.0,-0.156431443,,,,,,,,
21,Misc__bw_delcbl,1.3896258205,0.15308763171292775,2.0,42.0,1.281376518,43.0,1.497875123,,,,,,,,
22,Misc__bw_delfabr,-0.81357563285,0.24164819415714406,2.0,44.0,-0.6427045561,45.0,-0.9844467096,,,,,,,,
23,Misc__bw_delfadr,17.465037302600003,1.4304469480588315,2.0,46.0,18.4765160397,47.0,16.4535585655,,,,,,,,
24,Misc__nitr_031,1.8017518722,,1.0,48.0,1.8017518722,,,,,,,,,,
25,Omics__wt_glu,0.17044721085,0.11351011174764138,2.0,49.0,0.0901834411,50.0,0.2507109806,,,,,,,,
26,Omics__wt_gly,-0.5895369167,0.24840428556668137,2.0,51.0,-0.4138885619,52.0,-0.7651852715,,,,,,,,
27,Omics__wt_thr,0.55543821325,0.05386044408468557,2.0,53.0,0.5935232985000001,54.0,0.517353128,,,,,,,,
28,Omics__bw_ac,4.3351071759,0.007854011229648974,2.0,55.0,4.3295535513,56.0,4.3406608005,,,,,,,,
29,Omics__bw_fum,-0.17976449535,0.002417561244613504,2.0,57.0,-0.1814739693,58.0,-0.1780550214,,,,,,,,
30,Omics__bw_glc,-2.24668953925,0.03413517914436771,2.0,59.0,-2.2225523226,60.0,-2.2708267559,,,,,,,,
31,Omics__bw_pyr,1.2384885568,0.13444557926664757,2.0,61.0,1.143421176,62.0,1.3335559376,,,,,,,,
32,OmpR__wt_nacl,4.94707448015,1.0582210502837641,2.0,63.0,5.6953497608,64.0,4.1987991995,,,,,,,,
33,OmpR__bw_delompr_nacl,4.93419253525,0.22708366462071586,2.0,65.0,5.0947649344,66.0,4.7736201361,,,,,,,,
34,MinSpan__wt_ade,-5.5532787273,,1.0,67.0,-5.5532787273,,,,,,,,,,
35,MinSpan__wt_glc,-3.7939323061500003,0.5508493287356284,4.0,68.0,-3.3992215302,69.0,-3.2631362674,70.0,-4.1075507319,71.0,-4.4058206951,,,,
36,MinSpan__wt_glc_anaero,-6.962454559799999,0.815059861443971,2.0,72.0,-7.5387889149,73.0,-6.3861202047,,,,,,,,
37,MinSpan__wt_trp,-6.0798087368000004,,1.0,74.0,-6.0798087368000004,,,,,,,,,,
38,MinSpan__bw_delcra_glc,-5.35059504735,0.0652375765264088,2.0,75.0,-5.3044651146,76.0,-5.3967249801,,,,,,,,
39,MinSpan__bw_delcra_trp,-6.3294216936,,1.0,77.0,-6.3294216936,,,,,,,,,,
40,MinSpan__bw_delmntr,-6.2993731045,,1.0,78.0,-6.2993731045,,,,,,,,,,
41,MinSpan__bw_delnac_ade,-2.4803778572,,1.0,79.0,-2.4803778572,,,,,,,,,,
42,MinSpan__bw_delnac_glc,-1.7481764112,,1.0,80.0,-1.7481764112,,,,,,,,,,
43,Cra/Crp__wt_ac,5.79509820675,0.01481931474679994,2.0,81.0,5.7846193688,82.0,5.8055770447,,,,,,,,
44,Cra/Crp__wt_fru,3.4646159018000002,0.3554357737571949,2.0,83.0,3.7159469477,84.0,3.2132848559,,,,,,,,
45,Cra/Crp__delcra_ac,4.3644560335,0.27688127381760824,2.0,85.0,4.5602406598,86.0,4.1686714072,,,,,,,,
46,Cra/Crp__delcra_fru,-1.75807240405,0.023941429781782472,2.0,87.0,-1.7750015514,88.0,-1.7411432567,,,,,,,,
47,Cra/Crp__delcra_glc,-1.0887054477,0.2700752968024756,2.0,89.0,-0.8977333739000001,90.0,-1.2796775215,,,,,,,,
48,RpoB Knock-in__wt_031,6.0885927389,,1.0,91.0,6.0885927389,,,,,,,,,,
49,RpoB Knock-in__wt_044,0.6603435518,,1.0,92.0,0.6603435518,,,,,,,,,,
50,RpoB Knock-in__wt_lb,6.397990137800001,0.44027671970220794,2.0,93.0,6.7093127919,94.0,6.0866674837,,,,,,,,
51,RpoB Knock-in__rpoBE546V_031,3.550405354,,1.0,95.0,3.550405354,,,,,,,,,,
52,RpoB Knock-in__rpoBE546V_044,3.5057695886999998,,1.0,96.0,3.5057695886999998,,,,,,,,,,
53,RpoB Knock-in__rpoBE546V_lb,3.6191087900500003,0.3671660184255908,2.0,97.0,3.3594832086,98.0,3.8787343715,,,,,,,,
54,RpoB Knock-in__rpoBE546V_glc,-3.5395297936,,1.0,99.0,-3.5395297936,,,,,,,,,,
