sample,new_1559111_1559216
LBexp_1,11.725
LBexp_2,13.0901
LBexp_3,12.2826
LBtran_1,12.3114
LBtran_2,11.8023
LBtran_3,11.5827
LBstat_1,13.6325
LBstat_2,13.0526
LBstat_3,12.5793
LBGexp_1,8.0002
LBGexp_2,10.5683
LBGexp_3,12.2199
LBGtran_2,11.7265
LBGtran_3,12.4134
LBGstat_1,13.8211
LBGstat_2,12.7867
LBGstat_3,12.7306
S0_1,11.5746
S0_2,12.8131
S0_3,12.3196
S1_1,12.0098
S1_2,11.8498
S1_3,12.4624
S2_1,12.6675
S2_2,13.5159
S2_3,12.485
S3_1,12.4015
S3_2,12.5834
S4_1,13.0628
S4_2,12.2149
S4_3,12.2974
S5_1,12.148
S5_2,11.7452
S5_3,13.1878
S6_1,11.7365
S6_2,9.4489
S6_3,12.5892
S6/t_1,12.182
S6/t_2,8.7396
S6_4,9.7162
S6_5,11.1355
S6_6,11.4157
S7_4,11.2995
S7_5,11.1329
S7_6,11.4306
S8_4,11.0077
S8_5,10.7567
G135_1,11.0928
G135_3,8.8709
G150_1,10.2812
G150_2,10.858
G150_3,10.6366
G180_1,10.2696
G180_2,10.4474
G180_3,10.3529
C30_1,10.9114
C30_2,10.6805
C90_1,11.7297
C90_2,11.6566
BI_1,12.7094
BI_2,12.6866
BC_2,13.267
BC/t_1,13.0568
BC/t_2,13.8175
BC_1,13.0122
Sw_1,12.2785
Sw_2,12.7377
BT_1,11.8144
BT_2,10.8716
B36_1,11.1225
B36_2,10.9419
B60_1,13.1201
B60_2,13.6109
M9exp_1,11.5868
M9exp_2,11.2763
M9exp_3,11.3302
M9tran_1,11.681
M9tran_2,11.437
M9tran_3,11.7495
M9stat_1,11.5277
M9stat_2,11.7492
M9stat_3,11.5461
M+G_1,11.9969
M+G_2,12.0068
M+G_3,12.3331
Glu_1,11.7716
Glu_2,11.5339
Glu_3,11.6209
Fru_1,12.6437
Fru_2,11.496
Fru_3,11.2653
Mal_1,11.9682
Mal_2,11.2708
Mal_3,12.5675
G+S_2,11.0128
G+S_3,11.2695
Pyr_1,11.0083
Pyr_2,11.255
Pyr_3,11.0418
Gly_1,11.6365
Gly_2,12.7026
Gly_3,10.949000000000002
Glucon_1,10.5712
Glucon_2,10.9589
Glucon_3,9.2411
aero_1,11.5907
aero_2,11.3612
aero_3,12.8703
nit_1,12.356
nit_2,13.484000000000002
nit_3,12.887
ferm_1,13.4528
ferm_2,13.2765
ferm_3,12.0324
T-5.40H_1,11.9569
T-4.40H_1,11.1488
T-3.40H_1,11.6984
T-2.40H_1,10.9619
T-1.40H_1,11.5326
T-1.10H_1,11.8127
T-0.40H_1,11.8111
T0.0H_1,11.0069
T0.30H_1,13.1733
T1.0H_1,12.1366
T1.30H_1,12.4427
T2.0H_1,11.2474
T2.30H_1,12.45
T3.0H_1,11.7094
T3.30H_1,11.7279
T4.0H_1,12.3224
T5.0H_1,10.9777
HPh_1,11.0714
HPh_2,10.3683
HPh_3,10.9867
LPh_1,10.6087
LPh_2,10.743
LPh_3,10.7685
LPhT_1,11.6459
LPhT_2,12.2082
LPhT_3,12.4808
SMMPr_1,11.3402
SMMPr_2,11.7778
SMMPr_3,12.0861
HiTm_1,11.1293
HiTm_2,12.0907
HiTm_3,12.0345
LoTm_1,12.9484
LoTm_2,12.6924
LoTm_3,12.3121
HiOs_1,12.261
HiOs_2,11.8907
HiOs_3,12.2826
BMM_1,11.5516
BMM_2,11.3509
BMM_3,11.6307
Heat_1,12.2594
Heat_2,11.8134
Heat_3,12.1337
Cold_1,11.8217
Cold_2,11.2523
Cold_3,9.9539
Etha_1,10.7516
Etha_2,10.6381
Etha_3,10.8895
SMM_1,11.4915
SMM_2,11.6383
SMM_3,11.6578
Salt_1,10.4207
Salt_2,10.4662
Salt_3,10.2092
Mt0_1,10.6112
