,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,1.42083198925,0.10817596583028664,2.0,0.0,1.3443400302500002,1.0,1.49732394825,,,,
1,ALE__GalactoseA6,0.84708761075,0.035010584198412416,2.0,2.0,0.82233138925,3.0,0.8718438322500001,,,,
2,ALE__GalactoseA8,1.25104713675,0.006283101248929625,2.0,4.0,1.2466043132500002,5.0,1.2554899602499998,,,,
3,ALE__IL_Control,3.469446951953614e-18,0.4180085943380985,4.0,6.0,0.39408768325,7.0,0.10420005625,8.0,-0.59111277575,9.0,0.09282503625
4,ALE__IL_TEOH_OAc,0.41526815075000006,0.02572212427305465,2.0,10.0,0.39707986225,11.0,0.4334564392500001,,,,
5,ALE__IL_TEA_HS,0.15108503775000004,0.5815885159663121,2.0,12.0,0.56233022125,13.0,-0.2601601457499999,,,,
6,ALE__IL_Mixed,0.44353078125,0.4455492146056565,2.0,14.0,0.7585816522500001,15.0,0.12847991025,,,,
7,ALE__IL_PP5350,-0.35110360924999995,0.004970886425529449,2.0,16.0,-0.35461855675,17.0,-0.3475886617499999,,,,
8,ALE__IL_T8,-0.22237114474999992,0.029532146424842223,2.0,18.0,-0.2014887637499999,19.0,-0.2432535257499999,,,,
9,ALE__IL_T9,0.29161118075000003,0.06301578302675698,2.0,20.0,0.24705229325,21.0,0.33617006825,,,,
10,ALE__IL_Control2,0.28597519925,0.34647175577767036,2.0,22.0,0.5309677272500001,23.0,0.0409826712499999,,,,
11,ALE__IL_Glc+Ace,-0.04459713575,0.007440557975093135,2.0,24.0,-0.04985840475,25.0,-0.03933586675,,,,
12,ALE__XyloseA1,0.79862401025,0.038260398174377805,2.0,26.0,0.8256781972499999,27.0,0.77156982325,,,,
13,ALE__XyloseA2,1.17712795475,0.4700040550344008,2.0,28.0,0.84478490025,29.0,1.50947100925,,,,
14,ALE__XyloseA3,1.23498235375,0.25592325984533015,2.0,30.0,1.4159474262499998,31.0,1.0540172812500002,,,,
15,ALE__XyloseA4,1.01302500925,0.1750244408522361,2.0,32.0,1.1367859782499998,33.0,0.8892640402499999,,,,
16,Aromatic__Coumarate,0.18128946899999998,0.32069654374191325,3.0,34.0,0.5070521683333333,35.0,-0.1340886706666666,36.0,0.1709049093333333,,
17,Aromatic__Coumarate+ferulate,0.07208721333333339,0.3163577054104548,3.0,37.0,0.4281713983333334,38.0,-0.0353486636666666,39.0,-0.1765610946666666,,
18,Aromatic__Ferulate,0.09818334899999999,0.24988230236059353,3.0,40.0,0.0912582203333333,41.0,0.3514562353333333,42.0,-0.1481644086666666,,
19,Aromatic__Glucose,2.7755575615628914e-17,0.16028447852869815,3.0,43.0,-0.1324410556666666,44.0,-0.0457421406666666,45.0,0.1781831963333333,,
20,Bioreactor1__24h,0.0,0.8674819126620331,2.0,46.0,0.613402343,47.0,-0.613402343,,,,
21,Bioreactor2__S_0min,3.23815048849004e-17,0.04577170366491186,3.0,48.0,-0.0450400236666666,60.0,-0.0014298536666666,72.0,0.0464698773333333,,
22,Bioreactor2__S_15min,-0.0911358923333333,0.11875746144462926,3.0,49.0,-0.1597005446666666,61.0,-0.1597005446666666,73.0,0.0459934123333333,,
23,Bioreactor2__P1_15min,-0.026097511333333337,0.11577262375322984,3.0,50.0,0.0447005693333333,62.0,-0.1597005446666666,74.0,0.0367074413333333,,
24,Bioreactor2__P3_15min,0.22130787666666663,0.08938898898143287,3.0,51.0,0.3025432593333333,63.0,0.1255449153333333,75.0,0.2358354553333333,,
25,Bioreactor2__P5_15min,-0.036269725333333336,0.10939551961220108,3.0,52.0,0.0021861843333333,64.0,0.0487051843333333,76.0,-0.1597005446666666,,
26,Bioreactor2__S_1h,0.043147548333333334,0.08838945855666876,3.0,53.0,0.0478775123333333,65.0,0.1290770563333333,77.0,-0.0475119236666666,,
