,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,3.333333695870744e-11,0.16957029259897918,3.0,0.0,0.1709709392,2.0,-0.1681340485,4.0,-0.0028368906,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.8128521768666667,0.19428967180615211,3.0,1.0,-0.7344776711000001,3.0,-1.0340876492,5.0,-0.6699912103,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.5836005503,0.05625490586015829,4.0,6.0,-0.6668721453,20.0,-0.5448885078,40.0,-0.5671639612,63.0,-0.5554775869,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.31098119290000004,0.09312491792389153,4.0,7.0,-0.430003819,33.0,-0.2074950825,81.0,-0.325799422,82.0,-0.28062644810000004,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-1.317524250375,0.19940122574704344,4.0,8.0,-1.3464109196,51.0,-1.1267033062,65.0,-1.5841309841,76.0,-1.2128517916,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-0.9636578089666666,0.40278765157449425,3.0,9.0,-1.346681731,22.0,-1.000635232,49.0,-0.5436564639,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.33160675745,0.032801763845453656,2.0,10.0,-0.3084124078,26.0,-0.3548011071,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-1.2552288106333334,0.11064622244744277,3.0,11.0,-1.3528486382,54.0,-1.135037082,83.0,-1.2778007117,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-1.37105338745,0.08509852937305921,4.0,12.0,-1.4092727516,48.0,-1.2446866944,64.0,-1.4007910413,78.0,-1.4294630625,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.22276436707500002,0.09383826454658117,4.0,13.0,-0.3218377667,38.0,-0.2487485931,67.0,-0.0965706648,72.0,-0.2239004437,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.5242226775333333,0.028740037805863882,3.0,14.0,-0.5180731073,41.0,-0.5555397512,85.0,-0.4990551741,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.61220356845,0.06526560296652886,4.0,15.0,-0.5835838087,52.0,-0.7093348863000001,71.0,-0.5685059559,80.0,-0.5873896229000001,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-1.4812654569666668,0.07990307628669426,3.0,16.0,-1.5432748523000002,53.0,-1.3910946561,77.0,-1.5094268625,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-1.4213769973666668,0.20105182079453096,3.0,17.0,-1.6374468811,50.0,-1.2398084669,66.0,-1.3868756441,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-1.1570133023333333,0.4418882402469665,3.0,18.0,-0.6796521333000001,25.0,-1.5517706391,62.0,-1.2396171346,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,-0.344316041125,0.08199335443097087,4.0,19.0,-0.4165071603,28.0,-0.3729753018,56.0,-0.3611605325,73.0,-0.2266211699,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-1.056614375625,0.2838552579168231,4.0,21.0,-0.7204605467,34.0,-1.4147131926,45.0,-1.0345407179,58.0,-1.0567430453,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,-0.52850877325,0.058440093524376936,4.0,23.0,-0.4433682175,42.0,-0.5764021713,70.0,-0.5492964229,79.0,-0.5449682813,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,-0.26309841052500005,0.17116292931297875,4.0,24.0,-0.22311540200000002,29.0,-0.2681352616,68.0,-0.0736226824,74.0,-0.48752029610000003,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,-0.23432552865,0.07973018194611066,4.0,27.0,-0.1886143911,31.0,-0.35234904170000003,69.0,-0.21295291600000002,75.0,-0.18338576580000002,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-1.013616244125,0.4446313788844549,4.0,30.0,-0.7924830244000001,32.0,-1.656465264,59.0,-0.6578198778000001,86.0,-0.9476968103000001,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-1.4101691588,,1.0,35.0,-1.4101691588,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-1.095834389075,0.30792139798480844,4.0,36.0,-1.4763148594,44.0,-1.1792064921,60.0,-0.7517678749000001,61.0,-0.9760483299,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,-2.499999512961537e-11,0.07825727807511931,4.0,37.0,-0.0233620628,46.0,-0.012686380300000001,57.0,-0.0742149496,84.0,0.11026339260000001,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,-0.6123043517,0.13326124300756834,2.0,39.0,-0.7065342803,43.0,-0.5180744231000001,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-1.0997789443000001,0.04135691437003067,2.0,47.0,-1.0705351897,55.0,-1.1290226989,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,0.0,0.275540242773072,3.0,87.0,0.2014333508,90.0,0.1125692343,93.0,-0.3140025851,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,0.0011825590666666626,0.4015565431422202,3.0,88.0,0.37772541060000003,91.0,0.047238400300000004,94.0,-0.42141613370000003,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,0.23060003413333333,0.12113594020950753,3.0,89.0,0.1617229903,92.0,0.1596066793,95.0,0.3704704328,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,-2.5000002068509275e-11,0.14100768467220115,4.0,96.0,0.0435504051,97.0,-0.1974712244,98.0,0.0181719334,99.0,0.1357488858,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,0.5219712294500001,0.282208324059835,2.0,100.0,0.7215226491000001,104.0,0.3224198098,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,0.5912718585000001,0.10260906221016501,2.0,101.0,0.6638274222,105.0,0.5187162948,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,-8.333352526553503e-12,0.47974251502852716,12.0,102.0,0.5761863345,110.0,-0.3054481667,117.0,0.2108648762,125.0,0.2475446564,131.0,-0.21675480230000002,134.0,0.2385395187,138.0,-0.7285603681,159.0,0.8876376667,162.0,0.1894285228,164.0,-0.0861634024,170.0,-0.403208135,174.0,-0.6100667009,,,,
33,immunity_isolated__WT_npr1,0.43856297425,0.20618529255984694,2.0,103.0,0.2927679557,126.0,0.5843579928,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,0.19263682722142855,0.5240568654582395,14.0,106.0,0.11255318410000001,113.0,0.26206254160000003,121.0,0.2872476514,127.0,0.49130746670000003,136.0,0.008139482600000001,142.0,0.3839700736,145.0,0.1543018576,150.0,-0.24864444700000002,160.0,0.9847576904,161.0,0.965068374,163.0,0.2816237069,167.0,0.5326059606,172.0,-0.6266562691,176.0,-0.8914216923
35,immunity_isolated__AvrRpt2_npr1,0.4479560536,0.10242059410584803,3.0,107.0,0.45921122150000004,128.0,0.5442841904,146.0,0.3403727489,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,0.4474599306,0.2580927451266591,3.0,108.0,0.5427579757000001,129.0,0.6443524731,147.0,0.155269343,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,0.0971965243,0.09894195100575995,2.0,109.0,0.16715904880000002,148.0,0.027233999800000002,,,,,,,,,,,,,,,,,,,,,,,,
38,immunity_isolated__WT_pad4,0.262262070325,0.32676855223273776,4.0,111.0,-0.0686710586,119.0,0.1058383302,140.0,0.322106913,165.0,0.6897740967,,,,,,,,,,,,,,,,,,,,
