,BSU18950
M9exp_1,7.3287
M9exp_2,7.4392
M9exp_3,7.2413
M9tran_1,7.5686
M9tran_2,7.6105
M9tran_3,7.3652
M9stat_1,7.9973
M9stat_2,7.9796
M9stat_3,7.7683
MG-0.1_1,7.081
MG-0.1_2,6.5802
MG-0.1_3,7.4737
MG-0.2_2,7.0769
MG-0.2_3,7.5310000000000015
MG+5_1,7.4954
MG+5_2,6.5636
MG+5_3,7.7505
MG+10_1,7.4786
MG+10_2,6.9129999999999985
MG+10_3,7.3288
MG+15_1,7.3409
MG+15_2,7.9460000000000015
MG+15_3,7.6099
MG+25_1,7.5188
MG+25_2,7.2367
MG+25_3,7.4689999999999985
MG+45_1,7.3856
MG+45_2,6.8747
MG+45_3,7.3534
MG+60_2,7.1654
MG+60_3,7.4605
MG+90_2,6.5904
MG+90_3,7.1958
MG+120_1,7.3944
MG+120_2,7.3509
MG+120_3,7.226
MG+150_1,7.6062
MG+150_3,7.5422
GM-0.1_1,7.0107
GM-0.1_2,7.1669
GM-0.1_3,7.7305
GM-0.2_1,7.3828
GM-0.2_2,8.033999999999999
GM-0.2_3,7.3902
GM+5_1,7.3853
GM+5_2,7.0227
GM+5_3,7.4134
GM+10_2,6.9062
GM+10_3,7.1765
GM+15_1,7.2925
GM+15_2,7.5574
GM+15_3,7.369
GM+25_1,7.3197
GM+25_2,7.5521
GM+25_3,7.5058
GM+45_1,7.4208
GM+45_2,6.5776
GM+45_3,7.9303
GM+60_1,6.9557
GM+60_2,7.1287
GM+60_3,7.5815
GM+90_1,7.2995
GM+90_2,7.8975
GM+90_3,8.1961
GM+120_1,7.4626
GM+120_3,8.3754
GM+150_1,7.6893
GM+150_2,7.1332
GM+150_3,7.7686
BT_1,7.1586
BT_2,6.9913
B36_1,7.8122
B36_2,7.7762
B60_1,7.4341
B60_2,8.2527
S0_1,7.1145
S0_2,7.6859
S0_3,7.8096
S1_1,8.0196
S1_2,7.8593
S1_3,8.0378
S2_1,8.3779
S2_2,7.8001
S2_3,7.1327
S3_1,7.8738
S3_2,7.5045
S4_1,7.9621
S4_2,7.2369
S4_3,7.3542
S5_1,7.4511
S5_2,7.2186
S5_3,7.5076
S6_1,7.504
S6_2,7.5711
S6_3,7.1045
S6/t_1,8.4809
S6/t_2,7.7433
S6_4,8.1692
S6_5,8.2979
S6_6,8.0676
S7_4,9.4412
S7_5,9.3745
S7_6,9.922
S8_4,8.9002
S8_5,9.7997
G135_1,8.2637
G135_3,7.8332
G150_1,7.8481
G150_2,8.0144
G150_3,7.8198
G180_1,7.9883
G180_2,7.8681
G180_3,7.7836
T-5.40H_1,7.8757
T-4.40H_1,7.8841
T-3.40H_1,7.4526
T-2.40H_1,7.2834
T-1.40H_1,7.3564
T-1.10H_1,7.0037
T-0.40H_1,7.0235
T0.0H_1,7.0445
T0.30H_1,7.7595
T1.0H_1,7.603
T1.30H_1,7.9879
T2.0H_1,8.0782
T2.30H_1,8.0174
T3.0H_1,7.7341
T3.30H_1,8.3205
T4.0H_1,7.7726
T5.0H_1,7.8288
LBexp_1,7.6681
LBexp_2,7.8475
LBexp_3,8.2018
LBtran_1,7.4532
LBtran_2,7.215
LBtran_3,7.4735
LBstat_1,8.3144
LBstat_2,8.5332
LBstat_3,7.8555
LBGexp_1,7.5271
LBGexp_2,7.2158
LBGexp_3,7.3738
LBGtran_2,7.6891
LBGtran_3,7.4777
LBGstat_1,7.4436
LBGstat_2,7.4385
LBGstat_3,7.775
Mt0_1,7.5743
Mt0_3,7.3106
M0t45_1,7.7588
M0t45_2,7.892
M0t45_3,7.505
M0t90_1,7.6529
M0t90_2,7.8287
M0t90_3,7.5234
M40t45_1,8.3621
M40t45_2,8.189
M40t45_3,7.9598
M40t90_1,7.5492
M40t90_2,8.3781
M40t90_3,8.7115
dia0_1,7.3159
dia0_2,7.6724
dia0_3,7.22
dia5_1,7.4323
dia5_2,7.8595
dia5_3,6.9618
dia15_1,7.8192
dia15_2,8.2879
dia15_3,7.3425
C30_1,9.7123
C30_2,9.4714
C90_1,8.4923
C90_2,7.7147
SMM_1,7.3957
SMM_2,7.3204
SMM_3,7.4934
Salt_1,7.405
Salt_2,7.1928
Salt_3,7.2175
M+G_1,9.2957
M+G_2,8.6646
M+G_3,8.3294
Glu_1,8.9652
Glu_2,9.9574
Glu_3,8.7429
Fru_1,7.5198
Fru_2,9.3663
Fru_3,8.4821
Mal_1,8.2812
Mal_2,8.7122
Mal_3,8.2754
G+S_2,8.821
G+S_3,8.9095
Pyr_1,8.661
Pyr_2,9.3948
Pyr_3,9.3541
Gly_1,7.7929
Gly_2,7.977
Gly_3,8.1406
Glucon_1,8.814
Glucon_2,9.0494
Glucon_3,8.484
BI_1,7.5886
BI_2,7.3678
BC_2,7.2313
BC/t_1,7.6463
BC/t_2,9.417
BC_1,7.2422
Sw_1,6.9041
Sw_2,6.8833
BMM_1,7.5112
BMM_2,7.5363
BMM_3,7.9068
Heat_1,8.6527
Heat_2,7.8953
Heat_3,8.3597
Cold_1,8.4646
Cold_2,7.9642
Cold_3,7.9173
Etha_1,7.7121
Etha_2,7.8276
Etha_3,7.5002
SMMPr_1,7.0159
SMMPr_2,7.2729
SMMPr_3,7.2161
HiTm_1,7.3515
HiTm_2,7.3372
HiTm_3,7.6281
LoTm_1,8.535
LoTm_2,8.3601
LoTm_3,8.3741
HiOs_1,7.6762
HiOs_2,7.818
HiOs_3,7.6245
Oxctl_1,8.3178
Oxctl_2,7.8096
Oxctl_3,7.7027
Diami_1,7.765
Diami_2,7.2778
Diami_3,7.6686
Paraq_1,8.0876
Paraq_2,7.7434
Paraq_3,7.1811
H2O2_1,8.5346
H2O2_2,8.4203
H2O2_3,7.9887
HPh_1,8.1897
HPh_2,7.7462
HPh_3,8.0038
LPh_1,7.8712
LPh_2,7.7585
LPh_3,7.907
LPhT_1,8.4467
LPhT_2,8.1336
LPhT_3,8.4372
aero_1,8.7115
aero_2,7.388
aero_3,7.7707
nit_1,9.1171
nit_2,9.0163
nit_3,8.9078
ferm_1,8.6809
ferm_2,8.4187
ferm_3,9.5392
