,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,0.39984396424999996,0.5227833254260307,2.0,0.0,0.76950759875,1.0,0.03018032975,,,,
1,ALE__GalactoseA6,0.2479387562499999,0.13875941952551404,2.0,2.0,0.3460564827499999,3.0,0.1498210297499999,,,,
2,ALE__GalactoseA8,0.41199740875000007,0.5875881762904307,2.0,4.0,0.8274849927500001,5.0,-0.00349017525,,,,
3,ALE__IL_Control,-2.7755575615628914e-17,0.15489420874593743,4.0,6.0,-0.07312677425,7.0,-0.18351071125,8.0,0.13160066075,9.0,0.1250368247499999
4,ALE__IL_TEOH_OAc,0.17016971175,0.43633052207797113,2.0,10.0,0.47870198275,11.0,-0.13836255925,,,,
5,ALE__IL_TEA_HS,0.30352823924999994,0.38441506676526743,2.0,12.0,0.0317057387499999,13.0,0.57535073975,,,,
6,ALE__IL_Mixed,0.3663279777499999,0.16536079289720798,2.0,14.0,0.2494002397499999,15.0,0.48325571575,,,,
7,ALE__IL_PP5350,-0.20429640075,0.06718083854363091,2.0,16.0,-0.25180042725,17.0,-0.15679237425,,,,
8,ALE__IL_T8,0.34321076725,0.08922031039517953,2.0,18.0,0.40629905375,19.0,0.2801224807499999,,,,
9,ALE__IL_T9,0.25451700024999996,0.20036035330090168,2.0,20.0,0.1128408357499999,21.0,0.39619316475,,,,
10,ALE__IL_Control2,0.35117653675,0.3828547925190658,2.0,22.0,0.6218957567500001,23.0,0.0804573167499999,,,,
11,ALE__IL_Glc+Ace,0.09420945374999995,0.617038748048568,2.0,24.0,-0.34210282925,25.0,0.5305217367499999,,,,
12,ALE__XyloseA1,0.17221482224999995,0.16159196395806513,2.0,26.0,0.0579520487499999,27.0,0.28647759575,,,,
13,ALE__XyloseA2,0.27813626725,0.11904719306855584,2.0,28.0,0.19395718975,29.0,0.36231534475,,,,
14,ALE__XyloseA3,0.29715488074999996,0.6744271709567826,2.0,30.0,-0.17973714525,31.0,0.77404690675,,,,
15,ALE__XyloseA4,0.24679696874999996,0.07630475118547275,2.0,32.0,0.30075257575,33.0,0.1928413617499999,,,,
16,Aromatic__Coumarate,-0.12325273966666665,0.08187780868510461,3.0,34.0,-0.1807043073333333,35.0,-0.0295003183333333,36.0,-0.1595535933333333,,
17,Aromatic__Coumarate+ferulate,0.6598280803333334,0.21225540179662333,3.0,37.0,0.8255258236666667,38.0,0.7333778946666667,39.0,0.4205805226666667,,
18,Aromatic__Ferulate,0.3701955076666667,0.16477466503172847,3.0,40.0,0.2585171826666667,41.0,0.5594387706666667,42.0,0.2926305696666667,,
19,Aromatic__Glucose,-3.23815048849004e-17,0.10315708056439436,3.0,43.0,-0.1179241693333333,44.0,0.0444087006666666,45.0,0.0735154686666666,,
20,Bioreactor1__24h,5.551115123125783e-17,0.488856083970725,2.0,46.0,0.345673452,47.0,-0.3456734519999999,,,,
21,Bioreactor2__S_0min,3.23815048849004e-17,0.17671478278290131,3.0,48.0,0.2026258993333333,60.0,-0.0804521456666666,72.0,-0.1221737536666666,,
22,Bioreactor2__S_15min,-0.12433952333333327,0.0833446545522218,3.0,49.0,-0.1242294126666666,61.0,-0.0410499786666666,73.0,-0.2077391786666666,,
23,Bioreactor2__P1_15min,-0.09719508433333328,0.041450747017337725,3.0,50.0,-0.1229385946666666,62.0,-0.1192678306666666,74.0,-0.0493788276666666,,
24,Bioreactor2__P3_15min,-0.1632346056666666,0.042299914844195007,3.0,51.0,-0.1235527456666666,63.0,-0.1584118926666666,75.0,-0.2077391786666666,,
25,Bioreactor2__P5_15min,-0.014412935666666635,0.07875312293652022,3.0,52.0,-0.0775124316666666,64.0,-0.0395720456666666,76.0,0.0738456703333333,,
