,USA300HOU_RS13195
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,6.5252710331
USA300_LAC_U01-Set001_CAMHB_Control_1,7.3798202458
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,7.737516084
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,7.8574806648
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,7.701943283
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,6.5095984083000005
USA300_LAC_U01-Set001_CAMHB_Control_2,7.3391866804
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,7.767148744
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,7.9636429724
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,8.0414055617
USA300_TCH1516_U01-Set000_CAMHB_Control_1,8.6097764481
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,8.5447699237
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,8.4554387054
USA300_LAC_U01-Set001_R10LB_PreCulture_1,6.893185113
USA300_LAC_U01-Set001_R10LB_PreCulture_2,6.5938496581
USA300_LAC_U01-Set001_R10LB_Control_1,7.5850609905
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,7.7350051455
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,8.1218667674
USA300_LAC_U01-Set001_R10LB_Control_2,7.5025297829
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,7.7553867378
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,8.0010087504
USA300_TCH1516_U01-Set000_R10LB_Control_1,7.3143400511
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.5226868871
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.5678360525
USA300_TCH1516_U01-Set000_R10LB_Control_2,7.1288082572
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,7.3119685949
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.5070337294
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,6.9171294082
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,6.8096378444
USA300_TCH1516_U01-Set000_CAMHB_Control_2,8.2690186934
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,8.2784363022
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,8.3968431283
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,8.1971052311
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,8.2020830564
USA300_LAC_U01-Set004_CAMHB_Control_1,7.6062774765
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,7.7436044318
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,7.6860937456
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,7.7594028736
USA300_LAC_U01-Set004_CAMHB_Control_2,7.5626003805
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,7.7848590048
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,7.7639995903
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,7.7940961691
USA300_LAC_U01-Set004_R10LB_Control_1,7.7992756735
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,8.3715891282
