,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.1075711192031718,3.0,0.0,0.1224633641,1.0,-0.0792202625,2.0,-0.0432431016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,2.5535145620333335,1.8329684709832788,3.0,3.0,3.5530640595,4.0,3.6694282168,5.0,0.4380514098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,2.5731633564666665,0.32287126852164494,3.0,6.0,2.2948505634,7.0,2.4974887777,8.0,2.9271507283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761921016235452e-12,0.6256305326511461,21.0,9.0,-0.2648398873,10.0,-0.0899332577,11.0,0.200085077,12.0,0.6918443858000001,13.0,0.38014920280000003,14.0,0.0689664499,15.0,-0.4848219636,16.0,-0.7736919716,17.0,-0.7102372,18.0,1.6119046621000002,19.0,0.8179810698000001,20.0,0.039366322100000004,21.0,-0.257114057,22.0,-0.7774712416,23.0,-0.2067857533,24.0,0.3489251682,25.0,-0.6634773689,26.0,0.3059565964,27.0,0.742461302,28.0,-0.6839293979000001,29.0,-0.2953381371
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,1.9634256822857143,0.6513688005161544,21.0,30.0,1.7085613564000002,31.0,2.4132413192,32.0,2.8524777401,33.0,2.4471229836,34.0,3.2143828888,35.0,2.0342255919,36.0,1.1211931495,37.0,2.5346379298,38.0,1.4194210654,39.0,1.8379234184,40.0,2.2889385614,41.0,2.7342262818,42.0,1.8755857819,43.0,1.7959448559000002,44.0,2.4765283105,45.0,1.402858206,46.0,0.8747822625,47.0,2.4149925286,48.0,1.2202620685,49.0,1.4993251507,50.0,1.0653078771
5,WT_vs_Del_ccpA__THY_None_WT_exponential,1.850371707708594e-17,0.33777280672026966,3.0,51.0,-0.06945255460000001,52.0,-0.2976480989,53.0,0.36710065350000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,5.11605666645,0.13663378390662023,4.0,54.0,5.1503330139,55.0,5.2448098546,56.0,5.1462665748,57.0,4.9228172225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,1.3444106938820255e-17,0.641001622295456,4.0,58.0,0.3728590572,59.0,0.5331315477,60.0,-0.8996420463,61.0,-0.0063485586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.0027682856000000033,0.7725616594596012,4.0,62.0,-1.0316236448,63.0,0.10865423900000001,64.0,0.0694544572,65.0,0.8424418062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.42787475499999994,0.22968456718302138,4.0,66.0,0.4759083993,67.0,0.127149065,68.0,0.4246152328,69.0,0.6838263229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
