,ABUW_2734
SRX3737100,-0.141033596
SRX3737101,0.2632349589
SRX3737103,-0.3688591141
SRX3737104,0.0891388774
SRX3737105,-0.0288279879
SRX3737106,-0.0377307847
SRX3737107,-0.0225801048
SRX3737108,1.3260640129
SRX3737109,1.3158327934
SRX3737110,0.6830663621
SRX3737111,1.3339894212
Abaum_0017,-0.0358867488
Abaum_0018,0.6275535163
Abaum_0019,0.7021844541000001
Abaum_0020,0.9229298404
Abaum_0021,0.2901760403
Abaum_0022,0.1807868659
Abaum_0023,0.0358867488
Abaum_0024,1.1179233857
Abaum_0025,0.4445507403
Abaum_0026,0.06679735
SRX3141471,0.3324785731
SRX3141472,0.0946694605
SRX3141473,-0.1156459169
SRX3141474,0.0209764564
SRX3141475,0.0951880688
SRX3141476,0.3278817028
SRX3141477,0.3044390491
SRX3141478,0.0737247303
SRX3141479,0.103365019
SRX8944518,-0.0070653618
SRX8944519,-0.47524478610000004
SRX8944520,-0.0178803288
SRX8944521,-0.3247425946
SRX8944522,0.0249456906
SRX8944523,-0.3374593159
SRX5930997,0.14159741650000002
SRX5930998,-0.3698066687
SRX5930999,0.22820925220000002
SRX5931001,0.6185017816
SRX5931002,0.6437004662
SRX4488546,1.4283335113
SRX4488547,-0.23862223670000002
SRX4488548,3.933171933
SRX4488549,-1.1897112746
SRX4488550,2.9496527921
SRX4488551,3.5756289583000003
SRX4488552,3.6997187266
SRX4488553,3.5916673182
SRX4488554,2.8143860655
SRX4488555,3.2817052749
SRX4488556,3.0999515564
SRX4488557,3.3709131464
SRX2568047,0.4156502728
SRX2568048,0.41340487260000003
SRX2568049,0.6285676257
SRX2568050,1.6605797696
SRX2568051,1.7013097837000002
SRX2568052,1.5947765643
SRX2568053,0.5818130351
SRX2568054,0.5899197368
SRX2568055,0.403752321
SRX2568056,1.6290168309
SRX2568057,1.1995479925
SRX2568058,1.5884590505
SRX2568059,-0.2714669289
SRX2568060,-0.6370511753
SRX2568061,-0.5343490668
SRX2568062,-0.3430365051
SRX2568063,0.0295797436
SRX2568064,0.3134567615
Abaum_0001,-0.2163753846
Abaum_0002,0.0697044185
Abaum_0003,-0.13860424470000002
Abaum_0004,-0.19269668040000001
Abaum_0005,-0.345521018
Abaum_0006,-0.2549239776
Abaum_0007,-0.1749844812
Abaum_0008,0.2258418299
Abaum_0009,-0.0765060521
Abaum_0010,0.1983069123
Abaum_0011,0.08354333950000001
Abaum_0012,-0.08354333950000001
Abaum_0013,-0.1396414839
Abaum_0014,-0.2626361094
Abaum_0015,-0.3492300652
Abaum_0016,-0.1743040388
ERX1221046,0.2703755464
ERX1221048,-0.1121355352
ERX1221049,-0.1582400112
ERX1221050,-0.022676073300000002
ERX1221052,0.5431535581
ERX1221053,0.5785119754
ABNM035,0.8883112205
ABNM036,-0.8883112205
ABNM037,0.2190562395
ABNM038,0.2882109135
ABNM041,0.3687256675
ABNM042,-0.21506310050000002
ABNM019,-0.1934757281
ABNM020,0.1934757281
ABNM021,1.2531286039
ABNM022,0.7530620553
ABNM023,1.073691879
ABNM024,0.8633342453
ABNM025,-0.3971879914
ABNM026,-0.5914003533000001
ABNM027,-0.0570065068
ABNM028,0.0570065068
ABNM029,-0.2488989248
ABNM030,0.26266753130000003
ABNM031,0.260130583
ABNM032,0.2668989636
ABNM033,0.22948544140000002
ABNM034,-0.0327125132
ABNM001,-0.20684029780000002
ABNM002,0.20684029780000002
ABNM003,-0.6912458697
ABNM004,0.0388607276
ABNM005,-1.8107362652
ABNM006,-0.5812744927
ABNM007,-0.6413299631
ABNM008,-0.9697095888
ABNM009,-0.6447088595
ABNM010,-0.4098143305
ABNM043,-0.317377944
ABNM044,0.317377944
ABNM045,-0.334700675
ABNM046,-0.45433263900000004
ABNM047,0.301808387
ABNM048,0.35447725
ABNM011,-0.0319971576
ABNM012,0.0319971576
ABNM013,0.4037603315
ABNM014,0.4982442889
ABNM015,0.13449664960000002
ABNM016,0.6157751529000001
ABNM017,0.6032612436
ABNM018,0.31113139
