,PN96_RS16145
SBRG_BHIN_Growth_Late_1,-2.38421921
SBRG_BHIN_Growth_Late_2,-2.153482041
SBRG_BHIN_Growth_Mid_1,-2.110109569
SBRG_BHIN_Growth_Mid_2,-2.096348717
SBRG_BHIN_Growth_Stat_1,-2.978866387
SBRG_BHIN_Growth_Stat_2,-2.758784344
SBRG_LBv2_Growth_Late_1,-0.4566712700000002
SBRG_LBv2_Growth_Late_2,0.2076581289999999
SBRG_LBv2_Growth_Mid_1,0.1591461949999999
SBRG_LBv2_Growth_Mid_2,-0.1591461949999999
SBRG_LBv2_Growth_Stat_1,-2.631388459
SBRG_LBv2_Growth_Stat_2,-2.789581913
SBRG_MHB_Rich_Mid_1,-1.685559536
SBRG_MHB_Rich_Mid_2,-2.069165678
SBRG_NBO_Rich_Mid_1,-0.428653884
SBRG_NBO_Rich_Mid_2,-0.8375785950000001
SBRG_M9Na_Arabinose_Mid_1,-0.1678693269999998
SBRG_M9Na_Arabinose_Mid_2,-0.70388082
SBRG_M9Na_Galactose_Mid_1,0.1444286210000001
SBRG_M9Na_Galactose_Mid_2,-0.1370094629999998
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.3693503029999998
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.564839554
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.4066488139999999
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.3635216879999998
SBRG_M9Na_GlcNAcGrowth_Stat_1,-1.058007081
SBRG_M9Na_GlcNAcGrowth_Stat_2,-1.37794257
SBRG_M9Na_GlcNAc_Mid_1,-0.2226280719999998
SBRG_M9Na_GlcNAc_Mid_2,-0.69104477
SBRG_M9Na_Gluconate_Mid_1,-0.8621591869999999
SBRG_M9Na_Gluconate_Mid_2,-0.1713283909999998
SBRG_M9Na_Glucosamine_Mid_1,-0.929840738
SBRG_M9Na_Glucosamine_Mid_2,-0.582912769
SBRG_M9Na_Glycerol_Mid_1,0.095438562
SBRG_M9Na_Glycerol_Mid_2,0.190648181
SBRG_M9Na_Maltose_Mid_1,-0.1814579969999998
SBRG_M9Na_Maltose_Mid_2,0.017567031
SBRG_M9Na_Mannitol_Mid_1,0.039833169
SBRG_M9Na_Mannitol_Mid_2,0.5301905650000003
SBRG_M9Na_Trehalose_Mid_1,-0.767139775
SBRG_M9Na_Trehalose_Mid_2,0.4590427410000002
SBRG_M9Na_ethanol_Mid_1,-1.780819233
SBRG_M9Na_ethanol_Mid_2,-0.8697746329999999
SBRG_M9Na_fructose_Mid_1,-0.2337153879999998
SBRG_M9Na_fructose_Mid_2,-0.5219574089999999
SBRG_M9Na_fumarate_Mid_1,0.2280185239999999
SBRG_M9Na_fumarate_Mid_2,0.1418876770000001
SBRG_M9Na_glucoseGrowth_Late_1,-0.173151705
SBRG_M9Na_glucoseGrowth_Late_2,-0.5266229839999998
SBRG_M9Na_glucoseGrowth_Mid_1,-0.2439880359999999
SBRG_M9Na_glucoseGrowth_Mid_2,0.2439880360000001
SBRG_M9Na_glucoseGrowth_Stat_1,0.5563602059999999
SBRG_M9Na_glucoseGrowth_Stat_2,-0.8648914969999999
SBRG_M9Na_ribose_Mid_1,-1.1418395609999998
SBRG_M9Na_ribose_Mid_2,0.1363026900000001
SBRG_M9Na_succinate_Mid_1,-0.0818560639999999
